created_at,text,coordinates,hashtags
2020-05-23 14:48:17,Excelente rutina https://t.co/fuf9aCNE0I,,[]
2020-05-23 14:48:17,"@LaChinatriple muchas felicidades, la vida te de vida, salud y muchos momentos alegres, Feliz Cumpleaños China! https://t.co/eq93J8xB59",,[]
2020-05-23 14:48:17,@alexaddame Bailele niña https://t.co/eJIf2UI1RS,,[]
2020-05-23 14:48:18,@jorgevazq @ParamoSoy Excelente me la aviento el lunes saliendo de trabajar. 😎✌️,,[]
2020-05-23 14:48:18,@OctavioRegalado Un mentor en lugar de un socio??,,[]
2020-05-23 14:48:20,IRÁN Y VENEZUELA SON TERRORISMO SON NARCO GOBIERNO QUE EL MUNDO LIBRE Y DEMOCRÁTICO NO LOS QUIERE,,[]
2020-05-23 14:48:22,@AbhishekBagwe1 @Deshbhakthumain @dvparhad @Vidyaspeaks @ChitraKWagh @ramkadam तुला चाटायला लावली 🤣,,[]
2020-05-23 14:48:24,spotify’s discover weekly playlist is so fucking annoying. no matter how much i change my listening habits they sti… https://t.co/WheT3XZkbM,,[]
2020-05-23 14:48:25,"@ifindkarma @Acyn ""....and other potential cri.....ummhmmmmp.....crimes out there""😅🤣😅🤣",,[]
2020-05-23 14:48:25,"@tumbaburross @LuisaAlcalde La Directora del Conacyt,Ma. Luisa Alcalde y varios de la 4T tienen a sus familiares en… https://t.co/ORI5tK7zo6",,[]
2020-05-23 14:48:28,Fuk off.. https://t.co/IiNGjTsdYZ,,[]
2020-05-23 14:48:29,@Benevento729 @Aklers https://t.co/XI6zMhLXsk,,[]
2020-05-23 14:48:30,@DelToroIsmael  @GuadalajaraGob  aquí nos dejan otra herramienta para detectar a tiempo la propagación del… https://t.co/w10M7S2GTH,,[]
2020-05-23 14:48:31,"Que mal editorializan los periodistas, todos diciendo que la ""liga regresa el 8 de junio"", lo cual es falso, el gob… https://t.co/7Skf7QmwNz",,[]
2020-05-23 14:48:31,"@calbert57 tú bien sabes lo que es tomar un decisión, aunque no sea tan difícil. Ser honesto o corrupto.   ?",,[]
2020-05-23 14:48:32,"Fifth grade soccer championship in December, playing in freezing rain on sloped AstroTurf. Wearing shorts, of cours… https://t.co/k36aF0oKhe",,[]
2020-05-23 14:48:32,"@HernanGomezB @laoctavadigital @abrahamendieta @FelipeCalderon @JLozanoA @AccionNacional Muy buenas entrevistas, He… https://t.co/FCvuR1Gs7S",,[]
2020-05-23 14:48:32,Hoy es el día crack.,,[]
2020-05-23 14:48:32,"Cuando conocemos el modo de vida de otros países, nuestra incredulidad latina sale a flote, dada nuestra costumbre… https://t.co/H5Qo6YsHfB",,[]
2020-05-23 14:48:33,"FAM3916

#GLF5 #gulfstreamG550 #bizjet #AirplaneTime #AvGeek #planesspotting #aviationlovers #aviationdaily… https://t.co/ohIcENQJQF",,"[{'text': 'GLF5', 'indices': [9, 14]}, {'text': 'gulfstreamG550', 'indices': [15, 30]}, {'text': 'bizjet', 'indices': [31, 38]}, {'text': 'AirplaneTime', 'indices': [39, 52]}, {'text': 'AvGeek', 'indices': [53, 60]}, {'text': 'planesspotting', 'indices': [61, 76]}, {'text': 'aviationlovers', 'indices': [77, 92]}, {'text': 'aviationdaily', 'indices': [93, 107]}]"
2020-05-23 14:48:34,"@kneloroots tengo que encontrar el momento perfecto, porque hoy tengo que enviar un ensayo y hacer un examen de mate. Pero hoy queda.",,[]
2020-05-23 14:48:34,Buenos días. 🚌 https://t.co/D5jjTPviCq,,[]
2020-05-23 14:48:34,It’s not a pic but a video I wanted to send @ah_itsamanda for her birthday 🤣 https://t.co/yWimJDyb9z,,[]
2020-05-23 14:48:34,"Hana Kimura, de 22 años, terminó con su vida producto de todo el cyber bullying

Ahora ¿seguirías pensando que tira… https://t.co/Cbb8FG71CF",,[]
2020-05-23 14:48:37,@Benevento729 @Aklers https://t.co/KCn6xodCMJ,,[]
2020-05-23 14:48:37,"@GarciaYovanela vi tu perfil eres una mujer hermosa, con linda mirada y hermoso cuerpo, seria lindo poder conversar… https://t.co/eTEQZ2CT9v",,[]
2020-05-23 14:48:38,‼️,,[]
2020-05-23 14:48:38,@fatnudes @nintendo6664 @creeptwin @chore_daddy @goodatsexguy @Mark_Dubs @EDsin954 @hella_swears @HoratioSkald… https://t.co/alQ5Hz6gFW,,[]
2020-05-23 14:48:39,"@BeckyLausigg Desde luego que si, hasta de flojear de cansa...

Buen día Becks",,[]
2020-05-23 14:48:40,@ferbelaunzaran @jvolpi @lopezobrador_ Ya te desenmascare maldito https://t.co/sk0FYBf99W,,[]
2020-05-23 14:48:40,@RonnieKim9 @KBrassenstein Ok so what does that have to do with a pre dementia corpse like figure like Biden who is… https://t.co/Jhu2dU4okq,,[]
2020-05-23 14:48:42,@ctrzcinka @ArturSepp @CliffordAsness Nothing is predictable from fundamentals.,,[]
2020-05-23 14:48:46,"2️⃣3️⃣ de Mayo | Día de las y los Estudiantes 🎒

👏🏻Sabemos del gran esfuerzo que están haciendo ahora todas y todos… https://t.co/7FDH35k9Lk",,[]
2020-05-23 14:48:46,"@MontejoRenzo Estás exquisito, así me encantaría comerte el culo completito y luego penetrarlo deliciosamente y var… https://t.co/dUOfHuvBWK",,[]
2020-05-23 14:48:47,"@EricSColeman @WyattEa48022125 @realDonaldTrump @JoeBiden Eric, you are a patriot, Trump 2020 ..",,[]
2020-05-23 14:48:50,Buen día!! https://t.co/M2ucqYgwC1,,[]
2020-05-23 14:48:50,👏🏽👏🏽👏🏽,,[]
2020-05-23 14:48:51,The cry of faith communities should not be “Let us be free” but “Let us love our neighbors”,,[]
2020-05-23 14:48:53,@cosmeaba1 @crval @econokafka https://t.co/BwwdaEbuDP,,[]
2020-05-23 14:48:54,Despues de uq llegue de trabajar voy aplicar sabado cannabico,,[]
2020-05-23 14:48:55,"| #AGROAcciones
MAY.23 #Huehuetla, HG
Vamos a la sierra otomi tepehua, excelente clima!
#Hidalgo
📌
GRACIAS a quiene… https://t.co/cbWq9R7Rfa",,"[{'text': 'AGROAcciones', 'indices': [2, 15]}, {'text': 'Huehuetla', 'indices': [23, 33]}, {'text': 'Hidalgo', 'indices': [88, 96]}]"
2020-05-23 14:48:56,Mi cosecha de cilantro!! Y abajo a la derecha ahí va creciendo la manzanilla! @ Colonia Del Valle https://t.co/P3mbDSwc90,"{'type': 'Point', 'coordinates': [-99.16710058, 19.38460778]}",[]
2020-05-23 14:48:57,Podemos convertirlos en realidad. https://t.co/WEZPNiNRAk,,[]
2020-05-23 14:48:59,Por favor ayudemos a que regrese a su casa demos RT,,[]
2020-05-23 14:48:59,"@RoniRuelas Bonito sábado Mith!!

Café?",,[]
2020-05-23 14:48:59,@abrahamendieta @Miriam_Junne Son chacalxs. Lo mismo la banda delictiva PAN en México 🇲🇽 que el trifachito de Españ… https://t.co/MnFmigEo5B,,[]
2020-05-23 14:48:59,"@StripMarvel Lobezno es una de las traducciones que me ha gustado, obviamente muchísimo más que la 'aguja dinámica'… https://t.co/6jpGGRobED",,[]
2020-05-23 14:49:00,"En casa... en Zamora, Michoacan De Ocampo, Mexico https://t.co/h6V9FADX6o","{'type': 'Point', 'coordinates': [-102.284376, 19.985142]}",[]
2020-05-23 14:49:01,#cleanenergy  !!! Que buena estrategia!!,,"[{'text': 'cleanenergy', 'indices': [0, 12]}]"
2020-05-23 14:49:01,@missxxx23 Hahaha amor es juego si? 🤓🤓,,[]
2020-05-23 14:49:02,Me parece tan bonita esta cultura de aplaudirle a las 7PM (hora de cambio de turno) a la gente que trabaja en medic… https://t.co/DN51VSa3aM,,[]
2020-05-23 14:49:04,"Misinformed, idiotic people: “@tylerrjoseph can’t really sing, he can only rap.”

Tyler on @FallonTonight:",,[]
2020-05-23 14:49:05,"@NiniaChef Ojala @verdesxsiempre haga algo.
Como tener existencias y venderla con los sponsors, tu que eres una afa… https://t.co/sxZ2ek23yf",,[]
2020-05-23 14:49:06,Estilo cuba,,[]
2020-05-23 14:49:06,@PrincessAluraa Never enough...,,[]
2020-05-23 14:49:06,stop slandering ppl for selling photos or having only fans . You guys are just mad that women took their power back… https://t.co/0JeNLiHzUd,,[]
2020-05-23 14:49:07,@Ciriacoelcharro @TapiaFernanda Y luego porque Diosito nos castiga con las pandemias. Mejor ponganse a rezar el rosario..,,[]
2020-05-23 14:49:08,"@XSAUR Este tipejo vende la imagen de desolación para causar lástima. A él le ""funciona"" la victimización. Acuérdat… https://t.co/01WNi6g46q",,[]
2020-05-23 14:49:09,Cuanta razón tenia esta mujer. Y la chairiza venezolana aplaudiendo estruendosamente al dictador que destruyó Venez… https://t.co/tnSaOCNMz7,,[]
2020-05-23 14:49:13,Hoy 23 de mayo así luce la colonia “Pueblo de axotla” sin la presencia de comerciantes acatando las disposiciones d… https://t.co/rv530xfRWU,,[]
2020-05-23 14:49:14,https://t.co/zxH5YORs7Y,,[]
2020-05-23 14:49:15,@Victor_Barriga Porque quiero pendejo!,,[]
2020-05-23 14:49:15,“Now listen here buckaroo”,,[]
2020-05-23 14:49:16,"""Vivencias Con Gente Apasionada De La Radio En México"" Próximamente por la plataforma de Zoom y redes sociales en l… https://t.co/GHF4eEej7M",,[]
2020-05-23 14:49:18,Cotizaciones WhatsApp 5512223029 #birthdaycake #sugarart #cake #fondant #fondantcake #cakedecorating #cakestyle… https://t.co/Ly1ucWuPN8,"{'type': 'Point', 'coordinates': [-99.1332, 19.4326]}","[{'text': 'birthdaycake', 'indices': [33, 46]}, {'text': 'sugarart', 'indices': [47, 56]}, {'text': 'cake', 'indices': [57, 62]}, {'text': 'fondant', 'indices': [63, 71]}, {'text': 'fondantcake', 'indices': [72, 84]}, {'text': 'cakedecorating', 'indices': [85, 100]}, {'text': 'cakestyle', 'indices': [101, 111]}]"
2020-05-23 14:49:18,"@FrancoRox No son méritos, son “ya meritos”",,[]
2020-05-23 14:49:19,Excelente https://t.co/Z0dzcs9MzJ,,[]
2020-05-23 14:49:19,@BeefInTheBox Earthworm Jam,,[]
2020-05-23 14:49:20,@GOAN_MX @CarlosJoaquin @PartidoMorenaMx Ustedes disque gobernadores que de eso no tienen nada. Ya pónganse a traba… https://t.co/KERTlXD8sI,,[]
2020-05-23 14:49:22,Le vendí fresitas a una muchacha a la que siempre le había querido regalar (sin saber que eran para ella)  y me pub… https://t.co/0Qa7eMkrFL,,[]
2020-05-23 14:49:22,@jime_santillan prima te mando un abrazo feliz cumpleaños 🎉🎊🎁🎈🎂 https://t.co/htouAuOYxO,,[]
2020-05-23 14:49:23,😹,,[]
2020-05-23 14:49:23,"Muero de risa, qué buenazo performance.",,[]
2020-05-23 14:49:26,Sick,,[]
2020-05-23 14:49:27,@marianuka24 https://t.co/ICw6BKNe9U,,[]
2020-05-23 14:49:27,"Felicidades a todos mis alumnos del Telebachillerato, de la Prepa 10 y del COMEPZ. Aunque no estudien tanto como yo… https://t.co/CvCSdbbuea","{'type': 'Point', 'coordinates': [-99.89366, 18.86709]}",[]
2020-05-23 14:49:27,"@JobHernandezHe1 @acostanaranjo Problema, cómo acaba de pasar en Yucatán, unos cuantos priístas, uno del PRD y todo… https://t.co/I8qVNzn5lg",,[]
2020-05-23 14:49:27,@anahimoo_ Está hermosa las dos,,[]
2020-05-23 14:49:28,"@BudrykZack Happy birthday to Raychel!!! 🎉

@newtjorden absolutely crushed it with this artwork.",,[]
2020-05-23 14:49:28,@dvel86 Now THATS why I served...lol,,[]
2020-05-23 14:49:29,"#LeggoNeruda #SalaLettura @SalaLettura 
¿Es verdad que el ámbar contiene
las lágrimas de las sirenas?

Pablo Neruda… https://t.co/5JcBFH4bQD",,"[{'text': 'LeggoNeruda', 'indices': [0, 12]}, {'text': 'SalaLettura', 'indices': [13, 25]}]"
2020-05-23 14:49:29,கடவுள் நம்மை படைத்தான் என்று நினைப்பதே மிகப் பெரும் வியாதி தான்.,,[]
2020-05-23 14:49:29,@LiriMiri Green egg si tienen y son una chulada 😏👌🏻,,[]
2020-05-23 14:49:30,@seleccmexicana ¿De que ciudad eres?,,[]
2020-05-23 14:49:31,https://t.co/78JQtgm7aG #EdomexEnSemaforoRojo sigamos las rekomemdaciones vamos a kedarnos en kasa,,"[{'text': 'EdomexEnSemaforoRojo', 'indices': [24, 45]}]"
2020-05-23 14:49:31,@trinomonero The Why,,[]
2020-05-23 14:49:33,@UCS_GCDMX buenos dias otra vez personas c. vehiculos (dragsters) obstaculizando el paso peatonal,,[]
2020-05-23 14:49:34,Ayer tuvimos una sesión de COD los integrantes del powncast @ElBoBVG @DARKPEK  y @alexcea_ cómo en los viejos tiempos.,,[]
2020-05-23 14:49:35,@FrancoDeLFuT @ClubNecaxa El picas Becerril 😂,,[]
2020-05-23 14:49:37,@Garcimonero @LuisaAlcalde Ese chiste y ser hija de un funcionario le valió su puesto.,,[]
2020-05-23 14:49:37,@DARIO_CISNEROS ☕,,[]
2020-05-23 14:49:37,Otra perra chingadera 🙄🙄🙄🙄,,[]
2020-05-23 14:49:38,https://t.co/fKVUFM6vtd,,[]
2020-05-23 14:49:38,Don't let me down. :) https://t.co/c02srqTbLG,,[]
2020-05-23 14:49:39,@Dirtysparkle1 Whaaaat I thought it was just any picture of a video game.,,[]
2020-05-23 14:49:39,@MariettoPonce https://t.co/I6BRBllPQl,,[]
2020-05-23 14:49:40,@SandraIzcoa BUENOS DÍAS AMIGA.        QUE TENGAS UN GRAN DÍA,,[]
2020-05-23 14:49:40,"@F_Quirarte No señor, desde la semana del 8bde junio autorizo el gobierno el regreso, pero la liga no va a reanudar… https://t.co/M2G47Ml9eS",,[]
2020-05-23 14:49:40,"Que @LuisaAlcalde tenga tanto pariente trabajando en el gobierno, #Nepotismo",,"[{'text': 'Nepotismo', 'indices': [66, 76]}]"
2020-05-23 14:49:40,"Cuando Berlín dijo:
“Márchate y cúrate la herida... La distancia a veces es la única manera de encontrar la paz” FELT",,[]
2020-05-23 14:49:43,@realDonaldTrump Coo-coo!,,[]
2020-05-23 14:49:44,"@paulkrugman So, really Zimbabwe should be a paradise and an economic powerhouse.",,[]
2020-05-23 14:49:45,@HLGatell el pueblo quiere saber 🥺,,[]
2020-05-23 14:49:47,@SanhuezaBerna https://t.co/uaX3y4R57u,,[]
2020-05-23 14:49:48,"@AnaBolena33 Wow!! Qué manera de escribir y describir un pedacito de tus sentimientos, Ana!! 🥰

Gracias por compartirlo... 🤗",,[]
2020-05-23 14:49:50,"Wow.

I'm not crying, you're crying! 😥🤧😥",,[]
2020-05-23 14:49:50,@juleschavez1012 Muchas gracias julius 🤣😊🙊,,[]
2020-05-23 14:49:50,@AbhishekBagwe1 @Deshbhakthumain @dvparhad @Vidyaspeaks @ChitraKWagh @ramkadam @AnilDeshmukhNCP 😂🤣.. घे 🦴 चघळ,,[]
2020-05-23 14:49:50,Aunque sea solo 1 minuto quiero verlo otra vez...,,[]
2020-05-23 14:49:51,"Hay días en los que el corazón se siente a salvo en las manos que promete cuidarlo.
 Buenos días",,[]
2020-05-23 14:49:51,"Comenzando a leer este súper regalo de @Be__School en Club de Golf México, Tlalpan https://t.co/MBw8bll8JD","{'type': 'Point', 'coordinates': [-99.15560124, 19.28011143]}",[]
2020-05-23 14:49:51,Just wow ❤,,[]
2020-05-23 14:49:51,"@JennKaya A disfrutar del día, sonreír y dar gracias por un día Más..

Feliz sábado Jenn! 🌟🤗",,[]
2020-05-23 14:49:53,"""La nueva normalidad"" suena como a que nos van a dar un día libre de ley para poder salir a asesinar gente en la noche.",,[]
2020-05-23 14:49:53,Orgullosamente Correcaminos #TecLerdo,,"[{'text': 'TecLerdo', 'indices': [28, 37]}]"
2020-05-23 14:49:54,picasso shuffle,,[]
2020-05-23 14:49:54,"@marcos_eltigre7 @Daniela53003661 Son nefastos estos chayoteros se empeñan en golpear a #La4T
Pero se la van a pela… https://t.co/2Lcqqb4wqs",,"[{'text': 'La4T', 'indices': [88, 93]}]"
2020-05-23 14:49:55,@Jeffrey75364661 @atensnut Rock on.  This is old!!!  Believe in urself!!!!!,,[]
2020-05-23 14:49:56,"¿Sabías que el cacomixtle es un excelente trepador? Esto es gracias a su cola, que puede llegar a medir ¡medio metr… https://t.co/ap2Ams9Uy8",,[]
2020-05-23 14:49:57,https://t.co/inu1eJeLWT,,[]
2020-05-23 14:49:58,Me encanta hablar de cosas paranormales 👌🏻,,[]
2020-05-23 14:49:58,@_LaContreras_ Bonito sabado,,[]
2020-05-23 14:49:59,Wow,,[]
2020-05-23 14:50:00,@Patas_Verdes_LT @CarlosTorresF_ @FelipeCalderon Y cuántas llevamos  en 18 meses ????,,[]
2020-05-23 14:50:01,El que no conoce a dios                              A cualquier santo le reza                            Control Z… https://t.co/MDQi5jlEsy,,[]
2020-05-23 14:50:02,:)),,[]
2020-05-23 14:50:02,@parejaiztapalap Que lindas piernas!!😘😘salu2,,[]
2020-05-23 14:50:03,@g9ho8XIiqimHUlO 707 mil aprox nos habían bajado a 696 mil 😥,,[]
2020-05-23 14:50:03,Terrorismo amenazas eso no queremos en latinoamerica,,[]
2020-05-23 14:50:03,Excelente un https://t.co/tvWTR3DfNV,,[]
2020-05-23 14:50:04,@Jessy58131894 Siempre hay que estar agradecidos con la vida sea bueno o malo,,[]
2020-05-23 14:50:06,"Y LLEVARLOS A CABO AUN MAS...
El día de hoy comienzo un nuevo proyecto que decreto será un éxito, estoy emocionada… https://t.co/Gztn6kWOZ5","{'type': 'Point', 'coordinates': [-96.13279126, 19.19994462]}",[]
2020-05-23 14:50:08,@AlcesBull https://t.co/tgrdKmaEX9,,[]
2020-05-23 14:50:08,@BRichardsom rack ball,,[]
2020-05-23 14:50:08,@EnriqueRG36 Te lo dije. https://t.co/B71rYNlm67,,[]
2020-05-23 14:50:10,https://t.co/ghgeXmgJ4b,,[]
2020-05-23 14:50:11,"@Vanglorious13 @LoveMyScionFRS @bomani_jones You don’t get it. I also don’t owe you an explanation. You, who clearl… https://t.co/TTKDVqG2Cg",,[]
2020-05-23 14:50:12,@liz_pao 🧐🧐🧐🤨🤨🤨😒😒😒,,[]
2020-05-23 14:50:12,"""La errónea noción del movimiento feminista como movimiento antihombres conlleva también la errónea asunción de qué… https://t.co/nwAcrdG4zS",,[]
2020-05-23 14:50:13,"""Las mujeres también podían ser sexistas."" 

""La sororidad no podía ser poderosa mientras las mujeres siguieran compitiendo entre ellas.""",,[]
2020-05-23 14:50:13,"""Las visiones utópicas de la sororidad que se basa únicamente en la conciencia del hecho de que todas las mujeres e… https://t.co/VkSjHGTuRh",,[]
2020-05-23 14:50:13,"""Antes de que se empezara a debatir sobre la cuestión de la raza en los círculos feministas, las mujeres negras ( y… https://t.co/md8XlK6gew",,[]
2020-05-23 14:50:14,@MuelasDeGang https://t.co/29LO1XqqFk,,[]
2020-05-23 14:50:14,Poca madre de tipeja.,,[]
2020-05-23 14:50:16,Como en Venezuela... del Norte! https://t.co/fNSp5nLxWg,,[]
2020-05-23 14:50:16,Ya quiero a Havertz en el Bayern 😍,,[]
2020-05-23 14:50:16,@Silvillau https://t.co/HK9pCSqNHi,,[]
2020-05-23 14:50:18,@EsDeMamador https://t.co/EnuAe7SrYD,,[]
2020-05-23 14:50:19,"@mar_castillo_ Buen y feliz sábado!

Abrazo para Mar...",,[]
2020-05-23 14:50:20,https://t.co/C3li0FZyz7,,[]
2020-05-23 14:50:20,"@morenosanchez03 #Traveltalks... 
James A. FitzPatrick. #TheVoiceOfGlobe. https://t.co/AEERgXu1DA",,"[{'text': 'Traveltalks', 'indices': [17, 29]}, {'text': 'TheVoiceOfGlobe', 'indices': [56, 72]}]"
2020-05-23 14:50:21,@ElReyTuitero @Miriam_Junne @FelipeCalderon Por eso es que el sicario mediático @leozuckermann es ejemplo de la imp… https://t.co/QKJBRoXOFy,,[]
2020-05-23 14:50:22,@LaChinatriple Buenos días,,[]
2020-05-23 14:50:23,Lo que me ha costado despertar hoy,,[]
2020-05-23 14:50:23,@StarkDelMal https://t.co/n6Z4TNJAz7,,[]
2020-05-23 14:50:24,There’s too much I want in this world to let anything get in my way,,[]
2020-05-23 14:50:24,"@thehill He requested only young men. Young, buff, strapped men with lips like Mick Jaggers",,[]
2020-05-23 14:50:24,Jajajaja hasta fiesta hacen cuando consiguen 1,,[]
2020-05-23 14:50:25,"@TaniaOrVe @koliman66 Sí, y a la primera se andan apuñalando por la espalda 😂😂😂",,[]
2020-05-23 14:50:25,Buenos días!!!!! Ya despierten todos!!!!!!!!!!💙💚💛♥️❤️🤍🖤🧡,,[]
2020-05-23 14:50:26,@lunaarianna_ Ir al cine y pedir nachos! 👀🙌,,[]
2020-05-23 14:50:26,@AstolfoGarso Toto todavía no entiendes? Creó 8 empleos bien remunerados 🤦,,[]
2020-05-23 14:50:27,"#Bundesliga 🇩🇪 Havertz vuelve a anotar en esta ocasión vía penal, el jóven de 20 años llega a 10 goles. https://t.co/X1AGvBYUDj",,"[{'text': 'Bundesliga', 'indices': [0, 11]}]"
2020-05-23 14:50:28,"@AdrianaRomeSan @LOVREGA Hola, es de la fase uno. Pero al parecer no entiendes; El gobierno minimizó esta pandemia,… https://t.co/aaC3XOtDQt",,[]
2020-05-23 14:50:29,"Para aquellos tontos que dicen que el América va a la siguiente Concachampions por ayuda de la liga, les explico...… https://t.co/ZJE8WOS2Wd",,[]
2020-05-23 14:50:29,@LauraLadybug4 Congratulations!,,[]
2020-05-23 14:50:29,https://t.co/jy1uL8I51S,,[]
2020-05-23 14:50:31,@JennaEllisEsq @PhilManess3 Thanks for clearing that up....,,[]
2020-05-23 14:50:32,"she just like me, like she my synonym",,[]
2020-05-23 14:50:35,"¡QUE COSAS!... Ayer, cancelaron la Liga Mx y hoy anuncian el regreso del Fútbol Español... 🇪🇸⚽️🤷🏻‍♂️",,[]
2020-05-23 14:50:35,@evatomandoelsol https://t.co/oPQ7c1abxt,,[]
2020-05-23 14:50:35,Esoeremos la Justicia @RoanaBuenavent1 @kompi1570 @chioreya @Cruzamaranta @DIVALUSTAR @grdparpia @lorenzocoronar… https://t.co/6TW7yrDFkN,,[]
2020-05-23 14:50:36,@LissettValle Dias,,[]
2020-05-23 14:50:37,"#consultando 
#simidental
 Broche De Oro de Griss Romero
https://t.co/A03dUOFczo",,"[{'text': 'consultando', 'indices': [0, 12]}, {'text': 'simidental', 'indices': [14, 25]}]"
2020-05-23 14:50:37,"¡El lunes abrirán las playas! 
I’m so fucking happy! https://t.co/C5LzH3Qsbz",,[]
2020-05-23 14:50:38,@minatvs @Dpalencia8 @Claudiashein @SOBSECDMX Todo un pata🤷‍♀️!!’,,[]
2020-05-23 14:50:41,"@JuanjoRomg Súper sí, siempre hay que tener constancia en el aprendizaje 🙃🤭",,[]
2020-05-23 14:50:41,@carlos_sigo @VicenteFoxQue Falta que diga que hasta se tiene que robar el wifi del vecino,,[]
2020-05-23 14:50:41,cambios 🤣🤣🤣,,[]
2020-05-23 14:50:41,📅 Desde la #LIXLegislatura del estado de #Querétaro recordamos las fechas trascendentales para la vida de las mexic… https://t.co/613DFW24Qz,,"[{'text': 'LIXLegislatura', 'indices': [11, 26]}, {'text': 'Querétaro', 'indices': [41, 51]}]"
2020-05-23 14:50:42,@MElenaPerezJaen @alonso_barza ¡Qué fuerte!,,[]
2020-05-23 14:50:43,3.5 mile walk this morning with graffe_runz after I woke up late. I had lots of nightmares last night so I decided… https://t.co/oCaxM2rLEz,"{'type': 'Point', 'coordinates': [-81.262172, 28.414753]}",[]
2020-05-23 14:50:44,Another #COVIDIOT,,"[{'text': 'COVIDIOT', 'indices': [8, 17]}]"
2020-05-23 14:50:45,@BarkyBoogz @_Oh_Bee 😂😂😂😂😂😂😂😂,,[]
2020-05-23 14:50:46,https://t.co/fIrNDItfGT,,[]
2020-05-23 14:50:46,Buenos dias https://t.co/9PLyIp3uPO,,[]
2020-05-23 14:50:47,"@edaliqi Buenos días, muy bien",,[]
2020-05-23 14:50:47,@EduardoGONZALVA @CiroGomezL Jajaja exacto! https://t.co/KRAF58KgBc,,[]
2020-05-23 14:50:49,@BaksLive Me dio mucho gusto que mencionaras al Popol Vuh! (Palabras de un abstemio que nunca ha tenido experimentado la cruda ),,[]
2020-05-23 14:50:51,Que bien se siente regresar a tu talla después del embarazo 😁🤩,,[]
2020-05-23 14:50:55,"Como explicarle a mi perro sin herir sus sentimientos, que mi pierna solo lo quiere como amigo. https://t.co/hsMFZQrXDW",,[]
2020-05-23 14:50:56,@vane_eguidazu .,,[]
2020-05-23 14:50:57,"@ankaguan44 Buenos días, para cualquier información relacionada al programa Hoy No Circula por Fase 3, la puede con… https://t.co/GtRkpp3m3n",,[]
2020-05-23 14:50:57,23 de mayo #DíaDelEstudiante conmemoración a los estudiantes que en 1929 se lanzaron a la huelga en la UNAM en favo… https://t.co/NUujHQo0Hg,"{'type': 'Point', 'coordinates': [-103.4501, 20.6793]}","[{'text': 'DíaDelEstudiante', 'indices': [11, 28]}]"
2020-05-23 14:50:58,"@missxxx23 @MichLopezV Yo tambien noto eso, pero no es porque gocen de algun privilegio, es por que es barato y ric… https://t.co/81OHuJO0ZU",,[]
2020-05-23 14:50:59,@estarc62 Pero son corruptos y aparte sonsos y orgullosos,,[]
2020-05-23 14:51:00,Only one of many reasons,,[]
2020-05-23 14:51:00,@Valecci Te juro que tardé cómo medio minuto en darme cuenta que es una pintura. Pensé que pintaste el Yeti con un plumón rosa,,[]
2020-05-23 14:51:02,@ItsOnlyIrish @realDonaldTrump No go eat you meat ya bone head https://t.co/W9yxJzr0lI,,[]
2020-05-23 14:51:03,Buenos días ✌🏼 https://t.co/3TnaqnTB9I,,[]
2020-05-23 14:51:04,"@fuedicho En realidad debe de ser la moral, cuando lo bueno y lo malo proviene de uno mismo indudablemente es un acto egoista.",,[]
2020-05-23 14:51:05,"Excelente #sabado en Mexico City, Mexico https://t.co/Igyg0f5nwr","{'type': 'Point', 'coordinates': [-99.1332, 19.4326]}","[{'text': 'sabado', 'indices': [10, 17]}]"
2020-05-23 14:51:05,Estoy hasta la madre de poner alarmas para tomarme el medicamento tal y como es,,[]
2020-05-23 14:51:07,@RhualRogers @SpartanGeekTV @DanyanCatSQ @EsDePagafantas,,[]
2020-05-23 14:51:07,"Seguro encontrarán una nueva definición para ""Nepotismo""...",,[]
2020-05-23 14:51:08,@Ponte_Pila @mroblesg @pontepilacdmx @Claudiashein @DeporteCDMX @MrElDiablo8 @rosaicela_ @Mariana01545639 @GobCDMX… https://t.co/95hX3QPREM,,[]
2020-05-23 14:51:08,Ya callate chachalaca,,[]
2020-05-23 14:51:10,@fanhidalgo ¡eso mamona!,,[]
2020-05-23 14:51:10,Hoy desperté muy cansado. Estoy harto de tener una vida de señor... O ser un adulto en general 🥴✌🏻,,[]
2020-05-23 14:51:12,@DesireeNavarro Así es Desiree Bendiciones,,[]
2020-05-23 14:51:12,@LBpresidency أنتم سياسيين لبنان زبالة وانت اكبر زبالة عرفه لبنان,,[]
2020-05-23 14:51:12,@_soy_zoe Ambos,,[]
2020-05-23 14:51:14,#PuebloBueno  @PabloHiriart,,"[{'text': 'PuebloBueno', 'indices': [0, 12]}]"
2020-05-23 14:51:15,#remesas de mexicanos es un alivio para Mexico!!!,,"[{'text': 'remesas', 'indices': [0, 8]}]"
2020-05-23 14:51:16,"Buen nivel, puras mentadas, vamos bien.",,[]
2020-05-23 14:51:16,Someone old man on FB is tryin to friend request me.,,[]
2020-05-23 14:51:16,"En Twitter fingen ser inteligentes, en
Facebook divertidos, en Instagram bonitos y
en la casa heterosexuales. https://t.co/uIQ5nZtN4F",,[]
2020-05-23 14:51:17,Y ver  al @FCBarcelona_es,,[]
2020-05-23 14:51:17,@flamarojo @007Lola_Mento Jaja,,[]
2020-05-23 14:51:18,Oh fuck,,[]
2020-05-23 14:51:19,@tumbaburross 👍 yo,,[]
