created_at,text,coordinates,hashtags
2020-05-20 23:42:41,"@MICHOACANSSP @Silvano_A @GobMichoacan Fuentes de morelia pongan filtro por las noches, baja mucho camión con mader… https://t.co/fgYQptgctl",,[]
2020-05-20 23:42:44,Una fotografía qué 😍😍😍 tiene mucho valor histórico 💞💞 Diego Rivera y Frida Kahlo https://t.co/bYVV5KYWbf,,[]
2020-05-20 23:42:44,Es normal que los cambios asusten 💁🏻‍♀️,,[]
2020-05-20 23:42:44,@acblancc @DoctoreFrio Está abandonado Spidy 🕷?,,[]
2020-05-20 23:42:46,@eliza2370 Si,,[]
2020-05-20 23:42:46,✌🏻😌,,[]
2020-05-20 23:42:46,Carol sozinha na sala de cinema latindo que queria atenção kkkkkk bro,,[]
2020-05-20 23:42:47,@wweespanol @RealMickFoley La mejor de las payasadas de @wwe,,[]
2020-05-20 23:42:47,amount of alcohol they put in they mfs,,[]
2020-05-20 23:42:49,@Maserralva98 Congratssss https://t.co/YXB6vdsrnA,,[]
2020-05-20 23:42:50,"Pues quitando el pedo de ""Talento México 🙄 y la Secta, la Temporada 2 de #LaCasaDeLasFlores me pareció buena 😎",,"[{'text': 'LaCasaDeLasFlores', 'indices': [73, 91]}]"
2020-05-20 23:42:51,Jajajajjajajajajjaa,,[]
2020-05-20 23:42:53,Esta mutando,,[]
2020-05-20 23:42:53,Te extraño tanto ...,,[]
2020-05-20 23:42:54,@AlbertoAlatorr1 @Dolores_PL @El_Universal_Mx Andres Manuel beneficio a Bejarano con dinero de Carlos Ahumada. Cinicos,,[]
2020-05-20 23:42:54,"@JonathnPrez1 Bloqueado***
🤣🤣🤣🤣",,[]
2020-05-20 23:42:54,@Carlos84251948 Costera,,[]
2020-05-20 23:42:55,@Vallis_Mortem Eso es muy congruente.,,[]
2020-05-20 23:42:55,"🔥 ¿Cual es el tamaño de tú (🍆)?  A ver ya compartan foto real de su pito.. Quiero verselos 
12cm.🌶
13cm.🥕
14cm.👅
15… https://t.co/TZMf38JGoq",,[]
2020-05-20 23:42:55,Não senhora! Tem um com uma porrada de ovo que fica sem furo,,[]
2020-05-20 23:42:56,@MrsBleesus It’s your fault 😂,,[]
2020-05-20 23:42:57,"Sumándonos a la comunidad de @LBRYLatam.
Juntos contra la censura 👊",,[]
2020-05-20 23:42:57,"Así resuelven dudas mis maestros, dejando en visto. https://t.co/uRM6C0lVhD",,[]
2020-05-20 23:42:58,@Boomers26539159 Así es!!! Nada es gratis !!!,,[]
2020-05-20 23:42:58,"@DavoChuck @porkestendencia No mams, hay gente que piensa que iron man 3 es buena?",,[]
2020-05-20 23:42:58,@pedroferriz3 Vas a perder tu auto estima HDTPM,,[]
2020-05-20 23:42:58,@HombreBeatle El hombre !,,[]
2020-05-20 23:42:59,qué le pasa a la hija secuestrada de los pieles rojas al final de Anne con e? no puedo con esta vida de incertidumbre,,[]
2020-05-20 23:43:01,@PPTeamLesslie Siii,,[]
2020-05-20 23:43:00,@jvillepatfan @RoscoeBiggers @milllerjamesw @ErrolWebber @JoeBiden @RonDeSantisFL https://t.co/dUYRzlSeZq,,[]
2020-05-20 23:43:04,"Sigan nuestras redes, hoy hablaremos de la situación de los pacientes con hipoacusia ante el COVID en Dra. Carmen O… https://t.co/RHJUdBHPkJ","{'type': 'Point', 'coordinates': [-99.1675448, 19.3358688]}",[]
2020-05-20 23:43:07,@Simply_Clips Yk nobody likes these niggas😭👏🏾,,[]
2020-05-20 23:43:08,Cómo siempre un paso adelante mi Bronco !!!,,[]
2020-05-20 23:43:08,"Durante este confinamiento sanitario por el #Covid_19mx, la Dirección de Acompañamiento Universitario de la… https://t.co/AfjXnEv4rp",,"[{'text': 'Covid_19mx', 'indices': [44, 55]}]"
2020-05-20 23:43:09,Que ganas de una congestión alcohólica,,[]
2020-05-20 23:43:10,@AlanCdn_ Killer de expectativas? O de que?,,[]
2020-05-20 23:43:11,"Hay un chico en mi clase de Latín que se parece un poquito a mi ex. Hahahahaha, vale vergaaaaa. :c",,[]
2020-05-20 23:43:12,Si funciona jajajajajaja :(,,[]
2020-05-20 23:43:13,@marianuka24 Yo como normal para que me limito,,[]
2020-05-20 23:43:13,#Siempre ay que estar. Preparada para vivir una vida felíz,,"[{'text': 'Siempre', 'indices': [0, 8]}]"
2020-05-20 23:43:14,"I'm at Helados La Italiana in Guadalajara, Jalisco https://t.co/yKt0yl0YBd","{'type': 'Point', 'coordinates': [-103.34121275, 20.70373712]}",[]
2020-05-20 23:43:15,"Carmen Aristegui se defiende de difamaciones en redes después de develar cuentas falsas Notimex
https://t.co/NePl6dlV2Z",,[]
2020-05-20 23:43:15,Los gimnasios hasta agosto 😢,,[]
2020-05-20 23:43:15,"Las películas tocan nuestros corazones, despiertan nuestra visión y cambian nuestra forma de ver las cosas.",,[]
2020-05-20 23:43:16,@monerohernandez Yo seré más breve: Le dejo solo lo de valiente.,,[]
2020-05-20 23:43:16,"@Sti_AdrianT Te amo mi amor, no sabes cuanto😍",,[]
2020-05-20 23:43:16,@Itsmyspot_ Pues amiga no need to brag,,[]
2020-05-20 23:43:17,"Mi mamá se ríe de mi por que nada mas digo sigo ""si"" en las clases virtuales😂😂😂",,[]
2020-05-20 23:43:19,@Omayrafloress @DoctoraSteph Sicierto para que digo que no!,,[]
2020-05-20 23:43:20,"@TheLoboFeroz Ambos, sin pedos!",,[]
2020-05-20 23:43:21,"@Poncho_H3rrera El teléfono de oficina es el 9933139644, pero cualquier reporte o denuncia puedes hacerla por este… https://t.co/VqdHaq2thV",,[]
2020-05-20 23:43:21,$SHOP $FB https://t.co/bZxblTrxtW,,[]
2020-05-20 23:43:23,@ElConsultor2 @malaraotaola @fdodiaznaranjo @olga_gonzalez_m @panaclo @mamesa75 @JorgeLara1 @jainapereyra… https://t.co/xS9rmtByuC,,[]
2020-05-20 23:43:23,🔥🔥🔥 https://t.co/JOVuAOP7qD,,[]
2020-05-20 23:43:24,"@lopezobrador_ Sr. Presidente. Por favor, haga cambios de gabinete, en la CFE, PEMEX y Secretaría de Energía, usted… https://t.co/gte9kN6LCW",,[]
2020-05-20 23:43:27,@panaclo https://t.co/biOdLsSisG,,[]
2020-05-20 23:43:29,La peor batalla es entre lo que sabes y lo que sientes.,,[]
2020-05-20 23:43:29,"@RoboJ1M @GeorgeAgain1 @Quantum_Reality @JohnCleese That's what you think ! How's your particular country, doing ri… https://t.co/hgbqikIvLa",,[]
2020-05-20 23:43:29,🏳️🏴👑 que ruede pronto el balón ⚽ https://t.co/MJGqjwdjxN,,[]
2020-05-20 23:43:31,@puchi7675 Así t vz bn rikaaa,,[]
2020-05-20 23:43:31,🙋‍♀️,,[]
2020-05-20 23:43:32,@Sti_AdrianT @tupaicb_ Hopefully not anymore 🥺,,[]
2020-05-20 23:43:32,"@RawStory Only a sick, demented, twisted perverted mind would do there.
This skank has that mind.
Kinda makes you w… https://t.co/wNyeCBsCBS",,[]
2020-05-20 23:43:33,❤❤❤❤❤,,[]
2020-05-20 23:43:34,"@monerorape La neta Maestro @monerorape empecé a leer los twits que te mandaron y hasta weba da leerlos, tienes muc… https://t.co/tby5CsaPqj",,[]
2020-05-20 23:43:35,Estamos de acuerdo en que 13 Reasons Why debió de terminar en la segunda temporada?,,[]
2020-05-20 23:43:36,@alonesantanagar @leonel70 @TalachasMZ @kelevra_jos @GeorgeLb66 @d2_bermudez @arerey1972 @maskarita4… https://t.co/oZJ8bJ9ORP,,[]
2020-05-20 23:43:38,"Este putazo, lo voy a sacar yo solito. 🙌🏻💜",,[]
2020-05-20 23:43:39,@UpperWildSide Me when roller bladers hang out in the right of way https://t.co/DCjPFdjLFc,,[]
2020-05-20 23:43:39,"-¿Paso por pan?
- Paso por pan. 👀",,[]
2020-05-20 23:43:41,@Luis59652624 Fuimonos,,[]
2020-05-20 23:43:43,"Atrae con todas tus fuerzas, la buena vibra del universo.

#energiaparatransformar https://t.co/STLQ0dueyP",,"[{'text': 'energiaparatransformar', 'indices': [59, 82]}]"
2020-05-20 23:43:44,@irapuatogob no revisa los videos oficiales antes de publicarlos! Esa edición con verduras y hortalizas en el piso… https://t.co/GcqxJ6OhoS,,[]
2020-05-20 23:43:44,@itxamlv @AlondraaimeeCa1 @RubiPerez21 Si pues que les vaya bien 🙂,,[]
2020-05-20 23:43:45,"...31st dr or pack here $21,000p. . https://t.co/GELCSKZhlN",,[]
2020-05-20 23:43:46,¡Te recomiendo que escuches este audio de iVoox! Cloud Jazz Nº 1818 (Especial Burt Bacharach) https://t.co/wFtCeiDbUN,,[]
2020-05-20 23:43:48,#LopezCobardeNoVisitaHospitales,,"[{'text': 'LopezCobardeNoVisitaHospitales', 'indices': [0, 31]}]"
2020-05-20 23:43:50,@chachogadea Jaja,,[]
2020-05-20 23:43:51,"@EvanAKilgore Florida, no doubt!🌴🌞🏊🏻‍♂️⛵️",,[]
2020-05-20 23:43:53,@MenCar1920 @LaOrejaTV @DuroYDirectoTv Claro !!!!,,[]
2020-05-20 23:43:53,"@vigilandotoy Jajajajaja, hay gente que si nos preparamos, no todos somos mediocres como tu",,[]
2020-05-20 23:43:53,"Un día como hoy #20Mayo de 
1.932, la aviadora norteamericana #AmeliaEarhart se convirtió en la primera mujer en re… https://t.co/1xcBOzrFzl",,"[{'text': '20Mayo', 'indices': [16, 23]}, {'text': 'AmeliaEarhart', 'indices': [62, 76]}]"
2020-05-20 23:43:54,@Salcedo_Hugo Ahí jugó Djorkaeff,,[]
2020-05-20 23:43:55,"""La partera de la historia"": la violencia https://t.co/6xXkwHzOOv",,[]
2020-05-20 23:43:56,Bon ça bouge trop https://t.co/7Z0ai8Y4Zy,,[]
2020-05-20 23:43:57,"@jairocalixto @abrahamendieta Favor de entregar el oro de Stalin, no se lo claven par de rojos mas chafas que Alfaro Siqueiros",,[]
2020-05-20 23:43:57,@ZEISSvisionMX La doctora Fernanda Hernández me hizo unos lentes con ustedes y son una maravilla !!!!,,[]
2020-05-20 23:43:58,@Simply_Clips Ngl tho some men out there really just don’t have a good sense of humor at all,,[]
2020-05-20 23:43:58,@Avery_The_Wolf @maxxthefoxx Okaaay &lt;3,,[]
2020-05-20 23:43:59,@Mariana_Diaz_Lu Provecho! https://t.co/q6AbyQPWQR,,[]
2020-05-20 23:43:59,Mediocridad de @lopezobrador_ y @HLGatell a su máxima expresión,,[]
2020-05-20 23:44:00,@hectorrgonzalez Menos para que???,,[]
2020-05-20 23:44:00,"Diosito por favor ya, te prometo que no vuelvo a rechazar una gota de cerveza.",,[]
2020-05-20 23:44:01,@MeatMeMx Mi experiencia a través de su “servicio” vía whatsapp deja mucho que desear de su atención y servicio al… https://t.co/HJylLqDy8r,,[]
2020-05-20 23:44:02,"Me encantan las personas que se toman muy en serio el reducir, reciclar o reusar 👌🏼♻️  pero ya aplicarlo con tu ex… https://t.co/Fl7u2gzY1m",,[]
2020-05-20 23:44:02,@Hirjira Ya no me vas a querer hablar. :(,,[]
2020-05-20 23:44:02,F :( https://t.co/dV5d6G7lS8,,[]
2020-05-20 23:44:04,Voy a darle RT a todo lo que vea respecto a mi tocayita que olvidó apagar su micrófono y le dijo pendejo a un doctor.😂,,[]
2020-05-20 23:44:05,https://t.co/SaCWCiVRV6,,[]
2020-05-20 23:44:06,"Aprovechando que está surgiendo la propuesta de revivir los autocinemas, usuarios de redes sociales comparten fotog… https://t.co/PsfWj0dbF5",,[]
2020-05-20 23:44:06,"@after_queenp Jajajja no, necesito jugar COD u.u",,[]
2020-05-20 23:44:08,"Respetusas condolencias a nuestro Secretario @javierlizarragm, un abrazo solidario.",,[]
2020-05-20 23:44:08,@tanaplanter le quise robar un pensamiento al viento y me trajo hasta aquí... 💜💕 https://t.co/gJcDBNorac,,[]
2020-05-20 23:44:09,"@leozuckermann ¿Y como es que llegamos al siglo XXI? siguiendo los consejos del dueño de un periodico...JAZARO, CHI… https://t.co/o2kAfv5j08",,[]
2020-05-20 23:44:13,"mañana, nuevos temas de wos 😍",,[]
2020-05-20 23:44:13,"@vigilandotoy Espero un día uses tu cerebro,",,[]
2020-05-20 23:44:15,God knew what he was doing when he created facial hair. He’s telling men to shut up.,,[]
2020-05-20 23:44:15,Esto es de vergüenza y son los dizque miembros de la 4T,,[]
2020-05-20 23:44:15,Ya me la sé 😒 Cada #oportunidad desperdiciada lleva un paso al frente dónde no hay retorno. #Errores cometemos todo… https://t.co/Ugp1gA3yUe,,"[{'text': 'oportunidad', 'indices': [19, 31]}, {'text': 'Errores', 'indices': [92, 100]}]"
2020-05-20 23:44:16,"Consejos básicos para tener una #pielsana
Durante esta cuarentena la piel suele estar más expuesta a posibles daños… https://t.co/e2nlCskcM1",,"[{'text': 'pielsana', 'indices': [32, 41]}]"
2020-05-20 23:44:16,Que rico postre para disfrutar en familia sin salír de cada,,[]
2020-05-20 23:44:19,Así es como está señora Reguilo la cual desde hace una semana le envié el Reto pero hablan y hablan y se esconden n… https://t.co/4yZaotjL41,,[]
2020-05-20 23:44:19,@MAJO_MALO Wooooo,,[]
2020-05-20 23:44:22,"Fotos en la azotea!...Día 66😎📸
.
.
.
#fashionblogger 
#styleblogger 
#photography 
#Puebla 
#cuarentena… https://t.co/fdCxWjRNQ7","{'type': 'Point', 'coordinates': [-98.2431832, 18.98804624]}","[{'text': 'fashionblogger', 'indices': [37, 52]}, {'text': 'styleblogger', 'indices': [54, 67]}, {'text': 'photography', 'indices': [69, 81]}, {'text': 'Puebla', 'indices': [83, 90]}, {'text': 'cuarentena', 'indices': [92, 103]}]"
2020-05-20 23:44:23,Confirmo,,[]
2020-05-20 23:44:23,"@JPsosa Unge, por favor dime que esto es dale! No puede ser este nivel de descuido! Cómo ves @KarG2410?",,[]
2020-05-20 23:44:23,"Line blowing up, line blowing up, they need a whole thang, blowin up",,[]
2020-05-20 23:44:25,@AdamSoucie @LEGO_Group Ugh. Going to need a second job just to feed my LEGO addiction. https://t.co/KYAfPfS2q1,,[]
2020-05-20 23:44:27,"Esto va a estar bien padre. 💙
#DesdeElEncierro https://t.co/k1gYCNjRGa",,"[{'text': 'DesdeElEncierro', 'indices': [30, 46]}]"
2020-05-20 23:44:28,"@djchicmex @En_laDelValle Yo estoy en la Roma, pero sin problemas me muevo para la Del Valle. En cuánto está el de litro?",,[]
2020-05-20 23:44:28,@RebecaNavarro Gracias. Buena tarde,,[]
2020-05-20 23:44:29,Ella es #Chana y es parte de mi familia. Fue rescatada de la calle y hoy tiene una vida digna y feliz.… https://t.co/U5aKrTeY2C,,"[{'text': 'Chana', 'indices': [8, 14]}]"
2020-05-20 23:44:30,Dance for your papi,,[]
2020-05-20 23:44:33,@proceso en que país vive???,,[]
2020-05-20 23:44:35,@Nirvanaretana1 🤭🤤,,[]
2020-05-20 23:44:35,"@mausoto021 complementa la charla de la mañana

https://t.co/zqrmeWfwxS",,[]
2020-05-20 23:44:35,"Interested in a job in Fort Myers, FL? This could be a great fit: https://t.co/GIvO2K6z9q #Nurse #RN","{'type': 'Point', 'coordinates': [-81.851957, 26.5436757]}","[{'text': 'Nurse', 'indices': [90, 96]}, {'text': 'RN', 'indices': [97, 100]}]"
2020-05-20 23:44:37,@RexJoss Compadre cuánto frutal!!! 😍,,[]
2020-05-20 23:44:37,Pozole de cuarentena... 🍀 https://t.co/90PUe7rUJa,,[]
2020-05-20 23:44:39,@PotusWilson @tinamarief49 @FedExHelp @FedExPolicy @FedEx @FedExForum I will also stop our Fedex account. This is h… https://t.co/bVQ0CM6gnE,,[]
2020-05-20 23:44:40,Rico hombre sudado,,[]
2020-05-20 23:44:40,@werwill @TIDAL Listo. Recuérdame en septiembre para cancelarlo o el @SpotifyMexico,,[]
2020-05-20 23:44:41,@ibarra_pablo @AdrianF007 Gracias 👍🏻👏🏻👌🏻,,[]
2020-05-20 23:44:41,Plague realness,,[]
2020-05-20 23:44:43,@Anamuuuu Güey neta si,,[]
2020-05-20 23:44:43,@Bsno Viendo hacia acá!,,[]
2020-05-20 23:44:43,Todavía vive,,[]
2020-05-20 23:44:46,@Vecinosoficial @cesarbono @talithabeckerr @octapl su contenido dura 22 minutos ya con créditos y la apertura en un… https://t.co/jwFwTxwsKV,,[]
2020-05-20 23:44:46,"""Parks opening will depend on Guest behavior!!""

Guest behavior: https://t.co/tmTQOD8fHT",,[]
2020-05-20 23:44:48,@FabianTovar7 Pinche casa no más está limpia contigo,,[]
2020-05-20 23:44:50,"Brooklyn loving her days with Sawyer @ Golden Gait Riding Stable, Inc. https://t.co/93foqZzJzI","{'type': 'Point', 'coordinates': [-80.22295422, 26.4225978]}",[]
2020-05-20 23:44:52,Es una bebe,,[]
2020-05-20 23:44:53,A insurgentes! Y a qué? Jajajajajaj,,[]
2020-05-20 23:44:53,#JONASBROTHERSXV @jonasbrothers  help 🥺😱 I have already done everything indicated and nothing could tell me that I… https://t.co/7DVaXe573p,,"[{'text': 'JONASBROTHERSXV', 'indices': [0, 16]}]"
2020-05-20 23:44:53,Cómo quitarme este dolor 😭 https://t.co/XYzSWWlDwI,,[]
2020-05-20 23:44:54,SAVE⚪️THE⚪️WORLD⚪️ @swedishousemfia https://t.co/fHVLTfkCRM,,[]
2020-05-20 23:44:55,Un compita me iba a traer mota y yo bien confiada me fume el último gallo y me va diciendo que siempre no podrá aaaaaaaalv rip yo,,[]
2020-05-20 23:44:55,@auri_sl A veeeeeerrr,,[]
2020-05-20 23:44:55,@SrtaLyna Mal y el tuyo 😉 https://t.co/IZzeDLNGKz,,[]
2020-05-20 23:44:56,@auronplay https://t.co/rxMXdg9xWa,,[]
2020-05-20 23:44:57,https://t.co/KIkRj10Sqc,,[]
2020-05-20 23:44:57,"@LaFifi86 @lore_zenteno @IraRoMart @SoyNaucalpan @GobNau @PDuranReveles Creo que tienes mucha razon La fifi, pero c… https://t.co/xamwOrOmIn",,[]
2020-05-20 23:44:59,@Itsmyspot_ Mi hermano lol,,[]
2020-05-20 23:45:00,Me encantan las choco aventuras de Geener mentira!,,[]
2020-05-20 23:45:00,Netaaaaaaa??? Netaaaaa???,,[]
2020-05-20 23:45:01,Si ubicas en qué parte de la ciudad se tomó esta foto comenta #ElQueSabeSabe #LoMejorEstáPorVenir https://t.co/W8B5ZXjJn4,,"[{'text': 'ElQueSabeSabe', 'indices': [62, 76]}, {'text': 'LoMejorEstáPorVenir', 'indices': [77, 97]}]"
2020-05-20 23:45:03,@erinfreedom Am I one of them....follow me,,[]
2020-05-20 23:45:04,"Acaban de sumarse a las tendencias de México:
 - #DalúEnConcierto

Es tendencia Jim Carrey por https://t.co/uqXU4Ctb9N","{'type': 'Point', 'coordinates': [-99.1913432, 19.4156206]}","[{'text': 'DalúEnConcierto', 'indices': [49, 65]}]"
2020-05-20 23:45:04,Uy pues perdón 🤭,,[]
2020-05-20 23:45:04,@Isra_Atreides @juanburgos https://t.co/dFU6YNtgYa,,[]
2020-05-20 23:45:06,"Sometimes having no choice, leads you to do exactly what you need to do. #creamcityse https://t.co/BWhjaKi3hf",,"[{'text': 'creamcityse', 'indices': [73, 85]}]"
2020-05-20 23:45:06,💕💕💕💕,,[]
2020-05-20 23:45:06,"https://t.co/Q1LmQgmc3s en Mexico City, Mexico https://t.co/1tiL09dJri","{'type': 'Point', 'coordinates': [-99.1332, 19.4326]}",[]
2020-05-20 23:45:06,JAJAJAJAJA,,[]
2020-05-20 23:45:07,"👨🏻‍💻Tuve la oportunidad de probar a fondo el nuevo Huawei P40 Lite, un gama media con rendimiento y diseño de gama… https://t.co/XK4BN1U97B","{'type': 'Point', 'coordinates': [-99.1332, 19.4326]}",[]
2020-05-20 23:45:07,@monerohernandez #YoConAristegui,,"[{'text': 'YoConAristegui', 'indices': [17, 32]}]"
2020-05-20 23:45:08,@90s_country_fan What if Liza Jane gave Vince Gill her number?,,[]
2020-05-20 23:45:10,"@liverpoolmexico tengo un problema con una compra realizada en línea 
Ojalá me pudieran contactar 
Gracias",,[]
2020-05-20 23:45:10,"@EurexGroup Lead or Be Led To Holocaust :) LoL

#WestWorld #WestWorldDev 
Hallelujah(HellSpawn(♤🙏♤,… https://t.co/3Wkswc4rF9",,"[{'text': 'WestWorld', 'indices': [48, 58]}, {'text': 'WestWorldDev', 'indices': [59, 72]}]"
2020-05-20 23:45:10,@EWErickson True. https://t.co/TIxuQgKr0R,,[]
2020-05-20 23:45:11,@realTuckFrumper @Anti45Potus2020 Exactly what the devil would say!,,[]
2020-05-20 23:45:11,"¿Ya no me vas a dedicar mas twett?
Digo con eso de que, todo te lo tomas personal 🤔",,[]
2020-05-20 23:45:11,No doubt lol,,[]
2020-05-20 23:45:12,duele culero alejarte de personas que quieres mucho por alguien que al final no valía cincuenta centavos,,[]
2020-05-20 23:45:13,A SU PTM QUE RICO.,,[]
2020-05-20 23:45:15,Perfección a la puerta de mi casa. ❤️ en Queretaro https://t.co/uFHFDXlIVU,"{'type': 'Point', 'coordinates': [-100.3962, 20.5875]}",[]
2020-05-20 23:45:15,@TheLady_V Of course!! Meeting details at https://t.co/DHLkERK7N7,,[]
2020-05-20 23:45:15,No se pierdan el programa de hoy!! #TheWhiteTable por @MmoodTv lo pueden ver en twitter o en nuestra fan page de fa… https://t.co/28QtJuCU90,,"[{'text': 'TheWhiteTable', 'indices': [35, 49]}]"
2020-05-20 23:45:16,"@elsaltillense Definitivamente los 6 fueron pésimos, 36 años de #CORRUPCIÓN e #IMPUNIDAD, gobiernos #PRIAN,  pero e… https://t.co/zh4sS82q0w",,"[{'text': 'CORRUPCIÓN', 'indices': [64, 75]}, {'text': 'IMPUNIDAD', 'indices': [78, 88]}, {'text': 'PRIAN', 'indices': [100, 106]}]"
2020-05-20 23:45:17,this is why paul pierce doesnt consider lebron the goat,,[]
2020-05-20 23:45:18,"@jvillepatfan @RoscoeBiggers @milllerjamesw @ErrolWebber @JoeBiden @RonDeSantisFL Y'all. Over the weeks, you have r… https://t.co/EDadMI7IzR",,[]
2020-05-20 23:45:18,@Nirvanaretana1 😂 😂 😂 😂 😂 😂,,[]
2020-05-20 23:45:19,@srita_elfa Monchies!!!,,[]
2020-05-20 23:45:19,"@elsaltillense Por qué debemos elegir sólo uno?? No es justo, podría agregar a más ? Tenemos bastantes",,[]
2020-05-20 23:45:20,@fdoquiroga @bebaamuma Yo no fui ! JAJJAJA,,[]
2020-05-20 23:45:22,Tips on localizing a story: Take a big issue and make it relevant to your community. Follow national campaign event… https://t.co/DA5mQEhDln,,[]
2020-05-20 23:45:23,@WillBHarder Yeah,,[]
2020-05-20 23:45:23,"Gracias, pero no, gracias @abu_Casey @_Kristine_A",,[]
2020-05-20 23:45:26,@Ian74049995 Tu..dime cuando baby.....!!!,,[]
2020-05-20 23:45:26,Incomprensible!! En que están pensando estas personas?,,[]
2020-05-20 23:45:26,@bluewaverider46 @ResisterSis20 aww she looks 'schmooshy' like my Patches! 💕,,[]
2020-05-20 23:45:27,Tell um sis,,[]
2020-05-20 23:45:27,@TavoBarro La marimba de la banqueta es uno de los sonidos habituales de mi oficina.,,[]
2020-05-20 23:45:30,🤤,,[]
2020-05-20 23:45:30,THE WEEKND KEBERGAS TE PASA AL HACER UN REMIX DE IN YOUR EYES??? Esa canción es perfecta así como está...,,[]
2020-05-20 23:45:30,"Con diablito, carro de mandado y cajas, así es el trabajo que diariamente se hace para ti, para tener un mejor esta… https://t.co/7dPlDcl8LW",,[]
2020-05-20 23:45:31,"1) Cuantas veces lavar la cara ? Solo mañanas y noches 
Los excesos de limpieza pueden provocar una pérdida excesiv… https://t.co/Rf07KRrN7n",,[]
2020-05-20 23:45:31,@WeirFoxcoon @Avery_The_Wolf There's enough hoosk for both of you &lt;3,,[]
2020-05-20 23:45:31,https://t.co/vvKiI6FsTe @myjaxbar #FLBarProfessionalism #goodstuff,,"[{'text': 'FLBarProfessionalism', 'indices': [34, 55]}, {'text': 'goodstuff', 'indices': [56, 66]}]"
2020-05-20 23:45:31,@kass_llo @cardid Clásico up and down... ✌️,,[]
2020-05-20 23:45:32,@chifaentiffanys Es correcto. Incluso la cola de la cebolla china la fríen y listo para los tacos jaja,,[]
2020-05-20 23:45:32,"Hoy tocó TV.
Saludos a mis amigos de República Dominicana. #pulgararriba en Mexico City, Mexico https://t.co/u03fJCSiCp","{'type': 'Point', 'coordinates': [-99.1332, 19.4326]}","[{'text': 'pulgararriba', 'indices': [59, 72]}]"
2020-05-20 23:45:32,Para lograr los grandes objetivos es obligatorio alcanzar pequeñas metas. Lo grande es la suma de lo pequeño.,,[]
2020-05-20 23:45:32,Isidjdhxbdnxnejdj,,[]
2020-05-20 23:45:32,"Es lo que quieren ojetes, pues se los daremos nada más para que sientan la presión del pueblo mexicano, putos!! https://t.co/eXaKDImrXF",,[]
2020-05-20 23:45:32,"@dimitrov_sofia 😁😁no defiendo a Obrador , pero Calderón solo posaba para la foto por lo menos .",,[]
2020-05-20 23:45:33,¡Pásalo por el fuego y santo remedio!,,[]
2020-05-20 23:45:36,"@aaronpaul_8 Mr Paul, people used to say me that I look like you. So I've to tell you, you are a really nice and ha… https://t.co/WeuGJ6dMhU",,[]
2020-05-20 23:45:36,. @UMGGaming 4v4 odd man Warzone CHAMPS!!! W/ @TopNewShow @Feezlyy @zepti_,,[]
2020-05-20 23:45:39,@Woshingo @estafeta Pues a mi me acaba de llegar un paquete de estafeta sin problemas. Solo no me pidieron firmar nada. 🧐,,[]
2020-05-20 23:45:40,Jajajja,,[]
2020-05-20 23:45:41,@annamrquez28 Na porque después se enamoran de uno,,[]
2020-05-20 23:45:41,@lopezobrador_ Ese es mi presidente precioso el mero mero de mexico amigo de los mexicanos el que manda obedeciendo,,[]
2020-05-20 23:45:44,"@VicChanMonos Jajajajaja esta mamalona, si la usaría la neta.. Jajajaja",,[]
2020-05-20 23:45:45,¿Con qué lugar sueñas últimamente? Compártelo usando #MiSiguienteParadaEs y cuéntanos a qué lugar irás al terminar… https://t.co/ihQjjxh9BL,,"[{'text': 'MiSiguienteParadaEs', 'indices': [53, 73]}]"
2020-05-20 23:45:46,POR FIN!!!!! 😍 https://t.co/tadBRQfZxJ,,[]
2020-05-20 23:45:46,"Muchísimas felicidades a tod@s l@s psicolog@s!!! Por favor no me pregunten, cómo me siento al felicitarlos. Por favor.",,[]
2020-05-20 23:45:47,😂🤣 ¿cómo ven?,,[]
2020-05-20 23:45:48,"@liverpoolmexico Hola, mi pedido llego incompleto y con mi número de seguimiento me dice @UPSMexico que Liverpool n… https://t.co/Rx5T55dzIs",,[]
2020-05-20 23:45:49,Ja!!!,,[]
2020-05-20 23:45:50,@MemoCalderonS @bienestarmx A mi también https://t.co/OacvWypLji,,[]
2020-05-20 23:45:51,https://t.co/EGe0gXEmbc,,[]
2020-05-20 23:45:54,"Megan is an asinine divider of people and she has a huge, pathetic chip on her shoulder.",,[]
2020-05-20 23:45:54,"@alisondnn Jamás es como pretender que el agua se convierta en oro, así de fácil",,[]
2020-05-20 23:45:58,@ResisterSis20 💕Precious!! Big &amp; small,,[]
2020-05-20 23:45:59,@aribonani No manches eras y eres super bonita!,,[]
2020-05-20 23:45:59,@anicedude Ya será amigo,,[]
2020-05-20 23:45:59,@coffeetabletsla @stephenpallotta Oh boy!! Just plug it into the internet 🤦‍♀️👩‍💻,,[]
2020-05-20 23:46:00,@MotherlandSpain @taylorhickson @Amaliajaja @JessLauraSutton @ashleynicwill @bentayman @GuiBabilonia @KaiBury… https://t.co/eLLiRoBwtH,,[]
2020-05-20 23:46:01,"😭 ay gatitos perdoooon , pero no me gustan 😂😭",,[]
2020-05-20 23:46:03,"Chica, quiero un novio cómo el de @arca1000000 ,pa’que me quiera toda weird y.",,[]
2020-05-20 23:46:03,@PMunozLedo Bravoooo Don Porfirio el único ser pensante en Morena,,[]
2020-05-20 23:46:03,#chemicpride,,"[{'text': 'chemicpride', 'indices': [0, 12]}]"
