created_at,text,coordinates,hashtags
2020-05-24 15:56:04,https://t.co/MSNCK9ARt5,,[]
2020-05-24 15:56:05,@SLeesi17 Wowwwwww 🥰🥰🥰🥰,,[]
2020-05-24 15:56:09,https://t.co/KjPoAzuevJ,,[]
2020-05-24 15:56:10,@JanainaDoBrasil Esse isolamento precisa acabar pelo amor de Deus! Não se justifica mais!,,[]
2020-05-24 15:56:10,@realDonaldTrump You are just a ghost in the White House. Nothing you say or do can get you reelected. Enjoy the su… https://t.co/KeIxYwMgGD,,[]
2020-05-24 15:56:11,@F_Dave09 Para empezar quítate tus cejas de azotador ni te ves bien.,,[]
2020-05-24 15:56:11,@yisusandres25 Que tanto?,,[]
2020-05-24 15:56:12,Listos para seguir con la serie #PrisionerosDeEsperanza @garycesar @pibsatelite,,"[{'text': 'PrisionerosDeEsperanza', 'indices': [32, 55]}]"
2020-05-24 15:56:12,"@Chuck_Guns Yo creo que sí, solo están esperando a que le llegue la visa y permiso de trabajo.",,[]
2020-05-24 15:56:13,@GMonroyEnergy @akirareiko Cual Marshall te compraste,,[]
2020-05-24 15:56:14,Hoy 1 pm INSTAGRAM LIVE para hacer rollos de sushi 🍣 con la chef 👩🏼‍🍳 Maki Kawakatsu!!! Aquí están los ingredientes… https://t.co/FTEMHoX94d,,[]
2020-05-24 15:56:14,100% true,,[]
2020-05-24 15:56:14,"Y la secretaria del trabajo es inmune como su patronsito @lopezobrador_ ???
@LuisaAlcalde usa lo que se recomienda… https://t.co/pqWLClj1Kc",,[]
2020-05-24 15:56:15,Otro FYI. Los Olvidados (1950) de Luis Buñuel. #TheShining40,,"[{'text': 'TheShining40', 'indices': [47, 60]}]"
2020-05-24 15:56:15,@KEVINCRIMINOLOG @rocionahle @SENER_mx Jajajja. Y la economía ? https://t.co/nvGPkEdD06,,[]
2020-05-24 15:56:16,@fernandeznorona No imbécil. Creer cosas no las vuelve verdaderas.,,[]
2020-05-24 15:56:17,Cuando quiero Chick-fil-A,,[]
2020-05-24 15:56:17,S/O to the forgotten frontline employees aka the transportation industry.. a huge thank you to the truck drivers/ d… https://t.co/X2QGAqQXbR,,[]
2020-05-24 15:56:18,"Ya está abierta la convocatoria para el Premio Nacional de #ContraloríaSocial 2020 #PNCS2020. 

Participa y que tod… https://t.co/Ss0gaE8Yn7",,"[{'text': 'ContraloríaSocial', 'indices': [59, 77]}, {'text': 'PNCS2020', 'indices': [83, 92]}]"
2020-05-24 15:56:19,@7cazon7 @SuSylva5 @SimnTolomeo2 Es broma verdad?,,[]
2020-05-24 15:56:20,Ya es la segunda vez que se les barre contestarle a  ciudadanos desde cuentas oficiales. Por error!  Que poco profe… https://t.co/uxN91LyzZY,,[]
2020-05-24 15:56:20,Social Darwinism at its finest.,,[]
2020-05-24 15:56:21,Plop,,[]
2020-05-24 15:56:21,Insecurities hit hard af when you got somebody you thought was out ya league,,[]
2020-05-24 15:56:21,"Hey Anitwitter, do y'all have different names for anime with 12ep &amp; 24ep seasons?",,[]
2020-05-24 15:56:23,🗣H-BD!,,[]
2020-05-24 15:56:23,"@copasycorchos @EGastronomicos @cadenatoradri Prepárate para este 1,2 de Junio 2020 a partir de las 11:00 am  
Únet… https://t.co/JeMmMLrX8e",,[]
2020-05-24 15:56:24,Adelante con la revolución ciudadana.,,[]
2020-05-24 15:56:24,i miss the old you.,,[]
2020-05-24 15:56:26,@cesocerezo Snnopy,,[]
2020-05-24 15:56:27,"No precisamente, a veces es mejor consejera que los malos consejos que puedes recibir acompañado.",,[]
2020-05-24 15:56:27,Recreate dese nuts in your palm,,[]
2020-05-24 15:56:29,@Missy_Woford I’m really big on designer stuff at deep discounts since it probably ends up costing about the same.… https://t.co/l7VwjS8fwC,,[]
2020-05-24 15:56:30,"Dahyun y Sana, busto.
Estás fotos de No Mames!

#TWICE @JYPETWICE https://t.co/R46CCdy20H",,"[{'text': 'TWICE', 'indices': [48, 54]}]"
2020-05-24 15:56:30,@Roxana35426586 Deliciosa 😋 😋 😋 😋,,[]
2020-05-24 15:56:31,🥺💔,,[]
2020-05-24 15:56:31,"@MCasiqueOlivos @alfredodelmazo Y seguirá con indiferencia, es de esos #priistas de los viejos, institucional. Eso… https://t.co/OTwxqy9nrm",,"[{'text': 'priistas', 'indices': [71, 80]}]"
2020-05-24 15:56:34,@ratemyskyperoom @RickieFowler Strongly disagree. 8!!!,,[]
2020-05-24 15:56:34,"@Alex_jgomez
La bandera d azteca que no fue promocionada ni defendida x los mismos.
Me recuerda a los browns y como… https://t.co/7PNJHgQdEk",,[]
2020-05-24 15:56:34,@Smily97577176 アセトアルデヒドだ間違えた（笑）,,[]
2020-05-24 15:56:37,@LuisaAlcalde 💮💮💮,,[]
2020-05-24 15:56:37,@Portvell27 quiero🤤,,[]
2020-05-24 15:56:38,@adrisCrHdez @pippen33ball @Astraroth85 @_estebanrosales @circulo99billar,,[]
2020-05-24 15:56:39,Nivel de ansiedad!!!!!! https://t.co/TyG3SWMJU3,,[]
2020-05-24 15:56:39,Hoy performance de rain on me en GTA por qué no,,[]
2020-05-24 15:56:39,Buen día mundo 🌏 https://t.co/I4rShzndvh,,[]
2020-05-24 15:56:40,"Niño asiático de YouTube:
-Hold my beer",,[]
2020-05-24 15:56:42,I can’t stand Henry no more,,[]
2020-05-24 15:56:42,"@mikeandersonsr Perhaps not good, but appropriate.",,[]
2020-05-24 15:56:43,@vick7803 @ParamoSoy @pabloptr @CamaroBear2 @decontradiccion @juanelhoo @JiyermeGaF @HijodeParamo Ay pues es que si… https://t.co/X1tnOf8jJE,,[]
2020-05-24 15:56:48,"X2, ¿después que sigue?",,[]
2020-05-24 15:56:48,@JuarezSannet Buenos días familia del Twitter que tengan un excelente domingo en compañía de los seres más queridos… https://t.co/ftjZgHKxvt,,[]
2020-05-24 15:56:51,@luiscarlosplata Ya te estas dando cuenta?,,[]
2020-05-24 15:56:51,"@LicRubenRuelas @KamarradaRobert En hora buena.
Felicidades 🍾🎉",,[]
2020-05-24 15:56:52,@Cynnderela 😳🤤 Need,,[]
2020-05-24 15:56:53,@helena_bella_ Hagamos unas fotos juntas 😍,,[]
2020-05-24 15:56:54,"Ok. We're 30, being obsessed with Disney isnt cute anymore....",,[]
2020-05-24 15:56:54,LMAO,,[]
2020-05-24 15:56:55,@lumendoz / Cuando alguien empieza diciendo “de muy buena fe supe...” suena a chisme o a comentario de “mala leche”… https://t.co/G2iUx58f9u,,[]
2020-05-24 15:56:55,"Responsible leadership, comes with responsible actions. 

👏LEAD👏BY👏EXAMPLE👏AND👏WEAR👏YOUR👏MASK👏",,[]
2020-05-24 15:56:56,@JohnMAckerman @luisestrada_ @Signa_Lab @article19mex pobrecito,,[]
2020-05-24 15:56:57,@YISESCRAYST Si 🤤,,[]
2020-05-24 15:56:58,@mralpete #ToTheTop,,"[{'text': 'ToTheTop', 'indices': [10, 19]}]"
2020-05-24 15:56:58,"Ya no le quedó de otra a esta verdulera , corrupta , mecanso ganso  que si lo es ,igual que su mariado . Además  ya… https://t.co/K2fOJdiP8z",,[]
2020-05-24 15:56:59,"Soñé a mi novia y pues está padre, pero la extraño más. 🥺",,[]
2020-05-24 15:57:00,@KyleHooten2 Essential enough the Constitution protects it.,,[]
2020-05-24 15:57:01,@gigigrillo23 Igual amiga un abrazo a distancia,,[]
2020-05-24 15:57:03,@JURIQUILLA 😌 a veces no es tan sano entrar a redes sociales temprano... 😅🤭 Buen día!!!!! ☀️,,[]
2020-05-24 15:57:03,@ReginaUribeB “Día 70” 🤯,,[]
2020-05-24 15:57:06,Happy Happy Birthday @actordougjones,,[]
2020-05-24 15:57:09,"@JLMNoticias La guerra está declarada.
¿Que esperas obtener insultado directamente al
Narcogobernador.?
¿Incitar a… https://t.co/GARWm2Nl7e",,[]
2020-05-24 15:57:09,@MonnEliz Muy buenos días moni,,[]
2020-05-24 15:57:09,tbh I thought they were all celibate and only had sex to have kids,,[]
2020-05-24 15:57:11,Este señor es un desperdicio.,,[]
2020-05-24 15:57:11,Amen,,[]
2020-05-24 15:57:15,#cuandoseamosgatos #sinfiltro #fotodeldia #estotambienescdmx #ciudaddemexico #milpaalta #texturas en Alcaldía de Mi… https://t.co/aXjCmQjNZG,"{'type': 'Point', 'coordinates': [-99.0229173, 19.19181337]}","[{'text': 'cuandoseamosgatos', 'indices': [0, 18]}, {'text': 'sinfiltro', 'indices': [19, 29]}, {'text': 'fotodeldia', 'indices': [30, 41]}, {'text': 'estotambienescdmx', 'indices': [42, 60]}, {'text': 'ciudaddemexico', 'indices': [61, 76]}, {'text': 'milpaalta', 'indices': [77, 87]}, {'text': 'texturas', 'indices': [88, 97]}]"
2020-05-24 15:57:15,"@AngelVerdugoB ""La verdad no peca,pero incomoda"" decía mi abuelita y a lópez, el mentiroso cínico y contumaz le inc… https://t.co/1Zz1kRQDBZ",,[]
2020-05-24 15:57:16,"@Esmeraldabacci No manches! Neta lo odio!!! La doctora Polo me cae mal, ya no quiero https://t.co/5lInUy0157",,[]
2020-05-24 15:57:17,Para hoy,,[]
2020-05-24 15:57:17,Una de mis grandes pasiones https://t.co/XWiEIN9nRm,,[]
2020-05-24 15:57:17,@helena_bella_ 😍🔥,,[]
2020-05-24 15:57:19,"@BBVARe_mx buen día,  practicaja 0261, Suc. Paseo Querétaro está inservible. https://t.co/e1pIwoNmwd",,[]
2020-05-24 15:57:20,https://t.co/h2cxYEnVcS,,[]
2020-05-24 15:57:20,@Arpia13 @EnriqueCervants Viejo pendejo e ignorante 🤦,,[]
2020-05-24 15:57:20,Me with those balloon people outside of stores 😂😂😂,,[]
2020-05-24 15:57:20,I CANT BE WHAT IM NOT,,[]
2020-05-24 15:57:21,@V_TrujilloM  me puedea seguir por favor para enviarte md,,[]
2020-05-24 15:57:22,@GonzaloAIT @lujambioalberto O que en Chile hay menos obesidad debido a que están más lejos de USA,,[]
2020-05-24 15:57:22,@anaguerra @sof14412352 Hola preciosura,,[]
2020-05-24 15:57:22,Mi lugar seguro 😍,,[]
2020-05-24 15:57:23,@MonnEliz Jajaja suele pasar,,[]
2020-05-24 15:57:23,Buen día ..Si Dr. por la falta de cultura de la población que ha relajado el confinamiento en casa..y la falta de c… https://t.co/x9b9QDHumj,,[]
2020-05-24 15:57:23,"@EstadioRetro Muy interesante, tantas historias en un sólo lugar. 
Los colores me remitieron a Los Burrón.",,[]
2020-05-24 15:57:25,@caballeroarenas Que lindo eres😋,,[]
2020-05-24 15:57:25,"Cada 5 minutos te sueño, ¿Qué pasa?",,[]
2020-05-24 15:57:25,Jajaja,,[]
2020-05-24 15:57:27,@MonnEliz Provechito,,[]
2020-05-24 15:57:27,Congrats !!!!! @EmoryUniversity @JessicaRaperPhD !!!!,,[]
2020-05-24 15:57:28,"@Jouberth19 Essa é a micro manifestacao mencionada pelo @VillaMarcovilla ?
Ai coitado! Alem de gagá tá cego!",,[]
2020-05-24 15:57:30,".""DOMINGO DIA DEL SEÑOR 
Aleluya, aleluya, aleluya.
Id y haced discípulos a todos los pueblos —dice el Señor—;
yo e… https://t.co/fNBcupdYgI",,[]
2020-05-24 15:57:30,@DonJustino_ Justin la reimers merece que la encame!!!!!,,[]
2020-05-24 15:57:31,"Subir y bajar éstas escaleras, mi ejercicio de hoy.
#FelizDomingo 
#BuenDomingo https://t.co/BSrelS9muo",,"[{'text': 'FelizDomingo', 'indices': [52, 65]}, {'text': 'BuenDomingo', 'indices': [67, 79]}]"
2020-05-24 15:57:32,"Nos negamos a este mundo, pero ¿qué ofrecemos a cambio? Es obligatorio tener una respuesta o habría que dejar de quejarse.",,[]
2020-05-24 15:57:33,@terelagos @Mxmartedoc @coronaoso Muchas gracias Tere querida! Lindo domingo 😘,,[]
2020-05-24 15:57:33,¡Feliz cumpleaños @Hendricksles! Nuestros mejores deseos para la Presidenta del #ONMPRIQuintanaRoo 🥳 @AnaAranaM… https://t.co/xMtMEAiKQr,,"[{'text': 'ONMPRIQuintanaRoo', 'indices': [80, 98]}]"
2020-05-24 15:57:34,I can’t drink Hennessy anymore,,[]
2020-05-24 15:57:34,@DMelissa_Ovalle Tamazun... ¡Chale!,,[]
2020-05-24 15:57:36,😂😂😂,,[]
2020-05-24 15:57:36,Te hablan @PlasticoTieso,,[]
2020-05-24 15:57:39,My dary... ♥️😘♥️😘 https://t.co/MdKvuLu9XS,,[]
2020-05-24 15:57:41,"@PagesBeatriz @lopezobrador_ @aguadiana Tú, PONTE A TRABAJAR.",,[]
2020-05-24 15:57:42,"@Nicki4Assembly TJMaxx is the best omg. I grew up somewhere populous, so our stores had the Runway section - I can’… https://t.co/U0xAHSMIGa",,[]
2020-05-24 15:57:42,"Es correcto.
#BuenDomingo https://t.co/lgctdT7aiw",,"[{'text': 'BuenDomingo', 'indices': [13, 25]}]"
2020-05-24 15:57:42,"@Acyn You often speak like some
 kind of a thug..Are you one ?",,[]
2020-05-24 15:57:42,"@drperiotorres Si jajaa pero ya está de regreso, gracias",,[]
2020-05-24 15:57:43,"@_entrelospies siiiiii, por favorr",,[]
2020-05-24 15:57:44,"Ok, Jack. Excellent read! But should this not cause you to reinstate ZeroHedge, who drew my attention to your tweet… https://t.co/RIuD31m3ww",,[]
2020-05-24 15:57:45,❤ 🦛 Quien no necesita un abrazo de mamá en tiempos de #coronavirus 😣,,"[{'text': 'coronavirus', 'indices': [54, 66]}]"
2020-05-24 15:57:46,FYI @chekosbratsche,,[]
2020-05-24 15:57:46,"Despertamos a la familia con una bomba de cafeína y azúcar; yo, yo me quedo con mi expreso https://t.co/HGjbaXGzkH",,[]
2020-05-24 15:57:49,"Cuando estas sincronizado con alguien, ni aunque se quiten",,[]
2020-05-24 15:57:50,@mivitir Ne münasebet!,,[]
2020-05-24 15:57:51,@yisusandres25 Uy lastima JAJAJA,,[]
2020-05-24 15:57:57,Pura propaganda politica,,[]
2020-05-24 15:57:57,https://t.co/w9g01ReR7a,,[]
2020-05-24 15:57:58,@GastronautaDF ☕☕☕☕☕,,[]
2020-05-24 15:58:00,@ungochoenvalenc Ciertamente necesitamos muchas sonrisas 😃,,[]
2020-05-24 15:58:00,"Hey! If you use the new #Brave browser for 30 days, they’ll fund my channel with a bonus! Here’s the link: https://t.co/gRbUwKFBlH",,"[{'text': 'Brave', 'indices': [24, 30]}]"
2020-05-24 15:58:00,Felicidades !! Ojalá le inviertan y no les pase lo que a los @ClubTiburones,,[]
2020-05-24 15:58:00,"#Day 3.136
.
. 
. #artmenow #drawmenow #nodapl #nativeamerican #respectwomen #manhattan #artonlink https://t.co/wRyXfCGFFK",,"[{'text': 'Day', 'indices': [0, 4]}, {'text': 'artmenow', 'indices': [18, 27]}, {'text': 'drawmenow', 'indices': [28, 38]}, {'text': 'nodapl', 'indices': [39, 46]}, {'text': 'nativeamerican', 'indices': [47, 62]}, {'text': 'respectwomen', 'indices': [63, 76]}, {'text': 'manhattan', 'indices': [77, 87]}, {'text': 'artonlink', 'indices': [88, 98]}]"
2020-05-24 15:58:01,@_on_toy_ @elsay80 @villasgia @Eltox1 https://t.co/nuUf5IPQbQ,,[]
2020-05-24 15:58:01,"Me tarde un chingo preparando mi desayuno y na mas de verlo ya me llene. Jajaja ptm. 

Wen día raza.",,[]
2020-05-24 15:58:02,"Amanecí otra vez 
entre tus brazos, 
y desperté llorando 
de alegría. 😌🎶 https://t.co/mU3UeH7IZI",,[]
2020-05-24 15:58:04,@VIP69Real @SergioSarmiento Patadas de ahogado! Serena TÚ IRA! Tú no tienes argumentos tu golpeteo es Fascistas!,,[]
2020-05-24 15:58:04,"@EsseJavoo @Itzirobles @nodalmilio Al igual que Morelia, también conozco Querétaro y Morelia me frustra por sus cal… https://t.co/KrHUlpsPx0",,[]
2020-05-24 15:58:10,"Buen domingo...
En tiempo de #confinamiento y #coronavirus las reuniones virtuales de la semana...
#quedateencasa… https://t.co/E3Avkh06yv",,"[{'text': 'confinamiento', 'indices': [29, 43]}, {'text': 'coronavirus', 'indices': [46, 58]}, {'text': 'quedateencasa', 'indices': [99, 113]}]"
2020-05-24 15:58:10,"Vamos por mas papa, no aflojes en nada. #tudecides

@eduuardomiranda
@fabiolamiranda_
mary.perez.779642
agingrid en… https://t.co/kv76utOVPp","{'type': 'Point', 'coordinates': [-92.92695862, 18.00801492]}","[{'text': 'tudecides', 'indices': [40, 50]}]"
2020-05-24 15:58:12,"@mike_qezada No, te estranio",,[]
2020-05-24 15:58:12,Tú y yo. #Domingo 😅 https://t.co/Ttbo1pwVNB,,"[{'text': 'Domingo', 'indices': [9, 17]}]"
2020-05-24 15:58:12,"Desayunemos.

Que tengan excelente domingo. https://t.co/IfCqCXZo3F",,[]
2020-05-24 15:58:13,@munyelele Yea I have a sense of maybe that spirit came into us.,,[]
2020-05-24 15:58:13,@MexicanoChacal va,,[]
2020-05-24 15:58:15,Que asco de mundo. Todos se ofenden de todo.,,[]
2020-05-24 15:58:15,https://t.co/Zn0FrHw4Xf,,[]
2020-05-24 15:58:16,"@_KarenGabino Yo también bebé, ya quiero verte 🥺💕",,[]
2020-05-24 15:58:16,@vick7803 @pabloptr @ParamoSoy @CamaroBear2 @decontradiccion @juanelhoo @JiyermeGaF @HijodeParamo Ay no mamen... https://t.co/uZ3WIGwu4y,,[]
2020-05-24 15:58:17,@JRod_____ Tiene un motivo,,[]
2020-05-24 15:58:18,"Niggas just be rapping, i really got dead friends and niggas in the can",,[]
2020-05-24 15:58:18,@son_ofadeitch @Ronjon0314 Huh?  It was 57 degrees in Ocean City yesterday.,,[]
2020-05-24 15:58:19,@Guille_1812 @USAmbMex ENVIARE VARIOS https://t.co/qVa5xfAshR,,[]
2020-05-24 15:58:22,@craigtimes Or..some of the pulitzer prize photographs!,,[]
2020-05-24 15:58:24,@AlikaPecas Soy la dick lo sabes.,,[]
2020-05-24 15:58:24,What a moron!  He’s playing by the Joseph Goebbels playbook.  Blame everyone else and repeat it over and over until… https://t.co/fEj1Z3jdsA,,[]
2020-05-24 15:58:25,"@anitochdz Jajajaja, acaba uno estimándolas...",,[]
2020-05-24 15:58:27,Fun fact: trump once voted by mail lmfao yall sheep,,[]
2020-05-24 15:58:28,@Karisw2 @CJote Que milagro ya ni saludas,,[]
2020-05-24 15:58:30,@marrr29 @RoxanaAAT @lamarch2019 @karit_niki @kplozada @kmyel5 @adriLimn @Erika_del_C @pauaburto @maariCarmeny… https://t.co/bbOy8gCQ6D,,[]
2020-05-24 15:58:31,Se rompió mi chancla 😢 ¿Qué sigue maldita cuarentena?,,[]
2020-05-24 15:58:32,"@Tom_Fowdy You are another useful idiot &amp; running dog for the CCP. What do they pay you to carry their water, son?",,[]
2020-05-24 15:58:34,@Ybt_Q Obvio no¡¡¡ tienes mucho que presumir 😉,,[]
2020-05-24 15:58:35,Me largo a jugar Pokémon Go. Vuelvo en 6 horas.,,[]
2020-05-24 15:58:36,@LigaBBVAMX El que se debe quedar en su casa es @FuerzaMonarca https://t.co/3340X4ZAFV,,[]
2020-05-24 15:58:37,¡Regístrate ya! https://t.co/MxiIMzEtbL,,[]
2020-05-24 15:58:39,@JLozanoA @MBarbosaMX @PartidoMorenaMx @heraldodemexico @patvazher @Herbertorod @pmontiels @carlmontiels… https://t.co/A7V3nM1Av6,,[]
2020-05-24 15:58:40,Awesome,,[]
2020-05-24 15:58:40,https://t.co/v2JvRZuK81,,[]
2020-05-24 15:58:41,"@gourmetdemexico Prepárate para este 1,2 de Junio 2020 a partir de las 11:00 am  
Únete al 1er Congreso Restaurante… https://t.co/3V0tXWMZCB",,[]
2020-05-24 15:58:42,"Odio a los asesinos, conocidos como propietarios de estancias infantiles, particularmente a las ASESINAS y ASESINOS… https://t.co/eFqnEvKyfU",,[]
2020-05-24 15:58:44,@Mari00iraM Ignoralos!,,[]
2020-05-24 15:58:45,I'm at parque alamos (Area De Perros) in Mexico https://t.co/V6gHI93S3M,"{'type': 'Point', 'coordinates': [-99.13772065, 19.39968111]}",[]
2020-05-24 15:58:45,Gracias totales!👏👏👏,,[]
2020-05-24 15:58:45,El cesar,,[]
2020-05-24 15:58:46,"Ya imagino cuando llegue el turismo...
https://t.co/UGDjJeeDvj",,[]
2020-05-24 15:58:47,“Todos los mayores han sido primero niños. Pero pocos lo recuerdan”. El Principito.@higiniodeltoro @LocuraTeatral… https://t.co/7PPywniwrH,,[]
2020-05-24 15:58:48,"Atención también a @TwitterLatAm @TwitterSeguro @TwitterMexico 
¿Ese tipo de ataques si califican como ""libertad de… https://t.co/T35Djggy34",,[]
2020-05-24 15:58:48,@caminante46 🤗,,[]
2020-05-24 15:58:48,Ja ja ja,,[]
2020-05-24 15:58:49,"@gastrotourDF También te extraño hagamos zoom hoy, pásame el teléfono por favor  de @TierraAdentro para ver si pued… https://t.co/DQcy93hzLr",,[]
2020-05-24 15:58:52,@latinus_us Pero su prepotencia ala hora de responder no le costaba nada  ponérselo,,[]
2020-05-24 15:58:53,Qué excelsa serie es #ZeroZeroZero,,"[{'text': 'ZeroZeroZero', 'indices': [21, 34]}]"
2020-05-24 15:58:53,Ofende a los Nayaritas! Nació en Tepic y muere en Uruguay. @NayaritGobierno,,[]
2020-05-24 15:58:54,"#LeggoPaz #SalaLettura @SalaLettura @elyargueyo
@MarinaMasala1 @ilva87161350
Canta en la punta del pino
un pájaro d… https://t.co/rsZCJP7j50",,"[{'text': 'LeggoPaz', 'indices': [0, 9]}, {'text': 'SalaLettura', 'indices': [10, 22]}]"
2020-05-24 15:58:56,"Apliqué la de ""Quarantine made me do It"" y me hice la daith piercing y el de la nariz. 

""Mi nueva normalidad"" le v… https://t.co/lvZMxRXL1m",,[]
2020-05-24 15:58:58,https://t.co/hoD6I02VBp,,[]
2020-05-24 15:58:59,@JTrianaT @GMonroyEnergy Ya ví todas las películas de pandemias y en ninguna el presidente hace campaña para ser presidente.,,[]
2020-05-24 15:59:00,@dbongino I thought it was Chad.,,[]
2020-05-24 15:59:00,"@ruralsk @MiCanal5 Creo que son 7, sumemos los cuadros negros en la camisa de la chica y los clavos de la puerta",,[]
2020-05-24 15:58:59,@rthur013 Nmms!!! Qué antojo,,[]
2020-05-24 15:59:03,@kimyvnzla 💛,,[]
2020-05-24 15:59:06,@Raquel_Pastel Por supuesto que si!,,[]
2020-05-24 15:59:07,"Posiblemente este año, estaré en la carrera panamericana.",,[]
2020-05-24 15:59:09,Annoying when a mf be on yo ass and the moment you give him any type of attention now he the one tryna play hard to get😗🥴,,[]
2020-05-24 15:59:11,"Hoy ando en modo feliz, muy feliz. ¡Los tiempos de Dios son perfectos!",,[]
2020-05-24 15:59:12,https://t.co/uGEZdQdALC,,[]
2020-05-24 15:59:14,Jalo! 🤪🍑 https://t.co/s1AkTtObbW,,[]
2020-05-24 15:59:14,"“Ya no quiero ser rico, quiero vivir bien nada más” oído en la TV @cabrowns",,[]
2020-05-24 15:59:15,@AlexLunaViewof1 Notice how the offenders are ALWAYS black and the victims ALWAYS helpless white people?,,[]
2020-05-24 15:59:16,"@Thisismywarx Pues no sé qué tantos pero si hay, “tomando medidas de salubridad y en mesas de no más de 4 personas”",,[]
2020-05-24 15:59:16,@AElorza7 Estos weyes están en otro nivel!!!,,[]
2020-05-24 15:59:19,@jackydlb Uy pues perdón,,[]
2020-05-24 15:59:21,"“La morena del cabello” 
Carrituits",,[]
2020-05-24 15:59:21,"Mina, Jihyo y Momo.

#TWICE @JYPETWICE https://t.co/0JjR7tboRt",,"[{'text': 'TWICE', 'indices': [21, 27]}]"
2020-05-24 15:59:23,@mynamessilvia wtf lol,,[]
2020-05-24 15:59:25,"@LULALAR En esas ando con mi cafecito , buen día",,[]
2020-05-24 15:59:25,@GlodeJo07 Jajajajaha,,[]
2020-05-24 15:59:26,https://t.co/gJjbRHnGLj,,[]
2020-05-24 15:59:28,Despertarme tan tarde me enoja mucho. 🤦‍♀️,,[]
2020-05-24 15:59:29,Verg me duele el pulmón,,[]
2020-05-24 15:59:30,"Encuesta exclusiva para cafeteros:

La cafetera se debe de lavar:",,[]
2020-05-24 15:59:30,@koyel10 @AzulDePelea Pocos recordarán que antes de ser el lobo mexicano. Jimenez también se madreo a su entonces n… https://t.co/D0dzNikkBm,,[]
2020-05-24 15:59:30,"Perderse las veces que sean necesarias para volverse a encontrar 💚 
#loveyourself",,"[{'text': 'loveyourself', 'indices': [68, 81]}]"
2020-05-24 15:59:30,"@EnriqueCervants @VILLALBAZO13 Que vejete tan hipocrita y oportunista, como siempre engañando al chairo, pero llega… https://t.co/btxoZDWeFA",,[]
2020-05-24 15:59:31,https://t.co/msYcWqVQJs,,[]
2020-05-24 15:59:32,"@liverpoolmexico su teléfono no existe y me urge comunicarme para hacer una aclaración! 
Los quemo por este medio o que!?",,[]
2020-05-24 15:59:33,@Torito_bacon https://t.co/Wm3vjSn9EC,,[]
2020-05-24 15:59:33,@MarleneKenobi Ya me lo imagino pensando esos 20 segundos de silencio... Cono les digo... Como les digo vale belga.... 😆🤣🤣,,[]
2020-05-24 15:59:34,"Sestan peliando por amlo y los cubrebocas!

😱 😱 😱 😱",,[]
2020-05-24 15:59:35,"@BeckyandtheCats Nop, está prohibido automedicarse.",,[]
2020-05-24 15:59:35,Ya cayeron en el hot sale?,,[]
2020-05-24 15:59:38,"@shawnxniallx @amourlaferte ""El calor lo va a matar""",,[]
2020-05-24 15:59:39,How the hell do people not get this lmao,,[]
2020-05-24 15:59:40,"Andaz Savannah 7p: Elevator door opens.

Local couple inside w/pizza &amp; case of beer.

MSG: ""You mind?""

""Get the he… https://t.co/rEjLxGvtv8",,[]
2020-05-24 15:59:40,aaaaaaa,,[]
2020-05-24 15:59:41,@alanh392 jajajajajaja pues justo este fue el q desencadenó el apocalipsis,,[]
2020-05-24 15:59:42,@periodistasoy @MBarbosaMX Todos!!!,,[]
2020-05-24 15:59:42,@mrgeovas https://t.co/s4wAzvE1um,,[]
2020-05-24 15:59:45,@uglyazzwelder I support your decision 🤣🤣🤣🤣🤣🤣,,[]
2020-05-24 15:59:47,https://t.co/f3JNot1ygn,,[]
2020-05-24 15:59:48,Los 43 delincuentes de Ayotzinapa ya no les sirven.,,[]
2020-05-24 15:59:48,@hectorguilleng @DiegoMercadoMx,,[]
2020-05-24 15:59:50,#MuyBienDicho Así es !!,,"[{'text': 'MuyBienDicho', 'indices': [0, 13]}]"
2020-05-24 15:59:51,Avesces hay que seguir como si nada como siempre aún que realmente ya todo es diferente,,[]
2020-05-24 15:59:54,"@mostardentlyx Ah ya bebe, bueno pues cualquier cosa aquí ando, te quiero mucho",,[]
2020-05-24 15:59:54,@DMargaraFran Lo bueno es que admite que el se lo gano !!! #Chale,,"[{'text': 'Chale', 'indices': [59, 65]}]"
2020-05-24 15:59:54,I think about y’all i end up crying on my best days,,[]
2020-05-24 15:59:55,"@marchcastaneda @chachachuy @soy_sputnik @parsimonica Aw, muchas gracias March 🥰🥰🥰",,[]
2020-05-24 15:59:58,"@epigmenioibarra @FelipeCalderon Usurpador, borolas y catarrin. Felipe de Jesús Calderón Hinojosa.",,[]
2020-05-24 15:59:58,"""El calor lo va a matar""",,[]
2020-05-24 15:59:59,@juan_posho @DPermadeath @Shadoune666 @MikecrackYT 32765,,[]
2020-05-24 16:00:02,@poncharelo_76 Pruebame 😈,,[]
2020-05-24 16:00:03,@digojesus010 Aki ando sigo vivo perro,,[]
2020-05-24 16:00:02,@ChumelTorres Ahora solo podrás tuitiar con tus bots. 😂,,[]
2020-05-24 16:00:03,"Acaban de sumarse a las tendencias de México:
 - #HalaMadrid
 - Mazatlán

Es tendencia Sorry Robert por https://t.co/ZrOrYk8lGp","{'type': 'Point', 'coordinates': [-99.1913432, 19.4156206]}","[{'text': 'HalaMadrid', 'indices': [49, 60]}]"
2020-05-24 16:00:04,@SuperWeenieHtJr I wanna do one of these,,[]
