created_at,text,coordinates,hashtags
2020-05-22 15:48:31,"@mario_campa @AntonioAttolini Excelente Twitt que suscribo

Sé que la fecha de reapertura del país a un operar norm… https://t.co/bwUiaPQvj1",,[]
2020-05-22 15:48:33,@hecttorNavarro Espero y haya sido para bien.,,[]
2020-05-22 15:48:35,@Dolores_PL Es el narco espurio deberá ser denunciado e investigado,,[]
2020-05-22 15:48:37,"Como te explico qué no por qué tus clases sean en línea vas aprenderlo todo, también hay que estudiar digo🤷🏼‍♀️",,[]
2020-05-22 15:48:37,@jazsalmo Te quiero mucho ❤️,,[]
2020-05-22 15:48:38,Que cínico @FelipeCalderon !! Eso no sucedió en tu gobierno ?,,[]
2020-05-22 15:48:38,https://t.co/dXo2Ws8kcd,,[]
2020-05-22 15:48:39,Un avión con 98 personas a bordo se estrella en Pakistán https://t.co/ntPuwic4Rv vía @24matins_es,,[]
2020-05-22 15:48:40,#CienciaArteyMas  siempre hay que ser feliz con lo que dios nos da,,"[{'text': 'CienciaArteyMas', 'indices': [0, 16]}]"
2020-05-22 15:48:41,Cha! Envuelve  tu barba en plástico para esos meetings #Poderosocasual,,"[{'text': 'Poderosocasual', 'indices': [55, 70]}]"
2020-05-22 15:48:41,"Wey, yo también lo haría. ♥️",,[]
2020-05-22 15:48:44,😂😂😂,,[]
2020-05-22 15:48:44,#tengoalasenlospies 👣🍃#Mexico 🇲🇽 @TengoAlasTrail @claret1080 @blackboxstar @emmanuel_mare @Pako_Runner @LABRIALEX… https://t.co/jDT25Gfk6J,,"[{'text': 'tengoalasenlospies', 'indices': [0, 19]}, {'text': 'Mexico', 'indices': [22, 29]}]"
2020-05-22 15:48:45,@L3GNAD Jajajajaja,,[]
2020-05-22 15:48:46,Uno de mis diseños preferidos IIk’ / Viento /Wind/Vent exclusivo codices_mayas_oficial_ #culturamaya #mayas #codice… https://t.co/JjmUKZLmtv,"{'type': 'Point', 'coordinates': [-86.74925923, 21.26211087]}","[{'text': 'culturamaya', 'indices': [88, 100]}, {'text': 'mayas', 'indices': [101, 107]}, {'text': 'codice', 'indices': [108, 115]}]"
2020-05-22 15:48:47,@Dark_angels82 @L_VictoriaE @Angelik_JL @DelgadoMancha @339Nana @LuckySs07 @Geraldi30499236 @lidia3801… https://t.co/TcGns6UXlf,,[]
2020-05-22 15:48:48,@lluvia_webets No,,[]
2020-05-22 15:48:49,@OmarAyusoo 🥰😍,,[]
2020-05-22 15:48:50,@LuisBarrV zi  JAJAJAJQQ,,[]
2020-05-22 15:48:51,"Buenos días #México 😳 😱🤦🏽‍♀️👇
Arriban 108 médicos cubanos para colaborar en Veracruz https://t.co/dN8hKNqedO",,"[{'text': 'México', 'indices': [12, 19]}]"
2020-05-22 15:48:51,Un delicioso 😋 chicharrón en salsa verde 👌🏼🇲🇽‼️ https://t.co/dF71mNS9ea,,[]
2020-05-22 15:48:51,@RNB_RADAR Already on it. I’m really feeling “boarding pass” so smooth.,,[]
2020-05-22 15:48:52,"@dlovesrap @myytruth @alexaorteval @alluregaga Camila is latina, Ariana tans a lot lmfao",,[]
2020-05-22 15:48:52,"@El_Nando84 @lopezobrador_ no ha podido con la Pandemia.
Y yo soy feliz viviendo las tradiciones de México y lo que… https://t.co/NuXfDx1JRG",,[]
2020-05-22 15:48:53,@elgladiador4T Si te leo,,[]
2020-05-22 15:48:54,@ivanmucino09 Unos carajishos 🤤,,[]
2020-05-22 15:48:55,"Guanajuato, no se equivoquen. Tiene una oportunidad única. No dejen que los #ProVida frenen este derecho para las m… https://t.co/GxuwrCiXG0",,"[{'text': 'ProVida', 'indices': [76, 84]}]"
2020-05-22 15:48:58,@sonia_ssi @EnriqueAlfaroR @NTRGuadalajara Jala más gente un partido de Tecos.,,[]
2020-05-22 15:48:59,@iamwonyae It should.,,[]
2020-05-22 15:48:59,https://t.co/ggUBHB9hTC,,[]
2020-05-22 15:49:02,"Model Lautaro Gonzalez by Gastohn Barrios Ph https://t.co/gEJX4eGT9N for @gastohn en Cancún, Quintana Roo https://t.co/htxQZRuql3","{'type': 'Point', 'coordinates': [-86.8257, 21.1635]}",[]
2020-05-22 15:49:05,"@nictotopo @CartonCalderon Es que, en si, nada de ellos tiene calidad.",,[]
2020-05-22 15:49:06,"@vromog @AlcaldiaMHmx 
@RinBosque Buen dia cuando todos los Baches en Rubén Darío, Campos Eliseos, Chivatito, etc..… https://t.co/Ht7PydiUNt",,[]
2020-05-22 15:49:07,@akaballad X2 naruto lo llevo viendo desde hace como 2 años y no puedo terminar,,[]
2020-05-22 15:49:08,i’d move to canada if they elected you 🥴,,[]
2020-05-22 15:49:10,@hjga88 Te los has echado diario jajaja,,[]
2020-05-22 15:49:10,@Kidd089 Fue el último hit pre. Pandemia.,,[]
2020-05-22 15:49:11,"@MontseeNavarro Sí, Monts. De hecho, todo bien.",,[]
2020-05-22 15:49:11,@ennisglassjaw Jaja yo cuando ya pueda viajar me iré una semana a un lugar lejano en las costas de mazatlán a desintoxicarme jajaja,,[]
2020-05-22 15:49:12,@MD57921863 🤭,,[]
2020-05-22 15:49:13,eso sí está kbroooon!!!,,[]
2020-05-22 15:49:13,"Same people that want the country open, don’t want to send their kids to camp now. Make up your mind!",,[]
2020-05-22 15:49:14,"Va creciendo el amor y en la ilusión se nos queda la piel amándonos, es volver a nacer cuando tú y yo estamos juntos. #Chayanne 😍🎶",,"[{'text': 'Chayanne', 'indices': [118, 127]}]"
2020-05-22 15:49:17,https://t.co/Ant5spPrww,,[]
2020-05-22 15:49:18,"#OM 👊❤️👍.. ..🕯.🕯🕯🕯🕯🕯
“#CadA_beSO se hace #EternO En #tuS_LabiOS se deTiene el tieMpO👊🏼🤜🏼✨🌟✨🤛🏻👊🏻Los #LuNAres de… https://t.co/nByOhXV45M",,"[{'text': 'OM', 'indices': [0, 3]}, {'text': 'CadA_beSO', 'indices': [22, 32]}, {'text': 'EternO', 'indices': [41, 48]}, {'text': 'tuS_LabiOS', 'indices': [52, 63]}, {'text': 'LuNAres', 'indices': [99, 107]}]"
2020-05-22 15:49:18,#hotsale del 22 de mayo al 01 de junio / para que viajes antes del 31 de marzo de 2021 🥰🥰🥰 #travel #travelstore… https://t.co/JCwzATqQIC,,"[{'text': 'hotsale', 'indices': [0, 8]}, {'text': 'travel', 'indices': [91, 98]}, {'text': 'travelstore', 'indices': [99, 111]}]"
2020-05-22 15:49:20,@nicolespino2 Ya te sigo!!,,[]
2020-05-22 15:49:21,@LamandTheGlam @BloggersTribe Hi! 💻 This is my most recent blog post https://t.co/HPeOArHtPf thank you!! 💖 Please r… https://t.co/FBHyWnprSo,,[]
2020-05-22 15:49:21,Deseo tanto tener una casa sustentable y amigable con la naturaleza 😭.,,[]
2020-05-22 15:49:21,@themotleyfool @stoolpresidente,,[]
2020-05-22 15:49:22,@El_Universal_Mx @RicardoMonrealA Para de HDP,,[]
2020-05-22 15:49:22,"10:48 #PrecauciónVial | Servicios de emergencia se dirigen hacia Carr. Federal a Cuernavaca y Laurel, col. San Pedr… https://t.co/OZpVNitqQ5",,"[{'text': 'PrecauciónVial', 'indices': [6, 21]}]"
2020-05-22 15:49:23,Work hard play hard,,[]
2020-05-22 15:49:23,Ayúdennos a que está información llegue a más personas para que los estudiantes que lo necesiten puedan solicitar a… https://t.co/B2TcfCmDy8,,[]
2020-05-22 15:49:24,@GarrettNance27 Boom!!!,,[]
2020-05-22 15:49:25,Justo afuera de mi trabajo 😂😂😂,,[]
2020-05-22 15:49:26,"FOVISSSTE, está encargado de otorgar créditos para vivienda a los trabajadores al servicio del Estado. 
#FelizViernesATodos",,"[{'text': 'FelizViernesATodos', 'indices': [104, 123]}]"
2020-05-22 15:49:27,@kevzap Pórtate bien !!!!! Jajajajja https://t.co/HU9zdbCcgW,,[]
2020-05-22 15:49:28,@Continental590 @lacorderoes @elbetocasella Lola: el café filtrado usado frio tiene mucha grasitud. Exfolia y suavi… https://t.co/KYZE6NWKBq,,[]
2020-05-22 15:49:28,Alguien inviteme a comer chilaquiles,,[]
2020-05-22 15:49:28,Qué onda cuando la asistente se pone a pedir explicaciones por las decisiones médicas? https://t.co/hFwPVAXQR8,,[]
2020-05-22 15:49:29,"@thedeeeer -1

Am i wining?",,[]
2020-05-22 15:49:30,Cayetano Rivera estalla en Twitter contra Pablo Iglesias https://t.co/qk99b5cG4j,,[]
2020-05-22 15:49:36,Apoyamos está iniciativa ...,,[]
2020-05-22 15:49:37,"Giving to players kids and coaches  FOR FREE, and seeing them succeed and achieve their goals...what price can you put on that?",,[]
2020-05-22 15:49:39,मंदिर बाधकाम सुरु झाल्यावर तेथे प्राचीन मंदिराचे पुरावे सापडत आहेत.हे बघुन विरोधक घाबरलेत. मग काय एकच रड मंदीर बांध… https://t.co/BRW1UchHpm,,[]
2020-05-22 15:49:40,"Atentos, 1pm por #EnVivoDurango tenemos para regalar suvenirs de generarles por el “Día del Estudiante”, transmitir… https://t.co/m144ePw7wd","{'type': 'Point', 'coordinates': [-104.68961712, 24.01607294]}","[{'text': 'EnVivoDurango', 'indices': [17, 31]}]"
2020-05-22 15:49:41,😲,,[]
2020-05-22 15:49:43,@RevolutionGAY Jajajajajajaj wey esa no fui yo Jajajajajaj,,[]
2020-05-22 15:49:43,Hoy amanecí triste...,,[]
2020-05-22 15:49:44,@gaypuebla1994 🥰🥰🥰😋😋😋😋😋😋😋😋😋🍑,,[]
2020-05-22 15:49:44,Un accidente de avión en Pakistán deja al menos ocho muertos https://t.co/U6vHOexqE0,,[]
2020-05-22 15:49:47,"@rafaelprietoc @DrEricDing Ya se veía venir... un total desastre, tanto en lo económico como en pérdida de vidas.… https://t.co/a5ksCzaMfm",,[]
2020-05-22 15:49:47,"@AlejaFacio @liverpoolmexico Igual me topé con ese fraude. Hace días encontré ese mismo pack en $7,200 y ahora en todos lados está en $9,000",,[]
2020-05-22 15:49:48,@LegendOfWinning Lakers all the way,,[]
2020-05-22 15:49:48,Regreso a Clases 2027/2028 #creandoparaayudar #cadavistacuenta #backtoschool #virus #humor #humornaquarentena… https://t.co/McEXy0zqnO,,"[{'text': 'creandoparaayudar', 'indices': [27, 45]}, {'text': 'cadavistacuenta', 'indices': [46, 62]}, {'text': 'backtoschool', 'indices': [63, 76]}, {'text': 'virus', 'indices': [77, 83]}, {'text': 'humor', 'indices': [84, 90]}, {'text': 'humornaquarentena', 'indices': [91, 109]}]"
2020-05-22 15:49:48,"La vida no es un camino que recorremos sin saber que nos depara mañana.
Es la construcción día a día de una mejor r… https://t.co/HjDjEdMrWk",,[]
2020-05-22 15:49:49,Jajajajajaja 🤣🤣🤣,,[]
2020-05-22 15:49:50,@AnotherFGuy https://t.co/lKvbPnh0xE,,[]
2020-05-22 15:49:50,"@ElJulesOlivar @Patrici21363715 Unidos en torno va la cuarta transformación, no hay reversa",,[]
2020-05-22 15:49:52,"#Hipismo 
Fanaticada hípica hoy Viernes #22Mayo a partir de las 12 pm podrán disfrutar de nuestra transmisión multi… https://t.co/ujLbkdlo3o",,"[{'text': 'Hipismo', 'indices': [0, 8]}, {'text': '22Mayo', 'indices': [40, 47]}]"
2020-05-22 15:49:53,Por tu labor... ¡Gracias! #QuédateEnCasa https://t.co/wLQsw0U0qB,,"[{'text': 'QuédateEnCasa', 'indices': [26, 40]}]"
2020-05-22 15:49:54,@MayteGarziaa Suele pasar no eres la única,,[]
2020-05-22 15:49:54,@nbrx 👌🏻,,[]
2020-05-22 15:49:55,https://t.co/Kzazn77Sg0,,[]
2020-05-22 15:49:56,@avan1207 @AlcCuajimalpa @AdrianRubalcava @atencionAlcaldi @CuajimalpaCESAC Efectivamente es lo que los vecinos nos… https://t.co/CsbjbNJlrZ,,[]
2020-05-22 15:49:57,@Alma77271844,,[]
2020-05-22 15:49:58,"New Person, Same Old Mistakes",,[]
2020-05-22 15:49:58,"#OM 👊❤️👍.. ..🕯.🕯🕯🕯🕯🕯
“#CadA_beSO se hace #EternO En #tuS_LabiOS se deTiene el tieMpO👊🏼🤜🏼✨🌟✨🤛🏻👊🏻Los #LuNAres de… https://t.co/huYtqW6lf4",,"[{'text': 'OM', 'indices': [0, 3]}, {'text': 'CadA_beSO', 'indices': [22, 32]}, {'text': 'EternO', 'indices': [41, 48]}, {'text': 'tuS_LabiOS', 'indices': [52, 63]}, {'text': 'LuNAres', 'indices': [99, 107]}]"
2020-05-22 15:49:58,@teddie144 @GovRonDeSantis @Mike_Pence @SeemaCMS @realDonaldTrump @VP Disagree follow them Ron Thanks! Many Souther… https://t.co/caDPwyVtsL,,[]
2020-05-22 15:49:58,"Sin agua, sin luz, obviiiiio sin teléfono ni cable y con el 30% de batería.

Lo pondré en modo 'ahorro de energía',… https://t.co/osD8VCj65o",,[]
2020-05-22 15:49:59,Quisiera uno,,[]
2020-05-22 15:50:01,@CinDyGoMezM Claro y a Laura ni le lees en wa👊🏻,,[]
2020-05-22 15:50:04,"My friday 
there is no way to happiness happiness is the way 😘🙏❤😊 https://t.co/q45mqGB2Yr",,[]
2020-05-22 15:50:04,@DMartinezCANCHA @diegonews @reformacancha @SanCaReforma @El_Rompehuesos De parte de los Knicks... mandamos saludos nada amables,,[]
2020-05-22 15:50:04,@la_mil_a_gritos @MrDominguez03 @Sandy2mp @DraSabrosky @rosana_guerra @Rosslyn01 @rossysorsy @issa_ros @kich2505… https://t.co/SNWElrwv2v,,[]
2020-05-22 15:50:05,Jajaja este playlist me hace tomarle al café como si fuera gintonic jajaja #yaesviernes,,"[{'text': 'yaesviernes', 'indices': [75, 87]}]"
2020-05-22 15:50:05,"It would have had the country up and running 2 weeks after the shut down, I  stated that on here, but the Democrats… https://t.co/NmRXLnDixy",,[]
2020-05-22 15:50:06,@RmuloValle2 🤣🤣😂,,[]
2020-05-22 15:50:06,JAJAJAJAJAJAJAJAJAJAJA VÁYANSE ALV. ESO SIGNIFICA QUE @EstefaniaVeloz no es feliz con sus tennis Gucci????,,[]
2020-05-22 15:50:06,"Insisto: ES CRIMÍNAL EL MANEJO DE LA CRISIS SANITARIA, al gobierno federal sólo le interesa cuidar la imagen ( !cóm… https://t.co/OP6wzAGm2j",,[]
2020-05-22 15:50:06,@Guarromantico_ Hay que buscarle mijo,,[]
2020-05-22 15:50:06,"Un día especial...
¡Las amo con todo mi cora copetonas! https://t.co/IUq6FUysxw",,[]
2020-05-22 15:50:07,"Como de atreve ese pendejo 😡😡😡😡 me cagan cuando los motociclistas hacen eso, pero hay mucho automovilista rependejo",,[]
2020-05-22 15:50:09,Infected Mushroom - Becoming Insane https://t.co/yGuN7DArMu vía @YouTube @sagra10 Anótale !! 🤩😓,,[]
2020-05-22 15:50:09,@Ask4DaTruth 😭,,[]
2020-05-22 15:50:10,"Si hay una luz al final del túnel !

un camión que viene de frente. 🚛",,[]
2020-05-22 15:50:10,from my point of view the Jedi are evil https://t.co/g3gioFXoXh,,[]
2020-05-22 15:50:11,@ElkaEnAmor Porqué,,[]
2020-05-22 15:50:11,"""Every now and then I feel like the sexiest man alive just because of the look on your face when I do something lik… https://t.co/EBwIBW6dyU",,[]
2020-05-22 15:50:11,"@qtf La misma cantaleta de siempre , no dijeron nada porque antes no contaminaban pero ahora están manejadas por un… https://t.co/IFReSZjrwI",,[]
2020-05-22 15:50:12,"Más les vale @infinitum y @Telmex no fallar hoy, que precisamente tengo mi primera audiencia en línea porque que 🐶🐻… https://t.co/NSN6ZjFZbP",,[]
2020-05-22 15:50:12,"Try this........
 https://t.co/Hi6CA7z4Pi",,[]
2020-05-22 15:50:13,@__yakult__ Yo,,[]
2020-05-22 15:50:15,@eli200196 @martinezmau A chinga no para eso elifieron la 4T al presidente que gobierna con estampitas y resentimie… https://t.co/lRXxLW5nJs,,[]
2020-05-22 15:50:17,@Lawboyd I think I’m gonna go electric...not into the maintenance of a gas one,,[]
2020-05-22 15:50:18,@KyadiraBJ ! Listo ya te sigo!,,[]
2020-05-22 15:50:18,"¡#QuédateEnCasa ! Recuerda que la Jornada Nacional de #SanaDistancia  aún no termina. Si te cuidas tú, nos cuidamos… https://t.co/voeCdvOP6J",,"[{'text': 'QuédateEnCasa', 'indices': [1, 15]}, {'text': 'SanaDistancia', 'indices': [54, 68]}]"
2020-05-22 15:50:19,@gaypuebla1994 🥰🥰😋😋😋😋😋😋😋😋😋😋🍑,,[]
2020-05-22 15:50:19,#DivierteteEnFamilia pasar tiempo con la familia y crear juegos o actividades recreativas,,"[{'text': 'DivierteteEnFamilia', 'indices': [0, 20]}]"
2020-05-22 15:50:20,@PelonGomis Lo dicho: son unos ASNOS.,,[]
2020-05-22 15:50:21,"@marcelaturati @DeniseDresserG @Notimex Lo preocupante es la ausencia de #CNDHflorerodepiedra
@CNDH
@Mx_Diputados… https://t.co/BW8i1us6M0",,"[{'text': 'CNDHflorerodepiedra', 'indices': [73, 93]}]"
2020-05-22 15:50:22,"Ahora los expertos se equivocan y el señor sabe más que todos 😂😂
No se si reír o llorar 😪",,[]
2020-05-22 15:50:23,"@pacovela La responsabilidad no está relacionada a la actividad que realices, la responsabilidad se relaciona mucho… https://t.co/CYJgTsqUKG",,[]
2020-05-22 15:50:23,"No maaaaaaasmes
La atajada del portero los dejó sin habla a todoooos
 https://t.co/qGBsrcWZ9C",,[]
2020-05-22 15:50:25,"@lopezobrador_ va desaparecer el INEGI, no creo le guste que lo contradigan, y yo vote las 3 veces por ti, y es de… https://t.co/SldjY5A8ha",,[]
2020-05-22 15:50:26,@JohnMAckerman_ @AntonioAttolini @HLGatell El comal le dijo a la olla...,,[]
2020-05-22 15:50:26,@realDonaldTrump Wouldn’t it be amazing this Memorial Day to announce that you will ALS patients fight to access tr… https://t.co/xIHAQgiYa2,,[]
2020-05-22 15:50:26,"@Viri_Rios Exiges resultados a escasos dos años de gobierno, después de ver todo el desfalco, desmantelamiento del… https://t.co/3XJVJ1vEcg",,[]
2020-05-22 15:50:27,"Yes, I know.","{'type': 'Point', 'coordinates': [-98.22902144, 21.97209932]}",[]
2020-05-22 15:50:27,@paolauric Necesitamos hablar amiga,,[]
2020-05-22 15:50:27,"Vengo a fangirlear del #ACE_HOMECERT porque ya se puso bien sentimental! 
#ACE3rdDebutAnniversary",,"[{'text': 'ACE_HOMECERT', 'indices': [23, 36]}, {'text': 'ACE3rdDebutAnniversary', 'indices': [74, 97]}]"
2020-05-22 15:50:28,"@Viri_Rios Viri, con mucho respeto y admiración te envío un fraterno abrazo por tu viejita. Eres muy acertada y con… https://t.co/tI9WcMDjwz",,[]
2020-05-22 15:50:28,@CodhemGestion Así o más claro !!!,,[]
2020-05-22 15:50:28,@WhitlockJason  I appreciate Isaiah Thomas interview but I have no one talk about the All-Star game freeze out that… https://t.co/yi7Ck1bT91,,[]
2020-05-22 15:50:28,"@Mr_Malvado @lacovachamx Ya ay uno así en la serie Marvel Legends....y se comprende que saquen este, por qué así er… https://t.co/aKl7FFp29g",,[]
2020-05-22 15:50:29,@angelic05514552 👍🏻👍🏻,,[]
2020-05-22 15:50:30,"Si un hombre se tarda en contestar es por que esta jugando Xbox, no hay más.",,[]
2020-05-22 15:50:31,"Caminando por ahí, #luchador #cmll #mascara #cdmx #luchalibre #graffiti #artecallejero en Canal de San Juan https://t.co/9LWYnSHA0l","{'type': 'Point', 'coordinates': [-99.059365, 19.398683]}","[{'text': 'luchador', 'indices': [19, 28]}, {'text': 'cmll', 'indices': [29, 34]}, {'text': 'mascara', 'indices': [35, 43]}, {'text': 'cdmx', 'indices': [44, 49]}, {'text': 'luchalibre', 'indices': [50, 61]}, {'text': 'graffiti', 'indices': [62, 71]}, {'text': 'artecallejero', 'indices': [72, 86]}]"
2020-05-22 15:50:32,@juancarlosgn11 no bro,,[]
2020-05-22 15:50:33,"¡Pronto nos volveremos a ver, mientras tanto manténganse segur@s en casa!
#quedateencasa #queretaro #consumelocal… https://t.co/C5n6DKlZI1","{'type': 'Point', 'coordinates': [-100.3962, 20.5875]}","[{'text': 'quedateencasa', 'indices': [74, 88]}, {'text': 'queretaro', 'indices': [89, 99]}, {'text': 'consumelocal', 'indices': [100, 113]}]"
2020-05-22 15:50:34,"Vamos corriendo y...

NO HAY PEDO LO PAGO....",,[]
2020-05-22 15:50:35,@MichaelTaub7 Lol I WISH!!!! I’d love to meet him or have him sign something. One day I will,,[]
2020-05-22 15:50:36,@nomisunride @marcushjohnson Ditto.  The only VP choice that would keep me from voting for Biden is #MoscowMitchMcConnell,,"[{'text': 'MoscowMitchMcConnell', 'indices': [100, 121]}]"
2020-05-22 15:50:36,@Inn_mortal @AlvaritoMorales @andremarinpuig @RaoulPolloOrtiz @SergioADippW Salven a quien sea menos a la pendejada… https://t.co/tGjleLK3g2,,[]
2020-05-22 15:50:36,"@puma2004 @fran_hevia @BJAlcaldia @UCS_GCDMX @Claudiashein Andan hambreados, desde el inicio de la ""cuarentena"" me… https://t.co/b7hquuft2h",,[]
2020-05-22 15:50:37,Creo que @epigmenioibarra no se trata de campañas de odio aunque @lopezobrador_ en inicios de su gobierno dijo que… https://t.co/zRtDnl8U7Q,,[]
2020-05-22 15:50:38,@leandro_salvi @givememadIove @ArianaGrande https://t.co/ivpw3pxGzh,,[]
2020-05-22 15:50:38,"Encerrados o como sea, pero ya es viernes!!! https://t.co/jxFGNJAdnr",,[]
2020-05-22 15:50:39,"@leikamochan no te asustes, ne es literal :) pero hay quienes actúan así","{'type': 'Point', 'coordinates': [-99.23706091, 18.95495495]}",[]
2020-05-22 15:50:41,Hoy es un buen día para darnos cuenta !!!! Y celebrar todos los días!!!,,[]
2020-05-22 15:50:42,"Recuerda: sólo una persona debe salir por comida o medicinas, y sal de casa únicamente si es necesario.… https://t.co/qAXJ0ibpBg",,[]
2020-05-22 15:50:42,"Sold #realestateagent #bucerias #mls #17662 #covid19 #mexico🇲🇽 #homedecor @ Bucerías, Nayarit, Mexico https://t.co/1tZEx9GHMs","{'type': 'Point', 'coordinates': [-105.31201034, 20.75011864]}","[{'text': 'realestateagent', 'indices': [5, 21]}, {'text': 'bucerias', 'indices': [22, 31]}, {'text': 'mls', 'indices': [32, 36]}, {'text': 'covid19', 'indices': [44, 52]}, {'text': 'mexico', 'indices': [53, 60]}, {'text': 'homedecor', 'indices': [63, 73]}]"
2020-05-22 15:50:43,"-Yo creo que un día el ejército le pida la renuncia a @lopezobrador_ 
#ComoEnBolivia",,"[{'text': 'ComoEnBolivia', 'indices': [70, 84]}]"
2020-05-22 15:50:43,I am ... impatient.,,[]
2020-05-22 15:50:43,"@leonelangello9 Es correcto peñalandia, se acabó",,[]
2020-05-22 15:50:44,@korno 😂😂😂😂😂😂,,[]
2020-05-22 15:50:44,@BarbAdicto Jajajaj es enserio !!! 😭,,[]
2020-05-22 15:50:46,Yes! He’s an idiot,,[]
2020-05-22 15:50:46,#Instagram  📷 https://t.co/RSTYvRECR7,,"[{'text': 'Instagram', 'indices': [0, 10]}]"
2020-05-22 15:50:48,@Ellie203B @GovMurphy Awesome!,,[]
2020-05-22 15:50:49,@intercambiossw Me gustaria un día portarme mal con ustedes,,[]
2020-05-22 15:50:49,@YNB  here is one that I have been posting                                   #GONEinNOVEMBER,,"[{'text': 'GONEinNOVEMBER', 'indices': [77, 92]}]"
2020-05-22 15:50:50,@SogOutOfContext JAJAJAJAJAJAJAJA JAJAJJAJA @LauNegra99,,[]
2020-05-22 15:50:51,Lol I’ll never forget being at a family reunion and being asked to grab a cold drink... I’m like but they all cold… https://t.co/0MwHHojhRQ,,[]
2020-05-22 15:50:53,"¿Qué marca deportivo extrañas más? Si te gustaría saber qué ha sido de ellas, entra al siguiente video:… https://t.co/q3FCtNNJMC",,[]
2020-05-22 15:50:53,https://t.co/GM0gk1ktbl,,[]
2020-05-22 15:50:53,Nuestro país ha tenido históricamente una biodiversidad amplísima. Es nuestra tarea hacer conciencia sobre su salva… https://t.co/duOnIFYaYH,,[]
2020-05-22 15:50:54,This weather feels AMAZING! ☀️,,[]
2020-05-22 15:50:55,La alcaldesa de Aguascalientes Tere Jiménez continúa haciendo entrega de productos de primera necesidad a la poblac… https://t.co/OZkEJykFpF,,[]
2020-05-22 15:50:55,@Nesslybay Omg it’s so fucking GOOD !!! Let me know what you guys think about it!! I’ve seen it a bunch of times I love it,,[]
2020-05-22 15:50:55,.. El. Mejor trapo de la historia 😍..,,[]
2020-05-22 15:50:56,@Hans2412 Corrupción,,[]
2020-05-22 15:50:56,@rmccown That is a good way of describing it.,,[]
2020-05-22 15:50:57,@PurpleBolt71 @LoveLaughBeALT @TBL_Hockey Thank you!,,[]
2020-05-22 15:50:57,@ITEIJal la pagina para consultar la nomina de @saludjalisco en su OPD Salud no tiene información desde la segunda… https://t.co/sA6k76zpNq,,[]
2020-05-22 15:50:59,@humairakibria_ I’m literally dying 😪,,[]
2020-05-22 15:50:59,"@eleonbaz @Saints Creo también me quedo con la de los Santos. Creo la de SF no es top 4.
ARIZONA CARDINALS
Larry Fi… https://t.co/xdavOnH2VB",,[]
2020-05-22 15:51:00,Amanecí triste,,[]
2020-05-22 15:51:01,"¡La amo! Años de escucharla y apenas me entero que tiene cuenta de twitter. 😍
Quiero ser ella. 🥰",,[]
2020-05-22 15:51:02,Si no son adulaciones no están dispuestos a leer/escuchar otra cosa.,,[]
2020-05-22 15:51:02,@JLozanoA @lopezobrador_ 🤥🤥🤥🤥🤥🤥🤥🤥🤥,,[]
2020-05-22 15:51:02,Sigamos las recomendaciones ✌🏽 https://t.co/v36NcdXIKA,,[]
2020-05-22 15:51:02,Mis planes // El 2020 https://t.co/VayDmvgFYk,,[]
2020-05-22 15:51:03,Total body core done and feeling pretty good! #gettingfitfordisneytrips #joinmeingettingfit #whiteboxer #labmix… https://t.co/sjUgT6NS3g,,"[{'text': 'gettingfitfordisneytrips', 'indices': [46, 71]}, {'text': 'joinmeingettingfit', 'indices': [72, 91]}, {'text': 'whiteboxer', 'indices': [92, 103]}, {'text': 'labmix', 'indices': [104, 111]}]"
2020-05-22 15:51:04,@oscariyo1985 @HETAR70 @marca @ellarguero Veníamos de tres Champions seguidas.!! Algún momento íbamos a caer.!! La… https://t.co/3C54Cuso5y,,[]
2020-05-22 15:51:04,"Por tu entrega que es ejemplo para todas y todos los mexicanos… ¡Gracias! #QuédateEnCasa  

 https://t.co/lDXMyMC8CO",,"[{'text': 'QuédateEnCasa', 'indices': [74, 88]}]"
2020-05-22 15:51:06,https://t.co/usWxsVMNhY,,[]
2020-05-22 15:51:06,@DiDi_Mexico para que me haces que califique a los conductores y diga cuál es el problema si no vas a hacer nada?,,[]
2020-05-22 15:51:08,@EldiariodeLeuco @YSG_TN @LongobardiM @diegoleuco Múdate a Atlanta donde está CNN Longuito.,,[]
2020-05-22 15:51:09,"@lopezdoriga sigue emitiendo #FakePandemic genio y figura, hasta la sepultura!!!",,"[{'text': 'FakePandemic', 'indices': [29, 42]}]"
2020-05-22 15:51:10,@DyanShalom @pris_gs https://t.co/74tx2wm3Vw,,[]
2020-05-22 15:51:10,Yikes,,[]
2020-05-22 15:51:10,@aerlala Que bien! Me dá mucho gusto.,,[]
2020-05-22 15:51:10,@DammitErin A good amount,,[]
2020-05-22 15:51:12,@hdemauleon Seré breve  Pobre México,,[]
2020-05-22 15:51:12,"@63Kostas @RkUvL1Ua1i2GACK Самым же деликатесом у меня - это докторская колбаса!!! Себе объясняю, что в ней есть до… https://t.co/iziY2RcN5v",,[]
2020-05-22 15:51:13,"Bateu aquela saudade de viajar.
⠀⠀⠀⠀⠀⠀⠀⠀
Conhecer novas culturas.
⠀⠀⠀⠀⠀⠀⠀⠀
Experimentar novas culinárias.
⠀⠀⠀⠀⠀⠀⠀⠀… https://t.co/f83wxmGSjb","{'type': 'Point', 'coordinates': [-81.54973269, 28.37402527]}",[]
2020-05-22 15:51:13,@laurarebeka35 Que sexy,,[]
