created_at,text,coordinates,hashtags
2020-05-22 20:57:58,"#wellnutsgourmet te invita a quedarte en casa, puedes adquirir nuestros productos en nuestra tienda en línea:… https://t.co/QxBDf8CkWI","{'type': 'Point', 'coordinates': [-88.296953, 18.50142]}","[{'text': 'wellnutsgourmet', 'indices': [0, 16]}]"
2020-05-22 20:58:02,@Stevex00712 Paske yo vin reyalize kel solid e trè bon pou fonksyone ayiti,,[]
2020-05-22 20:58:02,#corrupcion #MorenaEsElFraudeMasGrande #FRENAAA #AMLODimiteYA,,"[{'text': 'corrupcion', 'indices': [0, 11]}, {'text': 'MorenaEsElFraudeMasGrande', 'indices': [12, 38]}, {'text': 'FRENAAA', 'indices': [39, 47]}, {'text': 'AMLODimiteYA', 'indices': [48, 61]}]"
2020-05-22 20:58:02,"#COVID19 | Durante la Fase 3 de la emergencia sanitaria, el programa Hoy No Circula aplicará para todos los vehícul… https://t.co/id7uX9hPZn",,"[{'text': 'COVID19', 'indices': [0, 8]}]"
2020-05-22 20:58:04,I love my sisters ❤️,,[]
2020-05-22 20:58:04,@ChanteJantjies_ @mavellahh LISTEN TO ME ON “SPOTIFY”                     3 months “FREE” and stream PLAY TERAE for… https://t.co/aXXi3v8M5H,,[]
2020-05-22 20:58:04,@oso_tramposo Jordan se toma todo personal. Es el mejor jugador de basketball y ha ganado todo lo que ha querido pe… https://t.co/24HTJRZJ1S,,[]
2020-05-22 20:58:07,"@ShannonTeachey 🙋‍♀️Hey, I haven't seen the Braves play all year, haha 
Thank you for the like, Have a terrific eve… https://t.co/wrcvTyOxRl",,[]
2020-05-22 20:58:07,Put your hand in mine. You know that I want to be with you all the time. 🥰,,[]
2020-05-22 20:58:07,@OchoFisho @E_Dilla He’s on that list too,,[]
2020-05-22 20:58:08,#EdomexEnSemafoRojo,,"[{'text': 'EdomexEnSemafoRojo', 'indices': [0, 19]}]"
2020-05-22 20:58:08,@JTrianaT @lopezobrador_ Es un ASCO !! Costal d mugre setentera!!! 😰😭,,[]
2020-05-22 20:58:08,@AlejandroSanz En un mensaje directo que te envié,,[]
2020-05-22 20:58:09,"Tabla Húngara!!! En una tabla de madera, presentar el queso de cabra ya sea de forma entera o en rebanadas, de la m… https://t.co/MrfptadqYe","{'type': 'Point', 'coordinates': [-88.296953, 18.50142]}",[]
2020-05-22 20:58:10,Se me olvidó inscribirme al international challenge de Pokémon VGC https://t.co/b6SMk9qoQk,,[]
2020-05-22 20:58:12,@ClaudioXGG Y usted ha hecho algo para ayudar a los pobres? Solo lucra con el dolor ajeno. Ojalá el Karma le alcance.,,[]
2020-05-22 20:58:12,@arodhdez2003 @Ary_Fuentes @a_arod @Curly_7_ @Hildiux_75 @veroquevedoc @CafeyPancito @PrincessPrian @Javi_Metal_27… https://t.co/BF8jL4oZCM,,[]
2020-05-22 20:58:13,@Green_3101 @CarefreeYouth I’ve always thought Azpi was at his best in a back 3. His one LB season was immense but more proof in back 3.,,[]
2020-05-22 20:58:14,"This Craig Hodges interview on @karenhunter is 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥!
@SIRIUSXM",,[]
2020-05-22 20:58:14,"Yes, first time our female back in early 90s had pup's, we thought all 8 we're rejects, with the stripes 😲, then th… https://t.co/OH9K7CWUUu",,[]
2020-05-22 20:58:15,"Interns, Students, StrawberryFrog is offering a Free Masterclass for Interns, young bloods, the next gen: July 16th… https://t.co/3fC4EUd6TD",,[]
2020-05-22 20:58:16,@queen_bee337 @StaceytheGhost @JillBemi @HvyMetal60 @ThinBluLn4Women @Cowboy34055048 @DetLocus @MommyAndMoo… https://t.co/YacBaDQrAK,,[]
2020-05-22 20:58:17,@mexicanprinsex @katdiablita Omg love your hair super beautiful 🔥😱🙏,,[]
2020-05-22 20:58:17,#CorrupcionDeCuarta,,"[{'text': 'CorrupcionDeCuarta', 'indices': [0, 19]}]"
2020-05-22 20:58:18,@AndresSalinasH https://t.co/FjKHeo6Cli,,[]
2020-05-22 20:58:19,"@UPS you suck.  I waited by the front door all day for a package.  I walk away 10 minutes to the kitchen, go back a… https://t.co/ZKmuGG8Qih",,[]
2020-05-22 20:58:19,"@charly1030284 Cuervo o Liverpool bro, muchas gracias!",,[]
2020-05-22 20:58:20,@miguelangel6669 PUEBLO DE JALISCO YA ES HORA DE QUE SE PONGAN ALERTAS. PIPEA EL PINCHÉ PELÓN ALFARO ENDEUDO AL EST… https://t.co/vYHjOqUceN,,[]
2020-05-22 20:58:20,Aquí todo esta bien https://t.co/E9lvwq1o0F,,[]
2020-05-22 20:58:23,Ya es Vierneeeees🔥,,[]
2020-05-22 20:58:24,#VincentResponde es bueno que conozcas la historia de este gran actor mexicano. Ánimo,,"[{'text': 'VincentResponde', 'indices': [0, 16]}]"
2020-05-22 20:58:25,Siiii!!! No atiendo a nadie a las 5...,,[]
2020-05-22 20:58:25,Díganme que no fui el único que se ha imaginado una escena porno entre #Tomholland y #jakegyllenhaal https://t.co/h5zEGmdfzg,,"[{'text': 'Tomholland', 'indices': [71, 82]}, {'text': 'jakegyllenhaal', 'indices': [85, 100]}]"
2020-05-22 20:58:25,"Ayer a las 4:45 am irrumpieron en mi departamento, con violencia un comando armado como de 12 personas sin decir na… https://t.co/ecNS8P0Eua",,[]
2020-05-22 20:58:27,"Crujientes cacahuates y ajonjolí forman parte de esta rica salsa macha, pruébala en tacos, tortas, guisados, pastas… https://t.co/0CaI9IkiM5","{'type': 'Point', 'coordinates': [-88.296953, 18.50142]}",[]
2020-05-22 20:58:29,"@SarabiaAnai Yo ya me lo pinté, chsm 😂",,[]
2020-05-22 20:58:29,"@Andre_aus_Tirol @NorthmanTrader 8,500 Americans die each day on average and almost 3 million per year, Ron.",,[]
2020-05-22 20:58:30,No a la escuela,,[]
2020-05-22 20:58:31,@Amina_maktub @RoanaBuenavent1 @Tia_Jacinta_C @LaMacuspanita @anaililmi @anitamartindel2 @Consuelolvare11… https://t.co/EwTsd8oW3O,,[]
2020-05-22 20:58:32,@RamirezClaudia_ Tómatelo y disfrútalo no dejes nada para mañana,,[]
2020-05-22 20:58:32,@EllenMoody1 @tribelaw It's a valid question.  One that I've pondered about.,,[]
2020-05-22 20:58:32,"@alfredodelmazo #EdomexEnSemaforoRojo
Debemos seguir atentos a las indicaciones",,"[{'text': 'EdomexEnSemaforoRojo', 'indices': [16, 37]}]"
2020-05-22 20:58:33,Filosofía pura #RainOnMe 🖤🐰👏🌦️,,"[{'text': 'RainOnMe', 'indices': [15, 24]}]"
2020-05-22 20:58:33,Sí ésas declaraciones tan estúpidas la hubiera echó cualquier antesesor de AMLO. Se hubiera puesto cómo locos los f… https://t.co/iLQfA5RMVF,,[]
2020-05-22 20:58:34,Vou ser obrigado a retuitar o ACM. Nunca imaginei na minha vida! Mas nessa ele tem razão,,[]
2020-05-22 20:58:34,@SlaterNFL we been done with this lol,,[]
2020-05-22 20:58:35,Hay que cuidarnos,,[]
2020-05-22 20:58:36,"@javiershow Whisky con soda y mucho hielo, el legendario highball, es el sustituto ideal.",,[]
2020-05-22 20:58:37,"@edgarsrey Por favor, Edgar!!! Por favor!!!! Soy capaz de irme caminando a San Juan de los Lagos jajaja",,[]
2020-05-22 20:58:38,Con todo y mi ansiedad no alcance al carrito del panadero con el pan 😣😢,,[]
2020-05-22 20:58:39,😍,,[]
2020-05-22 20:58:40,"@_Chema Sí, estoy de acuerdo con lo que dices. Mi punto más bien solo es que “es el precio a pagar” para llegar a m… https://t.co/hBNgYcI7G4",,[]
2020-05-22 20:58:41,Como no era la tabla del 1... a pero se siente mesías,,[]
2020-05-22 20:58:41,JAJAJAJA SICIERTO!,,[]
2020-05-22 20:58:42,@craigtimes @WaltDisneyWorld @TiffaniThiessen Florida has so much beauty.,,[]
2020-05-22 20:58:42,When you're speaking in general.. hella people with a guilty conscience always feel some type of way 😂,,[]
2020-05-22 20:58:43,@AristeguiOnline @aristeguicnn,,[]
2020-05-22 20:58:43,@AlmaDeliaMC No eres estúpida. Le envíes esos decretos a tu cerebro que no entiende de bromas.,,[]
2020-05-22 20:58:44,@_j8al @Ximena_vizcaino Al mismo tiempo Jaja,,[]
2020-05-22 20:58:44,@NaomiCampbell HBD!,,[]
2020-05-22 20:58:44,#Apoya #FelizViernesATodos #RainOnMe #DiaDeLaBiodiversidad #DiaMundialdelaBiodiversidad #AGUSTD2OUTNOW,,"[{'text': 'Apoya', 'indices': [0, 6]}, {'text': 'FelizViernesATodos', 'indices': [7, 26]}, {'text': 'RainOnMe', 'indices': [27, 36]}, {'text': 'DiaDeLaBiodiversidad', 'indices': [37, 58]}, {'text': 'DiaMundialdelaBiodiversidad', 'indices': [59, 87]}, {'text': 'AGUSTD2OUTNOW', 'indices': [88, 102]}]"
2020-05-22 20:58:47,"I Don't Know What Means Music For You , But I'm Very Sure For Me Music 🎧 🎵  🎶 Is My Life. My Love. My Passion. My W… https://t.co/n2LGvbq6RJ","{'type': 'Point', 'coordinates': [-99.1332, 19.4326]}",[]
2020-05-22 20:58:49,Ya me bañe 🤭,,[]
2020-05-22 20:58:49,"Prueba nuestras deliciosas Salsas y Untables Gourmet todas con Chile ahumado a la leña !!! Piña habanero, Arándano… https://t.co/5kQ91KJVWP","{'type': 'Point', 'coordinates': [-88.296953, 18.50142]}",[]
2020-05-22 20:58:49,@ESPNmx Ya no estén chingando era lo mas prudente que podían hacer.,,[]
2020-05-22 20:58:49,Yo sin ti y tu sin mi 🎶,,[]
2020-05-22 20:58:49,@hailey_hut And the @press can't answer without yelling back or slobbering over themselves!  #KaileighsNoDumbBlonde,,"[{'text': 'KaileighsNoDumbBlonde', 'indices': [93, 115]}]"
2020-05-22 20:58:50,En qué momento me volví TAN cariñosa? 🥴♥️,,[]
2020-05-22 20:58:50,"Dime...Como quieres que no duela 
si los recuerdos son navajas transitando por mis venas😔",,[]
2020-05-22 20:58:55,"@Mar_Oh Yo tampoco, es sumamente incómodo",,[]
2020-05-22 20:58:56,"@SexyEnfermera69 Tanta belleza junta es un pecado, pero qué le hacemos Sí así le tocó a @SexyEnfermera69 a ver si m… https://t.co/wt0kDR0SPO",,[]
2020-05-22 20:58:58,"Pregunta seria. 

¿Morirían por alcanzar un sueño?",,[]
2020-05-22 20:58:59,CThaGod really been one of the only ppl honestly interviewing and discussing these Presidential candidates.....you… https://t.co/iPmyYNKnaf,,[]
2020-05-22 20:59:00,Quien puede ser feliz 🎶,,[]
2020-05-22 20:59:00,@aangiesanchez_ https://t.co/bUAjjR51Yh,,[]
2020-05-22 20:59:00,Siiiii mi Yongi es un crack,,[]
2020-05-22 20:58:59,Will’s head is at the beach. @ Matanzas Inlet https://t.co/3aHPpgmXzV,"{'type': 'Point', 'coordinates': [-81.22870275, 29.70501169]}",[]
2020-05-22 20:59:02,"Chimichurri ya mundialmente conocido por ese sabor irresistible, en Well Nuts Gourmet House le pusimos un rico toqu… https://t.co/3MqjvTEV3n","{'type': 'Point', 'coordinates': [-88.296953, 18.50142]}",[]
2020-05-22 20:59:03,@thrillgeek But is is required to wear them at all times within in the park?,,[]
2020-05-22 20:59:03,@Mir9ondo LISTEN TO ME ON “SPOTIFY”                     3 months “FREE” and stream PLAY TERAE for FREE 🔥🔥… https://t.co/phJmG5cpd7,,[]
2020-05-22 20:59:04,"JAJAJAJAJA 
Ahora entienden porque le escribí mil cartas a mi ex??!
TODAAAAS LAS BAJÉ DE INTERNET!! 😂😂😂😂",,[]
2020-05-22 20:59:09,Hola 👋,,[]
2020-05-22 20:59:09,"#AMLOesTodos Hay una notoria reaccion orquestada por los afectados:fifis,  fachos, chairos, corruptos y adoradores… https://t.co/b0AWCSAop3",,"[{'text': 'AMLOesTodos', 'indices': [0, 12]}]"
2020-05-22 20:59:11,@emiliosparks @WrassleRap @RyanMcKinnell 💪🏼✊🏼,,[]
2020-05-22 20:59:11,"El Desgobernador de aparador y reflectores, ahí están sus prioridades #NoMasDeuda",,"[{'text': 'NoMasDeuda', 'indices': [70, 81]}]"
2020-05-22 20:59:12,"@DesireeNavarro @bienestarmx Fácil, si es real, coloca aquí el enlace donde está el video original. Tápanos la boca a todos.",,[]
2020-05-22 20:59:14,@karubba ¿Nada más una?,,[]
2020-05-22 20:59:14,#hacecalor🌞 #micheladadecamaron🍤🍺 en Mariscos El Camaroncito https://t.co/YPK624emRy,"{'type': 'Point', 'coordinates': [-100.74343, 20.92015]}","[{'text': 'hacecalor', 'indices': [0, 10]}, {'text': 'micheladadecamaron', 'indices': [12, 31]}]"
2020-05-22 20:59:14,"Canapés con Untable De Ajo Natural y Chile Habanero Ahumado a la Leña !!!!! Visítanos en https://t.co/BME0x95Gwc
Ch… https://t.co/EgtwuxNRDS","{'type': 'Point', 'coordinates': [-88.296953, 18.50142]}",[]
2020-05-22 20:59:15,"Afortunadamente mis seguidores me siguen apoyando,muchos aquí me conocen en persona... han estado en el depa y sabe… https://t.co/ebmC32FJy9",,[]
2020-05-22 20:59:15,@ChristyANJax @bridgetteANjax HBD @bridgetteANjax!,,[]
2020-05-22 20:59:16,@GroseroPatan Que triste 😢,,[]
2020-05-22 20:59:18,Mucho calor y sobre todo hots 🍆 Viernes caliente 🔥🔥🔥🔥🔥 😉 https://t.co/BmcUSgKTRs,,[]
2020-05-22 20:59:19,"Interns, Students, Strawberryfrog  is offering a Free Masterclass for Interns, young bloods, the next gen: July 16t… https://t.co/9jhzvTo3b6",,[]
2020-05-22 20:59:19,Estoy sufriendo la soledad 🎶,,[]
2020-05-22 20:59:20,Necesito eso!!,,[]
2020-05-22 20:59:21,"@AlexRodriguezGz Mmmmm...no. Porque ya hubo un torneo enmedio. Si el Monterrey gana el Apertura 2020, no habrá gana… https://t.co/Kxph9doTLC",,[]
2020-05-22 20:59:21,When I saw this map today on #RingFitAdventure  I was like oh crap this game is going to kill me today… https://t.co/57Bjetitkg,,"[{'text': 'RingFitAdventure', 'indices': [29, 46]}]"
2020-05-22 20:59:21,Que buena entrevista la de ayer! Y mil gracias a mí fotógrafa fav @_KarinaJuarez ✨ https://t.co/ZuUlxlgShq,,[]
2020-05-22 20:59:22,@GoodMania1 @ChaseCutta LISTEN TO ME ON “SPOTIFY”                     3 months “FREE” and stream PLAY TERAE for FRE… https://t.co/3gwfp2rWEg,,[]
2020-05-22 20:59:23,#EdomexEnSemaforoRojo esperemos que cambie el semáforo no salgas de casa,,"[{'text': 'EdomexEnSemaforoRojo', 'indices': [0, 21]}]"
2020-05-22 20:59:23,https://t.co/grCG3pRGop,,[]
2020-05-22 20:59:23,@estefaniahdz6 Upsi dupsi👀🙊,,[]
2020-05-22 20:59:25,I missed you @budlight line.,,[]
2020-05-22 20:59:26,"No nos decían, nada. No mostraban nada. Muchos minutos después me mostraron una orden de cateo me acusaban de delin… https://t.co/Dsx747ARBW",,[]
2020-05-22 20:59:27,"Don’t play with people, simple 🤠 #tiktok ➡️ https://t.co/p4EUaVq1T3 https://t.co/sUmWBrMaNn",,"[{'text': 'tiktok', 'indices': [33, 40]}]"
2020-05-22 20:59:27,Tão guardando matéria pro JN,,[]
2020-05-22 20:59:28,"@mr_adrianvc @BenSPLATT Jajajaja, yo así desde que empezó Bad Habit.",,[]
2020-05-22 20:59:28,Podría etiquetar un salón entero 😂😂😂,,[]
2020-05-22 20:59:28,"Te dije lo qué querías saber y después la mala resulté ser yo, jajaja que cositaaaasss",,[]
2020-05-22 20:59:29,"@ThewardmomCindy 😞 my landlord took out my 15,000BTU and replaced it with a 10,000 BTU... it’s 86 in my house and n… https://t.co/axilnDx3f3",,[]
2020-05-22 20:59:29,@ContactoCitibmx 15 llamadas a Citipay y nada que puedo hacer compras :(,,[]
2020-05-22 20:59:29,"Excelente día!!!😘💋💄

💥💥Gracias por acompañarme esta mañana, nuestro día 5 de clase de #maquíllateparaeléxito 💥💥💥 en… https://t.co/Nmn29v2G8N","{'type': 'Point', 'coordinates': [-96.103455, 19.102874]}","[{'text': 'maquíllateparaeléxito', 'indices': [86, 108]}]"
2020-05-22 20:59:29,@epigmenioibarra entiendo las inercias y como lo ha señalado en sus acertados comentarios sin desperdicio alguno la… https://t.co/cj3Iz12nWZ,,[]
2020-05-22 20:59:32,@AnandWrites @FoxNews Those people are free...to gtfo of here. One person spits on me or puts their hands on me they will not forget me,,[]
2020-05-22 20:59:33,"@_danirguez No se controla, ni se cura, ni se quita ni nada, pito fácil nace, pito fácil muere.",,[]
2020-05-22 20:59:33,Mi vida es una tragedia tras otra!!,,[]
2020-05-22 20:59:34,@thrillgeek But is it required to wear them at all times within the park?,,[]
2020-05-22 20:59:36,@Electrax4 @hcapriles Ese es in enuco ese desgraciado mal parido,,[]
2020-05-22 20:59:38,@bta_Demian Encarnación de corrupción,,[]
2020-05-22 20:59:41,"Sería una lástima que cuando tu quieras, yo ya no quiera.",,[]
2020-05-22 20:59:42,the delete tweet button does not exist,,[]
2020-05-22 20:59:43,"Alguien sabe la historia del gran hotel Sevilla en Tampico, Tamaulipas?",,[]
2020-05-22 20:59:43,"I had a girl but she threw me to the trash (buagh)
She met me on the block when I was chasing bands (around, my man… https://t.co/RxpXLZcuiV",,[]
2020-05-22 20:59:46,@SSuwailm ابو فهد معك من امريكا مشجعينك الله الله يالشامخ نبي خمسه يابوفهد😍♥️💛💙💛💙💛💙🔥,,[]
2020-05-22 20:59:47,@AliciaAnahi10 Hace cuantos años?,,[]
2020-05-22 20:59:47,@jrsestaca ¡Que pendejada! Y los chairos se lo creen.,,[]
2020-05-22 20:59:48,@chrislongview Haha,,[]
2020-05-22 20:59:49,@StarTrek Finishing Discovery Season 1 before launching into Season 2... again! 😝,,[]
2020-05-22 20:59:49,@ericmetaxas You are one fucking idiot aren’t you eric?,,[]
2020-05-22 20:59:50,Angry virgin,,[]
2020-05-22 20:59:50,"She's bueatiful, looks like my big female. https://t.co/JrvcXDObvP",,[]
2020-05-22 20:59:51,I missed you @budlight lime,,[]
2020-05-22 20:59:53,she was in her LATIN FREESTYLE BAG with this one tho!!! mariah carey-nuñez strikes again https://t.co/UTie8UkSNi,,[]
2020-05-22 20:59:54,@gelodiaz A las 6,,[]
2020-05-22 20:59:55,@TNTSportsLA 😂😂😂Loo amooo ❣️😍😂😂,,[]
2020-05-22 20:59:55,Tiempo de cumplir con el compromiso de no mas deuda @EnriqueAlfaroR un gobierno no está diseñado para rescates fina… https://t.co/u1rhTKeetZ,,[]
2020-05-22 20:59:56,@pricilamontag Pues ya caí jaja segun me llega hasta el 26 de junio 🥺,,[]
2020-05-22 20:59:56,Saliva y para dentro asta el fondo me dio rico este hetero curioso 🥰 te animas soy pasivo discreto y con lugar🏡 con… https://t.co/ptFQeUMVGC,,[]
2020-05-22 20:59:56,@pecosab Jajajaja igual.,,[]
2020-05-22 20:59:57,"@medranoazteca Pero esto no ha sido aprobado, o ya se aprobó?",,[]
2020-05-22 20:59:58,¿Aceptas o no?,,[]
2020-05-22 20:59:59,@Soy_Chala jajaja a toda madre o maybe not,,[]
2020-05-22 21:00:00,"@OVIALCDMX Al contrario, aceleran más....",,[]
2020-05-22 21:00:00,"💥 Es Momento de Seguir Contando Esta Exitosa y Bonita Historia tedoylavida Preparando y Retomando Andamos, Abrazo F… https://t.co/zWrsvcg5VC","{'type': 'Point', 'coordinates': [-99.2027893, 19.3449593]}",[]
2020-05-22 21:00:02,@yosoylocke @lopezobrador_ @washingtonpost @elpais_america @nytimes @Reforma @proceso Como cuando @VicenteFoxQue dijo ¿y yo por qué?,,[]
2020-05-22 21:00:02,@ChampagneOmillo Ok I like this Gif better 😉,,[]
2020-05-22 21:00:02,Un rico torito de cacahuate https://t.co/H43eNuPgax,,[]
2020-05-22 21:00:03,"Llevo cinco días seguidos haciendo ejercicio, me duele todo el cuerpaa 😭",,[]
2020-05-22 21:00:04,🕓  TIN TIN TIN TIN,,[]
2020-05-22 21:00:04,@bta_Demian Tres floreros!,,[]
2020-05-22 21:00:04,"🇲🇽 Gorgeous weekend #weather in #Mexico:
➊ Mexicali (☀34°/20°,☀37°/21°)
➋ Torreón (☀36°/21°,☀34°/21°)
➌ Hermosillo… https://t.co/73D1qrAS2b",,"[{'text': 'weather', 'indices': [20, 28]}, {'text': 'Mexico', 'indices': [32, 39]}]"
2020-05-22 21:00:05,"El insulto de ""ya siéntese señora"" está fuera de contexto. Las señoras siempre estamos sentadas. #TrueStory",,"[{'text': 'TrueStory', 'indices': [97, 107]}]"
2020-05-22 21:00:05,i cant wait to see this girl 😩😩😩😩,,[]
2020-05-22 21:00:05,#homeoffice https://t.co/k7XknbYxFJ,,"[{'text': 'homeoffice', 'indices': [0, 11]}]"
2020-05-22 21:00:05,"Acaban de sumarse a las tendencias de México:
 - ESTOY PARA TI VALDÉS
 - #NoMeDiga

Es tendencia Jim Carrey por https://t.co/uqXU4Ctb9N","{'type': 'Point', 'coordinates': [-99.1913432, 19.4156206]}","[{'text': 'NoMeDiga', 'indices': [73, 82]}]"
2020-05-22 21:00:05,@gotsumpnferya @HvyMetal60 @queen_bee337 @StaceytheGhost @JillBemi @ThinBluLn4Women @Cowboy34055048 @DetLocus… https://t.co/WqBq9EY8QV,,[]
2020-05-22 21:00:05,Estoy llorando por qué vi a Migi de nuevo.,,[]
2020-05-22 21:00:06,🕕  Cloon Cloon Cloon Cloon Cloon Cloon,,[]
2020-05-22 21:00:07,"AMLO, tu director del ISSSTE te engaña, a mí ya me quitó los 2 medicamentos de más valor, insulina glargina y linac… https://t.co/onT2HqZuWS",,[]
2020-05-22 21:00:07,@Aleex_Fierro Ahuevoo bruh!! 💪🏻,,[]
2020-05-22 21:00:07,@pacorodriguez13 Excelente!!! Buena suerte !! Y en cuanto podamos salir nos damos una escapada a visitar su lugar 😋😋👍😁🙏,,[]
2020-05-22 21:00:09,Tengo que acostumbrarme a que no está acostumbrado a lo que yo estoy acostumbrada 🤯🤯🤯🤯,,[]
2020-05-22 21:00:10,"@lopezobrador_  esperamos una explicación,  por qué tanto lujo???",,[]
2020-05-22 21:00:11,@LawrenceBJones3 https://t.co/JPRt5hV4Gx,,[]
2020-05-22 21:00:13,Nada mal para ser blanco. 😂,,[]
2020-05-22 21:00:14,"@irmoralesl Es más rápido hacer pobres que hacer ricos...
El Presidente entiende que los pobres son más fáciles de… https://t.co/WJrmKs1iO1",,[]
2020-05-22 21:00:15,Order a large pub sub on regular bread. You'll get two sandwiches,,[]
2020-05-22 21:00:15,Estimada @mcmaricarmen abrazo en tu cumple!,,[]
2020-05-22 21:00:15,oh no https://t.co/bKj67vFICU,,[]
2020-05-22 21:00:15,Ya ando queriendo 3 tatuajes,,[]
2020-05-22 21:00:16,Ustedes que dicen me paso de lanza?? https://t.co/uPHgFB50DK,,[]
2020-05-22 21:00:16,"@DHLMex Me anunciaron como entregado un paquete que no me entregaron, y no contestan el teléfono. Guía 
3173368450",,[]
2020-05-22 21:00:16,@JassiellMonaco @SandyLoove No te la vas a cog... Espera tal vez si crack jajajajajaja,,[]
2020-05-22 21:00:19,@christoffdorsey @notavatarcmoney Light skin women always got weird flaws,,[]
2020-05-22 21:00:20,"@chivoinmortal Si giras la cabeza 45 grados verás que la curva está aplanada, así lo ve el gobierno 🤣",,[]
2020-05-22 21:00:20,@DrKristieLeong Just bought berries yesterday. I love them. I’m getting a banana tree too!,,[]
2020-05-22 21:00:20,"Yo en cuarentena y Sebas con estas noticias me va dar depresión, ojala se sigan acompañando ellos y que Sebitas no… https://t.co/uQnyHgv7VB",,[]
2020-05-22 21:00:22,"💦💝 ᑭᖇOᗰOᑕIÓᑎ ᒪIᗰITᗩᗪᗩ •
•
Súper promoción especial 😍✌🏼 en la compra de un juego de anillo MIDI RING ($345 pesos) y… https://t.co/L7h5PUUXrm","{'type': 'Point', 'coordinates': [-99.28462944, 19.41784022]}",[]
2020-05-22 21:00:22,Como iniciaba pensé que era ochentera 😱 https://t.co/oMiY439aTY,,[]
2020-05-22 21:00:22,she needs to drop a spiritual successor like before summer starts tbh,,[]
2020-05-22 21:00:23,Que chingón que lo hayan podido hacer 💕,,[]
2020-05-22 21:00:24,"Güey, era oooooooobvio que Frankie Grande iba a querer figurar.",,[]
2020-05-22 21:00:24,@Oksana_officiel Very sexy ass,,[]
2020-05-22 21:00:25,PERIOD! #RainOnMe @ladygaga @ArianaGrande https://t.co/BGtii69mW7,,"[{'text': 'RainOnMe', 'indices': [8, 17]}]"
2020-05-22 21:00:25,LA SECRETARIA DE SALUD EN MÉXICO SABIA DESDE HACE AÑOS LO QUE VENDRÍA https://t.co/lyzkZ7d4dz,,[]
2020-05-22 21:00:26,@whitewolfbrazil Me encanta tu culote.,,[]
2020-05-22 21:00:26,"no podía llamar a nadie. 

Me robaron mis AirPods, que cuestan 3,500, callaron cuando se los refuté, ¡cobardes! 

F… https://t.co/GRXRRMyi6O",,[]
2020-05-22 21:00:26,Waiting to see just wtf he got to say for himself when he wake up for work later 😂,,[]
2020-05-22 21:00:27,@GKeile https://t.co/7edd5ynyyq,,[]
2020-05-22 21:00:27,Esto de comprar en linea me encanta 😍,,[]
2020-05-22 21:00:28,"Se que se creen empresarios, tienen mente de tiburón y la madre, pero van como 4 amigos de bares que me ofrecen cer… https://t.co/tK8zEdKy5w",,[]
2020-05-22 21:00:29,🤤,,[]
2020-05-22 21:00:29,@BrentASJax Sean Reid Foley,,[]
2020-05-22 21:00:32,vrg que necesidad de andar quemando a la banda comprando su alcohol jajajajajajaja c maman x eso me da culo ir a comprar mis cervezas,,[]
2020-05-22 21:00:32,@brad_frost Oxymoron,,[]
2020-05-22 21:00:32,"@allizesalgado Mmmmmm ¿le crees a @mario_delgado ?

!Yo no!",,[]
2020-05-22 21:00:33,QUÉDATE KID GALLO,,[]
2020-05-22 21:00:35,"y’all love watching videos of pop stars doing crazy good choreography, going to their concerts, and realizing they’… https://t.co/s2V3u4ARjM",,[]
2020-05-22 21:00:37,"Blacker than night were the eyes of Feleena
Wicked and evil while casting a spell
My love was deep for this Mexican… https://t.co/iM9fAoZ4Pg",,[]
2020-05-22 21:00:37,@Garcimonero https://t.co/ozHiLKzCw1,,[]
2020-05-22 21:00:37,@Nitto2020 @Mabellefamille2 @YuririaSierra La estrategia de Calderón es ir a medios aliados con la derecha para que… https://t.co/SqTLxoGvfV,,[]
2020-05-22 21:00:38,@Proyect71399141 @JohnMAckerman va perros... Los esperó... Jajaja ches chairos ocurrentes...,,[]
2020-05-22 21:00:39,"@Ritmo_Peligroso hoy presenta su documental 
¡Hoy viernes 22 de mayo a las 8 pm! estreno del documental de Dangerou… https://t.co/6XSqAwe76q",,[]
2020-05-22 21:00:39,@aracelibs Pides inteligencia y retuiteas a Quadri. No te humilles así. https://t.co/58lQTeE6tr,,[]
2020-05-22 21:00:41,@roblesmaloof Es La Violinista. Matela.,,[]
2020-05-22 21:00:42,Want una promoción de Takis fuego de la tiendita de abajo,,[]
2020-05-22 21:00:42,"Dando color al amor ❤️ ! 
.
.
.
.
#picoftheday #instapic #instaboy #instaguy #gayboy #selfiboy #selfigram… https://t.co/0mFZ1SuUL5","{'type': 'Point', 'coordinates': [-99.1332, 19.4326]}","[{'text': 'picoftheday', 'indices': [34, 46]}, {'text': 'instapic', 'indices': [47, 56]}, {'text': 'instaboy', 'indices': [57, 66]}, {'text': 'instaguy', 'indices': [67, 76]}, {'text': 'gayboy', 'indices': [77, 84]}, {'text': 'selfiboy', 'indices': [85, 94]}, {'text': 'selfigram', 'indices': [95, 105]}]"
2020-05-22 21:00:43,😐,,[]
2020-05-22 21:00:43,I didn’t miss this schedule tho,,[]
2020-05-22 21:00:43,@FelipeCalderon @epigmenioibarra,,[]
2020-05-22 21:00:47,"@blueaquahawk En efecto, los mecos son los que lo hacen",,[]
