created_at,text,coordinates,hashtags
2020-05-24 02:55:33,YO! have you seen these kangaroos square up !? I. AM . GOOD,,[]
2020-05-24 02:55:34,@Valeria_Martell Eres una Ricura  B.B .😍😍😍😘😘😘🌹🌹🌹saludos,,[]
2020-05-24 02:55:34,"Tribute to #ManuDibango
18h (Paris) - 12pm (EST) - 9am (PST)

lamaisonduson 

https://t.co/4Mol92VZmI @ Twitch TV https://t.co/3LdGHCvDOw","{'type': 'Point', 'coordinates': [-102.52495352, 23.97487662]}","[{'text': 'ManuDibango', 'indices': [11, 23]}]"
2020-05-24 02:55:34,"@WalmartMexico tengo una duda. Tengo pendiente un reembolso por falta de inventario, pero revisando mi ticket, otro… https://t.co/3vme6C9j2w",,[]
2020-05-24 02:55:35,Gracias por alegrarme la noche.,,[]
2020-05-24 02:55:37,Sábado en casa... que hacen?🌸 #blondie #barbie #blessed #happiness #love #girl #pink #body #stayhome #quedateencasa… https://t.co/PxDgNCQXJT,"{'type': 'Point', 'coordinates': [-99.1332, 19.4326]}","[{'text': 'blondie', 'indices': [30, 38]}, {'text': 'barbie', 'indices': [39, 46]}, {'text': 'blessed', 'indices': [47, 55]}, {'text': 'happiness', 'indices': [56, 66]}, {'text': 'love', 'indices': [67, 72]}, {'text': 'girl', 'indices': [73, 78]}, {'text': 'pink', 'indices': [79, 84]}, {'text': 'body', 'indices': [85, 90]}, {'text': 'stayhome', 'indices': [91, 100]}, {'text': 'quedateencasa', 'indices': [101, 115]}]"
2020-05-24 02:55:39,@PoliciaGDL @GuadalajaraGob @CruzadaVsRuido @SOS_Mural @CANAL44TV @GDLFollow @AlertaGDL @Poder_AG_GDL… https://t.co/tg0TNZx7Mj,,[]
2020-05-24 02:55:43,@jameon_johnson JJ,,[]
2020-05-24 02:55:43,@galeongt ¡Impresionante lo qué haces 👏🏽👏🏽👏🏽🇲🇽🙌🏼! ¿Cómo te podemos contactar para invitarte a un Fb Live este jueve… https://t.co/QeuLOX8UUs,,[]
2020-05-24 02:55:44,Ya quiero andar en Cancún bajando a desayunar de la manita de rangi listos pa estar todo el día en la alberca 🤩,,[]
2020-05-24 02:55:45,Porfis,,[]
2020-05-24 02:55:45,Me quedé en el limbo imaginando lo edmoso que sería estar ahorita con unas rolitas y una miller 🤤,,[]
2020-05-24 02:55:45,@ElFinanciero_Mx @FelipeCalderon https://t.co/H6URxZk4xy,,[]
2020-05-24 02:55:49,"@MorDan00 JAJAJAJA, basta, sucio.",,[]
2020-05-24 02:55:51,"Moxley has been so damn well in AEW 

#AEWDoN",,"[{'text': 'AEWDoN', 'indices': [38, 45]}]"
2020-05-24 02:55:55,”Se claramente consciente de las estrellas y del infinito de las alturas. Entonces la vida parece casi encantada de… https://t.co/bWC2WBg19W,"{'type': 'Point', 'coordinates': [-99.21965783, 19.36783308]}",[]
2020-05-24 02:55:55,"CDMX. 21:53
Terminando la jornada laboral. https://t.co/JklzOnxxOS",,[]
2020-05-24 02:55:55,@ShamrockSLP88 @MD_H0_DrAaronFC @leozuckermann @NTelevisa_com @FelipeCalderon 👏😂 CARTONAZO!!!!!,,[]
2020-05-24 02:55:58,Why’d it have to be you @DojaCat 😩😞,,[]
2020-05-24 02:56:01,Este año mi cumple coincide en que fue un domingo 24 de mayo cuando mi madre me dio a luz.,,[]
2020-05-24 02:55:58,@Cristianoscant el padre hijo espíritu Santo https://t.co/7viz0K600M,,[]
2020-05-24 02:55:58,@JossyShumid SII nosotros igual 😢,,[]
2020-05-24 02:56:02,@apcircl3 😧,,[]
2020-05-24 02:56:03,@pau_bricio @VikyLicona 😔😔😔😔😔,,[]
2020-05-24 02:56:03,@tavopeir Weeeeeee a mi tmb me mandaron alv! Chocal...aw me mandaron alv ☹️ https://t.co/OMkbQNG02U,,[]
2020-05-24 02:56:04,Lo que paso este fin de semana al ya surtir en los modeloramas en mi Zacatecas Oh que gustos de volverte a ver ⏳🍻… https://t.co/wowTRRcSDt,,[]
2020-05-24 02:56:05,"@B_hundred_Hyun JAJJAJAA, -Yo cada que lo veo uwu-",,[]
2020-05-24 02:56:07,un último dato antes de destapar mi irme a mí me saben que las cosas aquí en esta en esta ciudad Xalapa banderilla… https://t.co/tY4EcsX9mF,,[]
2020-05-24 02:56:07,Me gusta mucho leyendas legendarias pero estoy bien enojadilla por qué les pareció cagado que Borre drogara a una p… https://t.co/Wh0NhlzLyA,,[]
2020-05-24 02:56:10,"cinematic parallels: 

auditioning for SNL in front of Lorne Michaels

lipsyncing for your life in front of Rupaul",,[]
2020-05-24 02:56:11,Bueno ya fue suficiente tiempo de ver memes en brasier...,,[]
2020-05-24 02:56:12,Ese @pepeurueta me la pone como brazo de albañil... la neta,,[]
2020-05-24 02:56:13,@LilithGrey666 Country living is best.,,[]
2020-05-24 02:56:14,No woman in that dress not either one of them https://t.co/cGYMVcywOu,,[]
2020-05-24 02:56:14,@acostaall La bola 😂,,[]
2020-05-24 02:56:14,@epigmenioibarra @FelipeCalderon Ya es considerando BOROLAS como traidor a la patria,,[]
2020-05-24 02:56:14,Si dios lo permite ✨,,[]
2020-05-24 02:56:15,Entontrar un buen dermatólogo es un pedo. Porque cada. Piel es diferente y casa doctor tiene su área fuerte diferen… https://t.co/x8fF2Fzie0,,[]
2020-05-24 02:56:16,"@miguela01787373 @SolArriagaV Cuando sea la sección de tarántulas que les apesta la cabeza a mugre y sudor chairo,… https://t.co/PH98yGij7A",,[]
2020-05-24 02:56:19,"@villanito Gracias, amigo! En verdad están buenisimos! Tenía más de un año que no comía un guajolote. Lo pedí de queso ranchero mmmmmmmmm",,[]
2020-05-24 02:56:21,@AlasdeCatarina Te imagine perfecto 🤣 https://t.co/41qeFKYw7o,,[]
2020-05-24 02:56:23,"@RosaAngelaFlor6 @CarlosLoret @SSalud_mx Primera, cada quién lee o ve lo que quiere, segundo no somos amigas para q… https://t.co/GsKnrNVRi1",,[]
2020-05-24 02:56:23,"Diego me hace muy féliz cuando me abraza y me dice ""amo mamá"" 😭💕 sin que yo se lo pida. Hoy me dio un paraguas para… https://t.co/MTQ8IplpXO",,[]
2020-05-24 02:56:24,"Calificando a distancia, gracias COVID-19, poner palomitas y taches no se siente igual que en el papel,  jijiji

Ay… https://t.co/r3fbQvnJfl","{'type': 'Point', 'coordinates': [-99.22823136, 19.34159936]}",[]
2020-05-24 02:56:26,@AD_WHITMAN @PAMsLOvE @JoeBiden 🤦🏾‍♂️,,[]
2020-05-24 02:56:28,Lo mejor para cuidar tu salud!!.💗#playadelcarmen #tulum #tramites #tramitesexpress https://t.co/3Ewio91J8L,,"[{'text': 'playadelcarmen', 'indices': [33, 48]}, {'text': 'tulum', 'indices': [49, 55]}, {'text': 'tramites', 'indices': [56, 65]}, {'text': 'tramitesexpress', 'indices': [66, 82]}]"
2020-05-24 02:56:29,💫 https://t.co/fssO2izF0b,,[]
2020-05-24 02:56:30,"@JoseCardenas1 Porque así como dice una cosa, dice la otra.... no?",,[]
2020-05-24 02:56:30,@Anthuan_mtro En Casa de mis Papas,,[]
2020-05-24 02:56:30,@aaarelita ?,,[]
2020-05-24 02:56:30,Ahora sí tiene toda la razón...,,[]
2020-05-24 02:56:31,"Nadie me contesta, no merecen mi amistad",,[]
2020-05-24 02:56:31,"""Tres pares de zapatos del #3 para mujer"" in #EcatepecdeMorelos #Mexico https://t.co/GxIbPWPtAy #zerowaste #free","{'type': 'Point', 'coordinates': [-99.0352, 19.5041]}","[{'text': 'EcatepecdeMorelos', 'indices': [45, 63]}, {'text': 'Mexico', 'indices': [64, 71]}, {'text': 'zerowaste', 'indices': [96, 106]}, {'text': 'free', 'indices': [107, 112]}]"
2020-05-24 02:56:34,"@RealJamesWoods What did Biden ever do 
to you ?",,[]
2020-05-24 02:56:34,@UlisesNnz @iOtroPrincipe No,,[]
2020-05-24 02:56:36,@ruizhealy @lopezobrador_ @aeropuerto_cdmx @FGRMexico Saludos. No habrá denuncias.... Que AMLO de el primer paso a… https://t.co/FZzcrfYHXe,,[]
2020-05-24 02:56:36,"#Regreso SeguroEdomex
Hagamos caso a las normas de salud",,"[{'text': 'Regreso', 'indices': [0, 8]}]"
2020-05-24 02:56:36,My boyfriend text me that he missed me ( I’m at work until 2 am) why did this man walk up to my job ( i work right… https://t.co/2LSFbFZ99K,,[]
2020-05-24 02:56:37,@Rigelpc #Residente,,"[{'text': 'Residente', 'indices': [9, 19]}]"
2020-05-24 02:56:37,@jerryvelazquez https://t.co/WdwqzJ69g8,,[]
2020-05-24 02:56:38,https://t.co/tiv7Mohtj3 #laparejatoxica #HeavyBoy #ArenaVictoria,,"[{'text': 'laparejatoxica', 'indices': [24, 39]}, {'text': 'HeavyBoy', 'indices': [40, 49]}, {'text': 'ArenaVictoria', 'indices': [50, 64]}]"
2020-05-24 02:56:38,@forceps21 Que son?,,[]
2020-05-24 02:56:39,en este momento Irlanda torreblanca sacó 10 caguamas ibas en varios cervezas y varias botellas para vender de contr… https://t.co/ChZAzaz3Ga,,[]
2020-05-24 02:56:40,"Solo por favor, sean agradecidoss",,[]
2020-05-24 02:56:40,@LizHeidern Es horrible y lo peor es que no dan aviso te duele la cabeza así de la nada,,[]
2020-05-24 02:56:41,@MILFsLatinas Esos intercambios está de madres 😜😜😜,,[]
2020-05-24 02:56:42,And that’s how you defeat someone while still making them look strong as fuck. #AEWDoN #AEWDoubleorNothing #mox #ImWithAEW,,"[{'text': 'AEWDoN', 'indices': [79, 86]}, {'text': 'AEWDoubleorNothing', 'indices': [87, 106]}, {'text': 'mox', 'indices': [107, 111]}, {'text': 'ImWithAEW', 'indices': [112, 122]}]"
2020-05-24 02:56:42,Salud 🤟🤟🤟🤟 https://t.co/hN69KWhMvz,,[]
2020-05-24 02:56:42,@TrumpWarRoom https://t.co/qvKd7ztvHZ,,[]
2020-05-24 02:56:43,Jesucristo amparame https://t.co/TCCZVEZIza,,[]
2020-05-24 02:56:44,Do I do this or not lmk,,[]
2020-05-24 02:56:45,@NicolasEdny https://t.co/fCbjGSJbrD,,[]
2020-05-24 02:56:45,@AniaGrosso jajajajaja no lo grites que mi jefita se awitaa,,[]
2020-05-24 02:56:45,#LaCotorrisaAlDesnudo https://t.co/UAc1oeQOs8,,"[{'text': 'LaCotorrisaAlDesnudo', 'indices': [0, 21]}]"
2020-05-24 02:56:46,"@Chivita_Siab Ay eso no lo vi, pero.... Creencias de gente pendeja jajajaja Dios, esto es para interactuar, si no pa' qué...",,[]
2020-05-24 02:56:46,@DanielaAcosta79 @RicardoAlemanMx @FelipeCalderon @lopezobrador_ JAJAJA JAJAJAJAJAJA JÁJAJA JAJAJA JAJAJAJAJAJA JÁJ… https://t.co/BP8yOlVpAs,,[]
2020-05-24 02:56:47,"""Estoy seguro de que hubiéramos sido felices.
Pero no sucederá. Es demasiado tarde.""
-El cuento de la princesa Kaguya. 🌕",,[]
2020-05-24 02:56:47,@alegvilla1 @rynram Paraná de quinta.,,[]
2020-05-24 02:56:50,@valevillag @chekozaun @perrhijos @RescateAnimal @MundoPatitas @PrrosPerdidosMX @XavierVelasc0,,[]
2020-05-24 02:56:50,@medranoazteca @_JPDiaz Y tanto que hablaste del correcaminos estos estan igual o peor 😂😂 a ver si te dejan hablar tus jefes,,[]
2020-05-24 02:56:50,"🙋‍♂️🙇‍♂️🙏🧸😴 en El Sol, Ciudad Nezahualcóyotl https://t.co/aru6V5CGWZ","{'type': 'Point', 'coordinates': [-99.04057824, 19.43239146]}",[]
2020-05-24 02:56:50,@TrumpWarRoom https://t.co/Fp00zdGDsn,,[]
2020-05-24 02:56:50,@NTelevisa_com Si tendrás que llamar a tu vendedor de películas pirata para te las lleve a tu casa por aqueyo de la contingencia,,[]
2020-05-24 02:56:50,"Quiero desvelarme viendo mi serie favorita, pero neta que mi sueño me está ganando 😔",,[]
2020-05-24 02:56:51,@KnolesMichael over 50 years ago,,[]
2020-05-24 02:56:52,@alfogd1012 @nayaroldan @AguirreParpan @jrisco @Reforma Si eso te dijeron está bien,,[]
2020-05-24 02:56:52,@darkkatpouncing They are such a top tier snack,,[]
2020-05-24 02:56:54,SO when I get back do I dye my hair,,[]
2020-05-24 02:56:54,"El sumiso aceptará toda la actividad sexual que el amo considere oportuna y placentera... 😈👔👖👞
Una vez más cumplien… https://t.co/F7IK2UW0ky",,[]
2020-05-24 02:56:54,@LauraSanchezLey 🙏🏻🙏🏻🙏🏻 lauraitzel@gmail.com,,[]
2020-05-24 02:56:55,¡Que bonitos goles los de hoy! +3 🦁,,[]
2020-05-24 02:56:55,Yo toda la cuarentena!!! 😎 https://t.co/CpPN8bUnzY,,[]
2020-05-24 02:56:57,#LaCotorrisaAlDeanudo ROSA!,,"[{'text': 'LaCotorrisaAlDeanudo', 'indices': [0, 21]}]"
2020-05-24 02:56:58,"Bye, me fui... a bañar🧖‍♀️",,[]
2020-05-24 02:56:58,@xpaikea I regret nothing :p,,[]
2020-05-24 02:56:59,"Tu muy bien amigo, te ves más joven 👍🏼",,[]
2020-05-24 02:56:59,"#FRENAAA 
#AMLODimiteYA",,"[{'text': 'FRENAAA', 'indices': [0, 8]}, {'text': 'AMLODimiteYA', 'indices': [10, 23]}]"
2020-05-24 02:57:00,El amor que no se expresa no sirve pa nada.,,[]
2020-05-24 02:57:02,@TrumpWarRoom https://t.co/Thi9BTN0uc,,[]
2020-05-24 02:57:02,"@eddcasique @blanchsp Ajá, a veeeeeeeer",,[]
2020-05-24 02:57:05,@ludikus @am_queretaro Les da vergüenza Peñuelas,,[]
2020-05-24 02:57:06,@TyriqueT But everyone got different experience’s. It’s fun to me.,,[]
2020-05-24 02:57:06,https://t.co/zukMBBU3nf,,[]
2020-05-24 02:57:08,@AndyMonroyM Punta arena ;) https://t.co/fyUSK07jC9,,[]
2020-05-24 02:57:10,@guytustin I'm sure they're delicious.,,[]
2020-05-24 02:57:11,@Gabo77081275 @ParamoSoy @caballito_poni @leinrockuptible @vick7803 @ViciousDarko @MandoMich @Odiosin https://t.co/QYCOQfsEmv,,[]
2020-05-24 02:57:12,@cabrowns Desde los aniversarios de Garbage ya tengo digerido que soy una señora suburbana alienada que no tolera e… https://t.co/fcjQW8m6vi,,[]
2020-05-24 02:57:12,@jerryvelazquez https://t.co/0pak2cCJ3u,,[]
2020-05-24 02:57:13,Tarde de exploración gamer.,,[]
2020-05-24 02:57:13,@z7marie @lopezobrador_ 🤣😂🤣😂🤣😂🤣😂🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️,,[]
2020-05-24 02:57:15,No todo lo natural es bueno y no todos los químicos son malos.,,[]
2020-05-24 02:57:16,"@tachomx @E7VZO @mellamopeter Acaso eres abogado? 
Es encuesta para abogados",,[]
2020-05-24 02:57:17,Historia del periodismo... lo que leerán mañana domingo en el mundo desde @NewYorkTimes11 https://t.co/E8Cva2duOv,,[]
2020-05-24 02:57:17,¡Muchos lesionados por arma de fuego!,,[]
2020-05-24 02:57:18,@javiBeaumont Jajajaja nooooooo ahorita no salgo joven,,[]
2020-05-24 02:57:19,Hey @UniversalORL please add me to your  #UOAP list 😊❤️❤️,,"[{'text': 'UOAP', 'indices': [41, 46]}]"
2020-05-24 02:57:20,Hermoso Michoacán,,[]
2020-05-24 02:57:21,#RnRIndoorNight @asdeporte https://t.co/CH7p3Zpm3B,,"[{'text': 'RnRIndoorNight', 'indices': [0, 15]}]"
2020-05-24 02:57:23,@memyduh Bet 5$?,,[]
2020-05-24 02:57:24,2 años seguidos que te pasa lo mismo vaquero,,[]
2020-05-24 02:57:24,"Así el sábado!! 
#LaCotorrisaAlDesnudo https://t.co/BzENFj1U1K",,"[{'text': 'LaCotorrisaAlDesnudo', 'indices': [17, 38]}]"
2020-05-24 02:57:27,"Urge me un corte de cabello, lo prometo. Siento que ya no me veo fabuloso.",,[]
2020-05-24 02:57:29,B  #NewProfilePic https://t.co/O1vwKYGukm,,"[{'text': 'NewProfilePic', 'indices': [3, 17]}]"
2020-05-24 02:57:29,@SSalud_mx Lenta pero segura!!!,,[]
2020-05-24 02:57:30,@Biblia_Linea Amén amén 🙏🙏 aleluya,,[]
2020-05-24 02:57:30,"@susy7814 Nada, siempre todo ok 👍🏻👍🏻👍🏻",,[]
2020-05-24 02:57:32,@AlbertoChavezV A estas alturas aunque fueran tapitas #sacalascheves,,"[{'text': 'sacalascheves', 'indices': [54, 68]}]"
2020-05-24 02:57:32,#birthdaygirls #cousins #family so much fun today! Living our best lives! @ SeaSpray Perdido Key Condominiums https://t.co/q85RYdNLrs,"{'type': 'Point', 'coordinates': [-87.48768502, 30.28668698]}","[{'text': 'birthdaygirls', 'indices': [0, 14]}, {'text': 'cousins', 'indices': [15, 23]}, {'text': 'family', 'indices': [24, 31]}]"
2020-05-24 02:57:32,Mi próximo asador.,,[]
2020-05-24 02:57:33,"Do babeees muchas gracias mi chingón!

🤩🤩🤩🤩🤩",,[]
2020-05-24 02:57:35,#MuhammadAli  📽️🍿📺,,"[{'text': 'MuhammadAli', 'indices': [0, 12]}]"
2020-05-24 02:57:37,Liquor go straight to 🐱,,[]
2020-05-24 02:57:38,@ashtatiyana Bet 5$?,,[]
2020-05-24 02:57:38,@arturotrejoprz @alexiamlimon @JLMARVAL_ Que perrito,,[]
2020-05-24 02:57:39,@AngeldeMuerte I feel you bro 😎,,[]
2020-05-24 02:57:39,@LauraSanchezLey Sarandon0286@gmail.com,,[]
2020-05-24 02:57:40,@Jeff__Benjamin @OnlyOneOf_twt @OnlyOneOfmember 😭I love that you tweeted this!! I remember us chatting about them during the last comeback!,,[]
2020-05-24 02:57:40,La Reneé cuando la saqué del grupo familiar de YouTube 😂😂😂😂😂,,[]
2020-05-24 02:57:41,@atlahuayaya @christi62763775 @fernandeznorona @CarlosLoret 🤣 🤣 🤣 🤣 🤣 🤣,,[]
2020-05-24 02:57:42,😣😔,,[]
2020-05-24 02:57:41,@BerlyAnnShay2 Goodnight 😴💤 https://t.co/GfjDUj3x4L,,[]
2020-05-24 02:57:42,"@ferlarios Sí! Y está vendiendo Modelo, Bud, Negra Modelo y Victoria. Les iba a llegar Tecate. También tienen balle… https://t.co/AJPoXq3Fsx",,[]
2020-05-24 02:57:43,@mario_delgado Padierma .........mmmmm no la de Maduro la de Caracas.,,[]
2020-05-24 02:57:43,Aladdin why not https://t.co/Ucwuag0xwq,,[]
2020-05-24 02:57:43,Sólo les digo eso para que veassabes cómo es violada en torreblanca y muchos aquí en Xalapa banderilla siguen hacie… https://t.co/AkRpA8Jsv5,,[]
2020-05-24 02:57:44,"""Vestido"" in #CuautitlnIzcalli #Mexico https://t.co/Tlph6WAT2N #zerowaste #free","{'type': 'Point', 'coordinates': [-99.2041, 19.6878]}","[{'text': 'CuautitlnIzcalli', 'indices': [13, 30]}, {'text': 'Mexico', 'indices': [31, 38]}, {'text': 'zerowaste', 'indices': [63, 73]}, {'text': 'free', 'indices': [74, 79]}]"
2020-05-24 02:57:44,@hitRECordJoe https://t.co/R4MiorhMvV,,[]
2020-05-24 02:57:45,Como no quieren que seamos dramáticas si de chiquitos mientras los hombres veían dragon ball nosotras veíamos flori… https://t.co/I0SSzAP7zS,,[]
2020-05-24 02:57:46,"Moxley has been booked so damn good in AEW 

#AEWDoN https://t.co/OKCrk8MzQJ",,"[{'text': 'AEWDoN', 'indices': [45, 52]}]"
2020-05-24 02:57:47,@AVenezuelan19 Wow. Just wow.,,[]
2020-05-24 02:57:47,"Salinas Pliego cuando veas las barbas de tu vecino cortar pon las tuyas a remojar
#AmloVeteYa 
#SomosMexico",,"[{'text': 'AmloVeteYa', 'indices': [82, 93]}, {'text': 'SomosMexico', 'indices': [95, 107]}]"
2020-05-24 02:57:50,Me maman los filtros♥️ https://t.co/HHXOUnLlGi,,[]
2020-05-24 02:57:51,@OBG888 😨,,[]
2020-05-24 02:57:51,@JorgeYMonzerrat Saludos excelentes https://t.co/9nzShX9KB7,,[]
2020-05-24 02:57:52,MUST WATCH‼️ RT‼️🚨 #NWO #Reptilian #Aliens2020 #Matrix https://t.co/tlpClZ41lT,,"[{'text': 'NWO', 'indices': [19, 23]}, {'text': 'Reptilian', 'indices': [24, 34]}, {'text': 'Aliens2020', 'indices': [35, 46]}, {'text': 'Matrix', 'indices': [47, 54]}]"
2020-05-24 02:57:52,Nos vemos mañana domingo 24 a las 13:00 hrs tiempo del centro de México para hablar de Champagne con emilien_boutil… https://t.co/qxZiUy2CTt,"{'type': 'Point', 'coordinates': [-86.9361, 20.4881]}",[]
2020-05-24 02:57:53,@21Franchini https://t.co/Jk01kjaFDi https://t.co/7eu97nKA4m,,[]
2020-05-24 02:57:53,"No da una, por dios!",,[]
2020-05-24 02:57:55,"@z7marie Pinche chaira ,se ve que no sabe en que pedo nos metió, por sus pendejadas",,[]
2020-05-24 02:57:57,@christi62763775 @fernandeznorona @CarlosLoret 🤣 🤣 🤣 🤣 🤣 🤣 Si estas todo idiota.,,[]
2020-05-24 02:57:57,"@LuisaAlcalde @LuisaAlcalde es #LadyNoroña

#SaturdayThoughts",,"[{'text': 'LadyNoroña', 'indices': [31, 42]}, {'text': 'SaturdayThoughts', 'indices': [44, 61]}]"
2020-05-24 02:57:58,"@smooth_headed Um, no.",,[]
2020-05-24 02:57:58,"@ElRoloJPDM Como se titulaba una canción del maestro Juan Gabriel: Es ""mi más bello error""",,[]
2020-05-24 02:57:59,https://t.co/TSIWGn98ch,,[]
2020-05-24 02:58:00,Simple curiosidad ..¿Que prefieren?,,[]
2020-05-24 02:58:00,Ojo mucho ojo,,[]
2020-05-24 02:58:00,"“Hoy el capitalismo adquiere mayor vitalidad en el corazón de su mayor enemigo, el comunismo, en un país que pronto… https://t.co/cMuz00Hoqb",,[]
2020-05-24 02:58:01,Jajaja cuentanoooooooooooooooooooooooooos que comediante es !! #LaCotorrisaAlDesnudo,,"[{'text': 'LaCotorrisaAlDesnudo', 'indices': [63, 84]}]"
2020-05-24 02:58:01,"El destino está cerrado, la suerte es la llave para abrirlo.

#lucky #suerte #trebol #llave #key #destinos… https://t.co/i6X3WaxhDz","{'type': 'Point', 'coordinates': [-99.20096928, 19.6711641]}","[{'text': 'lucky', 'indices': [62, 68]}, {'text': 'suerte', 'indices': [69, 76]}, {'text': 'trebol', 'indices': [77, 84]}, {'text': 'llave', 'indices': [85, 91]}, {'text': 'key', 'indices': [92, 96]}, {'text': 'destinos', 'indices': [97, 106]}]"
2020-05-24 02:58:03,Jajajajajajajajaja,,[]
2020-05-24 02:58:04,"@sergiom33311921 @Galicia3ro @marianagc Creo que no es, hay que ser objetivos y no ser como ellos!!",,[]
2020-05-24 02:58:04,"Es evidente que yo te gusto, de lejos se siente.",,[]
2020-05-24 02:58:05,"@realDonaldTrump It want be greatness if they call it the new world order. 
They say normal is just a setting on a… https://t.co/Wa8BpYfp5J",,[]
2020-05-24 02:58:06,"Praying to lose 3 more lbs next week, because if I find a way to average 3 lbs lost, I'll be 245 lbs by September 1… https://t.co/1Ox4Q7thSQ",,[]
2020-05-24 02:58:07,Ya pásenme el trabajo de administrativo porfa 💔😭.,,[]
2020-05-24 02:58:07,"Dua Lipa tiene el acento más sexy del universo, la amo 🥺",,[]
2020-05-24 02:58:07,"Love love love, what is it good for? Absolutely nothing!",,[]
2020-05-24 02:58:07,@LOVREGA Así eres Ciro el peor periodista golpista y chayotero,,[]
2020-05-24 02:58:08,"Siguen igual no se atendió, es una verdadera lástima la gran iniciativa de tu parte y el gasto en policía que no ac… https://t.co/SZyoYkNz1h",,[]
2020-05-24 02:58:09,"@OiIiOili narcogobernador esta por comprobarse...

narcopresidente está mas que comprobado",,[]
2020-05-24 02:58:09,Primero ando de mamoncita y luego ya quiero que me hablen 😞,,[]
2020-05-24 02:58:09,Jajajaja B ando peor que Margarita Santos en Los Parientes Pobres #LuceroKaraokeJunio6  cc @lizzyvelasco,,"[{'text': 'LuceroKaraokeJunio6', 'indices': [66, 86]}]"
2020-05-24 02:58:10,Yes very true my friend   Sad thing is I have been with @USAA for 20+ years when I needed help a few weeks ago they… https://t.co/qC3C2NjEt8,,[]
2020-05-24 02:58:11,@Reporte_Indigo Oye si hubiera muerto tu esposa dirías lo mismo que ojala que no pero,,[]
2020-05-24 02:58:12,"Vaya! :3 en San Juan Totolac, Tlaxcala, Mexico https://t.co/0BpkcCMcTW","{'type': 'Point', 'coordinates': [-98.2583, 19.325]}",[]
2020-05-24 02:58:13,Go Weedle 🐛,,[]
2020-05-24 02:58:14,@bereaguilarv @lopezdoriga @Cuauhtemoc_1521 Por cierto ya sigue en lo mismo de que España 🇪🇸 exige que se disculpe jaja,,[]
2020-05-24 02:58:14,"@CitlaHM @LuisaAlcalde No se confunda 
Primero entienda lo que se señala",,[]
2020-05-24 02:58:17,@angeluzdark PS ya se acabaron si no con gusto y lo malo que la seño no me deja salir por más parque 😢😢😢😢😢,,[]
2020-05-24 02:58:17,Mi expediente para el Enarm sigue en revisión.! Ni tiempo me van a dar para arreglarlo,,[]
2020-05-24 02:58:18,No todas las personas tienen un ombligo bonito.,,[]
2020-05-24 02:58:21,@Lilith_mye Jajajaja jajajajaja.... excelente perspectiva!!!.,,[]
2020-05-24 02:58:21,En conferencia platicamos jóvenes 🙋🏻‍♀️🙋🏻‍♂️ de #Mérida de #Yucatán con @AlanAvilaMagos 🔵 sobre las acciones respon… https://t.co/wrFHnSEQgO,,"[{'text': 'Mérida', 'indices': [48, 55]}, {'text': 'Yucatán', 'indices': [59, 67]}]"
2020-05-24 02:58:23,@MamaElle_ Accept or die. Your choice to choose tho,,[]
2020-05-24 02:58:23,Ohhhhhh MANNNN!! I thought that action-figure commercial was about to a video-game announcement for AEW. #AEWDoN,,"[{'text': 'AEWDoN', 'indices': [105, 112]}]"
2020-05-24 02:58:24,"@Chubigomez La mala vibra nunca trae nada bueno, carnal.",,[]
2020-05-24 02:58:24,The fact that people even have the THOUGHT to hack others social media blows my mind.,,[]
2020-05-24 02:58:25,@Carpfortunato 😈,,[]
2020-05-24 02:58:27,Ir abrazando su pancita toda gorda 🥰,,[]
2020-05-24 02:58:30,@contextodgo,,[]
2020-05-24 02:58:30,https://t.co/OUwdznjUDe,,[]
2020-05-24 02:58:33,Kalau gue tinggal sendiri di Jakarta... Would i be safe? :'))))),,[]
2020-05-24 02:58:34,@Daniel31652293 Claro q si... Envia MD,,[]
2020-05-24 02:58:35,@vivirsinalergia,,[]
2020-05-24 02:58:35,@blaise_real @USAA Very true my friend.,,[]
2020-05-24 02:58:39,@jaydateasley I know😭,,[]
2020-05-24 02:58:40,@gmtzmier 😎 Gracias!,,[]
2020-05-24 02:58:41,@forozcolg @LuisaAlcalde Rectitud? Seguro que habla del actual gobierno??,,[]
2020-05-24 02:58:41,Recomiendame un fisioterapeuta 😔,,[]
2020-05-24 02:58:46,@Gemmini_queen Jajaja igual Saludos ARY,,[]
2020-05-24 02:58:47,"@SharylAttkisson Great job,Sharyl!",,[]
2020-05-24 02:58:47,"Ahora Toronto, no importa el país, siempre habrá gente para cagar todo",,[]
2020-05-24 02:58:47,"que si quiero comerte???, obvioooo",,[]
2020-05-24 02:58:48,@j_medina37 Saludos compa !!!😀,,[]
2020-05-24 02:58:48,"si la gira sigue activa vos podes venir
nos sacamos la vida con noches sin dormir ✨📌 en Mexico City, Mexico https://t.co/yNLEqSCfhO","{'type': 'Point', 'coordinates': [-99.1332, 19.4326]}",[]
2020-05-24 02:58:48,@youngmoneyrell6 😂😂😂,,[]
2020-05-24 02:58:49,"@Mariapadillaw Siempre con el ánimo arriba, nomas que luego la flojera te gana",,[]
