created_at,text,coordinates,hashtags
2020-05-22 00:48:22,@realDonaldTrump YOU are not lowering anything. Our government out of respect for the dead is lowering it. The only… https://t.co/fjTWO7uVrH,,[]
2020-05-22 00:48:23,#disneyland #hotdoghotdoghotdiggitydog @ Disney's Magic Kingdom https://t.co/3bwWm2BBTs,"{'type': 'Point', 'coordinates': [-81.58050366, 28.41630219]}","[{'text': 'disneyland', 'indices': [0, 11]}, {'text': 'hotdoghotdoghotdiggitydog', 'indices': [12, 38]}]"
2020-05-22 00:48:23,"#VIDEO📲 La @GN_MEXICO_ tuvo que entrar en apoyo a funcionarios municipales de Atoyatempan #Puebla, quienes se enfra… https://t.co/ZzarptPfyM",,"[{'text': 'VIDEO', 'indices': [0, 6]}, {'text': 'Puebla', 'indices': [90, 97]}]"
2020-05-22 00:48:23,"@beltrandelrio Pues hasta ahora, de todas las imputaciones de corrupción que hace en las mañaneras el Pejelagarto,… https://t.co/RVgiD5775G",,[]
2020-05-22 00:48:23,"Guadalajara, no importa cuando lean esto.",,[]
2020-05-22 00:48:23,¡Ya llegó #Momijilife de @momijibeautymx ! El suero y el tónico huelen súper rico y las texturas están deliciosas.… https://t.co/9Rie74pQaY,,"[{'text': 'Momijilife', 'indices': [10, 21]}]"
2020-05-22 00:48:24,Bro this nigga elit,,[]
2020-05-22 00:48:25,@13_iracheta 🤣🤣🤣🤣🤣,,[]
2020-05-22 00:48:25,¡Güeeeeey! Hanna Montana 😭🙌🏼❤️,,[]
2020-05-22 00:48:26,@nanlore12 Oinc cómo me dijo🐷,,[]
2020-05-22 00:48:27,"Si, parece adorno de cementerio",,[]
2020-05-22 00:48:27,"no quiero ser una opción, quiero ser prioridad",,[]
2020-05-22 00:48:28,yo 👇🏽,,[]
2020-05-22 00:48:28,En 15 minutos empezamos función!!!,,[]
2020-05-22 00:48:29,Aquí la explicación de @jona_orozco https://t.co/VNFnPX3LAe,,[]
2020-05-22 00:48:29,@AnaJVillagran #Selesdijo https://t.co/IrVU4HIfDL,,"[{'text': 'Selesdijo', 'indices': [15, 25]}]"
2020-05-22 00:48:30,I been peeped lil one all Is well 😎🖤🖤,,[]
2020-05-22 00:48:30,Just marry me already...,,[]
2020-05-22 00:48:31,"Al único que le creo cuando me dice ""te veo mas flaca/gorda"" es a mi papá",,[]
2020-05-22 00:48:31,@GilbertoCeped17 Gracias bb,,[]
2020-05-22 00:48:32,Jajajajajajaja @lopezobrador_,,[]
2020-05-22 00:48:32,@RevsKoko @Mkslmn Necesitamos respuesta @CFEmx @CFE_Contigo @Profeco https://t.co/C9TR2wLqOA,,[]
2020-05-22 00:48:33,@GermnA7 Prefiero que mejor tú te vayas cómo muchos que lo pregonaron y nomás no cumplieron su palabra,,[]
2020-05-22 00:48:34,@Sefelizytriunfa Muy Buenas Noches!,,[]
2020-05-22 00:48:36,Mi día : una serie de eventos desafortunados,,[]
2020-05-22 00:48:37,50 likes and I’ll move in with @FikeMoley,,[]
2020-05-22 00:48:39,Diseños divinos https://t.co/pbP8KmPtoD,,[]
2020-05-22 00:48:39,👍🖐️🖐️I'll raise two since Democrats vote twice. 😜,,[]
2020-05-22 00:48:39,@ValDeppHudson @mijisoficial 🙄🙄 no existe el aborto seguro.,,[]
2020-05-22 00:48:40,Resendiz haciendo un Resendiz,,[]
2020-05-22 00:48:41,@Lorenzo55551859 Buen día,,[]
2020-05-22 00:48:41,"@melishcs Oh, qué rico. Aplicaré.",,[]
2020-05-22 00:48:43,"@OSWALDORIOSM @LadyAlet @lopezobrador_ Que sigan cántando , ingenuos !",,[]
2020-05-22 00:48:45,¿Ya estarán sumando las muertes no contabilizados con anterioridad? No verdad esos son otros 🙁,,[]
2020-05-22 00:48:47,"21 de mayo del 2020, con el mayor numero de casos positivos a #COVID19 2,973 casos de #CoronaVirus y 420 decesos, e… https://t.co/fGV6cORwLG",,"[{'text': 'COVID19', 'indices': [62, 70]}, {'text': 'CoronaVirus', 'indices': [86, 98]}]"
2020-05-22 00:48:47,@marcevodka Come un preworkout,,[]
2020-05-22 00:48:48,@RocketKing13 @MelissaCaamal Buenoooo eh. Entonces voy a borrar mi tweet porque no sé descifrar el sarcasmo.,,[]
2020-05-22 00:48:48,@lanasmysoulmate Urban people cant cancel criminals.,,[]
2020-05-22 00:48:49,@SidienPoplaski https://t.co/0ynB26GD6t,,[]
2020-05-22 00:48:50,"No entiendo porque en su reto la cara// el perfume, no es el que tienen en el lugar donde tienen sus cosas y son imagenes de Google? 🤥🤥🤥",,[]
2020-05-22 00:48:52,@BaileyCarlin @THEKIDMERO @espn @desusnice I’d never miss MNF for literally anything!! Mina + D&amp;M on the crew! 🔥🔥🔥🔥… https://t.co/kuV6LkAidO,,[]
2020-05-22 00:48:53,@DianaCards1 Mi hogar eres tú,,[]
2020-05-22 00:48:55,"@ximeontw Yo la arrojó, no me gusta el queso solo 🤦🏻‍♂️",,[]
2020-05-22 00:48:55,"Ya hay 59,567 casos confirmados de #COVIDー19 en 🇲🇽, de esos 12,905 son activos. Está enfermedad ha dejado 6,510 muertos. 
#QuedateEnCasa",,"[{'text': 'COVIDー19', 'indices': [35, 44]}, {'text': 'QuedateEnCasa', 'indices': [122, 136]}]"
2020-05-22 00:48:55,"Mañana fecha importante, examen final calculo multivariado, vamos por ese 💯",,[]
2020-05-22 00:48:56,@bet2238 Y tú le cuentas todo? 😬🤣,,[]
2020-05-22 00:48:58,"@DankestDarkness @rthur013 @picazoreyes21 es mi padre. Es cubano, escapó de Cuba a México a los 6 años junto a mi t… https://t.co/FVf27hfGke",,[]
2020-05-22 00:48:58,Nothing better than Puertorican dick or Puertorican man! 😍👍🏻🤩🤯,,[]
2020-05-22 00:48:58,@bolissette @wandavazquezg @Carmelorios 🍸🍸🍸🍸🍸🍸🍸🍸🍸🍸🍸 https://t.co/7S37zZhacI,,[]
2020-05-22 00:48:59,@estrellablue Estamos mal muy mal,,[]
2020-05-22 00:48:59,When other niggas dk when shit is racist and you have to ALWAYS clue them in 😑,,[]
2020-05-22 00:49:01,"@GARCIPAVON @dioj6416 No creo en Dios, así que no hay que agradecerle a un amigo imaginario por mi nacimiento. A mi… https://t.co/nB3ZAL21w8",,[]
2020-05-22 00:49:02,(English below) Una de las cosas que más me encanta de México son los pueblos mágicos. Cada uno es hermoso y tiene… https://t.co/uFKMWuBqpJ,"{'type': 'Point', 'coordinates': [-99.59246918, 18.56233677]}",[]
2020-05-22 00:49:02,"En la Mañana lo dije por lo @aristeguicnn ahora por lo de #FIDECINE : '' cuando la perra es brava , hasta a los de casa muerde''",,"[{'text': 'FIDECINE', 'indices': [58, 67]}]"
2020-05-22 00:49:03,"Jajajaja hoy dejé de pelearme con mi equipo y me empecé a pelear con todo el grupo jajajajaja, la mañana no es para mí xd",,[]
2020-05-22 00:49:04,JAJAJAJAAJAJJAJAAJAJAJAJJAAJ,,[]
2020-05-22 00:49:04,@CalebRBX Yesss &gt;:3,,[]
2020-05-22 00:49:04,@sebasfootball @Tercer_Cuarto @OnefaOficial https://t.co/1SVMSg02Cx,,[]
2020-05-22 00:49:05,My plans               2020 https://t.co/iyB57YPNhj,,[]
2020-05-22 00:49:08,🤷‍♀️ https://t.co/kdMwDy8MyH,,[]
2020-05-22 00:49:08,"Anyone who’s parents took them to see Star Trek II The Wrath of Kahn knows exactly what scared me 😱
 #WhatScaredMeAsAKid",,"[{'text': 'WhatScaredMeAsAKid', 'indices': [101, 120]}]"
2020-05-22 00:49:09,"@GodlessCranium @FAL_Toting_Carl You really dont have a clue.
1 person, of course not
150 million armed citizens is… https://t.co/v7GG3Q3hDc",,[]
2020-05-22 00:49:11,no me acordaba lo mierdas que son mis cf,,[]
2020-05-22 00:49:11,JAJAJAJAJAJA JAJAJAJAJAJA JAJAJAJAJAJA JAJAJAJAJAJA JAJAJAJAJAJA,,[]
2020-05-22 00:49:11,"@antropobuchona La verda si te quedo bien chida.

Jajajaja 😂😂🤭🤭",,[]
2020-05-22 00:49:11,@Natasha12191910 @rabblerouser120 @SallyDeal4 @realDonaldTrump not to the faithful Bots it doesn't,,[]
2020-05-22 00:49:11,@jdarioml @DeniseDresserG Qué es izquierda?,,[]
2020-05-22 00:49:12,@elfiscalista61 @hiramberman @DiablosRojosMX @A90Pies @ignacio311092 @invictos_mx @EstadioRetro Tenía postemporada… https://t.co/QpwKJebK3a,,[]
2020-05-22 00:49:13,Mamimi https://t.co/s5Af10oDDP,,[]
2020-05-22 00:49:13,En el @partidoverdemex estamos convencidos que las energías renovables son el camino correcto para garantizar el bi… https://t.co/a2dI2KscaF,,[]
2020-05-22 00:49:13,@cleto_don @RealGDT @mario_delgado @dolorespadierna Busca en Google los avances de Santa Lucía en relación a Texcoc… https://t.co/Wyo2v4GKiZ,,[]
2020-05-22 00:49:13,sigue adelante,,[]
2020-05-22 00:49:14,@Yearsof100 Luv ya! https://t.co/wD3qThzxO1,,[]
2020-05-22 00:49:15,Can’t wait to adopt a black kitten and a white kitten ❤️,,[]
2020-05-22 00:49:16,@jorch9711 Obviii Jajajaja,,[]
2020-05-22 00:49:17,After everything that's been going on....I believe it 😩😂,,[]
2020-05-22 00:49:20,"Uno ya no puede beber agua tranquilamente en la casa, porque se sacan de onda cuando le tomo a mi botella de Suavit… https://t.co/zHND3OophV",,[]
2020-05-22 00:49:20,#PruebaTuPoder : yo por eso fui por mis cheves que deje hace tiempo https://t.co/tWQPGGUgB0,,"[{'text': 'PruebaTuPoder', 'indices': [0, 14]}]"
2020-05-22 00:49:20,"@Enea_Salgado Masoquista y pendejo, no supo como bloquearte.",,[]
2020-05-22 00:49:21,😷🤒🤢,,[]
2020-05-22 00:49:22,@gorr790603 @Guerrillero08 @omar181666 @HectorR18264358 Estaba en la farmacia de similar. Q te llevaba al Tampico y… https://t.co/iIP6OQYB4g,,[]
2020-05-22 00:49:23,@Stfu_Anajai u forgot to drop the match in,,[]
2020-05-22 00:49:23,😟 menos mal que no tengo deuda en Liverpool jaja https://t.co/DSu28BhNXe,,[]
2020-05-22 00:49:24,No se ustedes! Pero a mi no me a llegado la lanita que me prometieron como micro negocio! Así que desde este día! M… https://t.co/JwtSQwF74G,,[]
2020-05-22 00:49:25,Me acabo de cenar el mejor Baguette casero del mundo mundial 🤤,,[]
2020-05-22 00:49:26,Soy la consen de mi papá 🥰,,[]
2020-05-22 00:49:26,"@OSWALDORIOSM @LadyAlet @lopezobrador_ Jajajajajajajajaja,",,[]
2020-05-22 00:49:27,"Y acá el Gober. Continúa gastando el dinero de los Jaliscienses para promoverse políticamente. 
#AsínoAlfaro",,"[{'text': 'AsínoAlfaro', 'indices': [96, 108]}]"
2020-05-22 00:49:28,👏👏👏👏👏👏😀😀😀😀😀,,[]
2020-05-22 00:49:29,"La ""capacitación constante"" que te ofrecen las empresas son los cursos (antes de tu horario y sin paga) sobre ""trab… https://t.co/tuwkzYz7UX",,[]
2020-05-22 00:49:29,Uuuy 😍😍😘,,[]
2020-05-22 00:49:30,@MorenaPreside @GobiernoMX @lopezobrador_ @martibatres @RicardoMonrealA ....!!! @el_pais @Sabuli_2007… https://t.co/V6ea1h6BRu,,[]
2020-05-22 00:49:31,Grax bts por volverme adicta a Just Dance Now.,,[]
2020-05-22 00:49:32,Y te volvería a elegir una y mil veces más ❤❤😘💙💙 @GersonLuque  Te amo❤,,[]
2020-05-22 00:49:33,Can’t wait to see my big brother soon! Miss him a ton! 💗 https://t.co/aNhwVch951,,[]
2020-05-22 00:49:33,@JLozanoA No hay punto de comparación! Todavía se puede para 2024. Ya debe empezar. Cuenta con mi voto de nuevo,,[]
2020-05-22 00:49:33,@Cerrito83 Se llama estrés,,[]
2020-05-22 00:49:34,"#ACTUALIZACIÓN⭕| Ahora está Cristian Morales Fuhrimann, Titular de la Oficina en México de la @OPSOMSMexico habla s… https://t.co/PG4f5SsYzd",,"[{'text': 'ACTUALIZACIÓN', 'indices': [0, 14]}]"
2020-05-22 00:49:35,@Hanielcc_ Jajajajajajaja no me lo imaginó jajajajaja.,,[]
2020-05-22 00:49:37,"Bueno pues así, México y sus múltiples realidades.
Nunca vamos a salir de esta, nunca. Estamos demasiado jodidos 💔",,[]
2020-05-22 00:49:38,@JessRivEsp @lincolnpalma24 @IvonneOP Algo que a ti jamás te va alcanzar ..... si compras $15 de cochinita y pides… https://t.co/D1k8P9hRXP,,[]
2020-05-22 00:49:39,@martindelp Jalisco si lo hizo poquito antes.,,[]
2020-05-22 00:49:39,"#NoQueremosMásMentiras
Mejor historias así 👇🏼",,"[{'text': 'NoQueremosMásMentiras', 'indices': [0, 22]}]"
2020-05-22 00:49:42,@jm_aguilera_a @USAmbMex @ElNopalTimes Que gringos? Dirígete con respeto hacia los ciudadanos norteamericanos pues… https://t.co/inqSUsvwrx,,[]
2020-05-22 00:49:42,@MarcelaHerreraR @agroparaelcampo @alejandra_y_ya En la primera semana de abril tuve síntomas muuuy raros. Pero por… https://t.co/KNGf1yWpDz,,[]
2020-05-22 00:49:44,@annaisabananna ¡Están súper bonitas! Sino buscas que la textura del cartón se mire puedes prepararlo para que se v… https://t.co/fKgRfBFRY5,,[]
2020-05-22 00:49:45,@ChumelTorres Cosas de Chairos...,,[]
2020-05-22 00:49:45,@quinceyy16 But you would be soooooo good! 💙,,[]
2020-05-22 00:49:46,@DustinAllen174 Damn it now I’m craving some WH,,[]
2020-05-22 00:49:46,Esta semana pasó en verguiza,,[]
2020-05-22 00:49:47,Intentando hacer un Makeup de @miumikumiau me gustó atreverme hacer algo diferente. #heysoymika #hinatakei en Mexic… https://t.co/E4FJXiDHmi,"{'type': 'Point', 'coordinates': [-99.1332, 19.4326]}","[{'text': 'heysoymika', 'indices': [84, 95]}, {'text': 'hinatakei', 'indices': [96, 106]}]"
2020-05-22 00:49:48,@TheLovelyIsla Muy bien! Saludos hermosa mujer! Buenas Noches! Dulces Sueños!,,[]
2020-05-22 00:49:49,⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️ excelente servicio https://t.co/6iex3QRV8J,,[]
2020-05-22 00:49:52,@ivanchofg Estoy igual,,[]
2020-05-22 00:49:53,¿Me pregunto si Higareda y Chaparro están llorando?,,[]
2020-05-22 00:49:54,@Iam_tiseee @astannn_____ Well my momma cooking so I won’t be there til later,,[]
2020-05-22 00:49:56,@luislarumbeg @MackyPinzon No creo que se vaya Orbelin la verdad creo que el piojo si se va a acabar yendo,,[]
2020-05-22 00:49:56,I love seeing great coparenting stories! All the bullshit gets highlighted and the healthy awesome stuff gets overlooked and I hate it,,[]
2020-05-22 00:49:56,Iniciando el rezo de vísperas de la Memoria de #santoscristobalmagallanes y compañeros mártires #JuevesSacerdotal… https://t.co/fll7eKTKFf,"{'type': 'Point', 'coordinates': [-99.21162609, 19.56932404]}","[{'text': 'santoscristobalmagallanes', 'indices': [47, 73]}, {'text': 'JuevesSacerdotal', 'indices': [96, 113]}]"
2020-05-22 00:49:57,@robertocastis @diaaaze Mayates,,[]
2020-05-22 00:49:57,@Pajaropolitico @lopezobrador_ Jajajaja este senil no sabe nada de la realidad social ...es un maldito macho ligth,,[]
2020-05-22 00:49:58,Update: me aburrí y decidí ver porno :(,,[]
2020-05-22 00:49:58,"@StephiMireles Gran elocuencia para decirles ""a ver, cabrones, a mí no me gusta el chisme"".",,[]
2020-05-22 00:49:58,@findomJasmineW Hottie,,[]
2020-05-22 00:49:59,"You really text like you talk except when you talk you scream and repeat, repeat, and repeat",,[]
2020-05-22 00:49:59,#EdomexEnSemaforoRojo por tu seguridad quedate en casa estamos en el pico de la pamdemia,,"[{'text': 'EdomexEnSemaforoRojo', 'indices': [0, 21]}]"
2020-05-22 00:50:00,"Ojalá y mi yo del futuro, sea bien pinches feliz..",,[]
2020-05-22 00:50:01,@TheKompaYaso @Medicoblassto 🤦🏾‍♂️,,[]
2020-05-22 00:50:02,@almagoch Igual y todavía vendrán :(,,[]
2020-05-22 00:49:58,https://t.co/rYXucUuZTH,,[]
2020-05-22 00:50:03,the best thing that i could’ve ever done was also the hardest .,,[]
2020-05-22 00:50:03,@katelynnissexy HA same join the club,,[]
2020-05-22 00:50:03,@bereaguilarv Lacras.,,[]
2020-05-22 00:50:04,I hate taco express but I’m here,,[]
2020-05-22 00:50:04,"Acaban de sumarse a las tendencias de México:
 - Omar Chaparro
 - Suman 6
 - #ChristopherNolan
 - #PartyWithDanzon… https://t.co/J6wCOAItnB","{'type': 'Point', 'coordinates': [-99.1913432, 19.4156206]}","[{'text': 'ChristopherNolan', 'indices': [77, 94]}, {'text': 'PartyWithDanzon', 'indices': [98, 114]}]"
2020-05-22 00:50:05,"Emilio zebadua
Multimillonario
Mano derecha de la
Rata Rosario Robles
Desviaron
Miles de millones
Carmen Aristegui… https://t.co/JH5udSD8o1",,[]
2020-05-22 00:50:06,"No enoja que quieran ""cancelar"" a Lana, lo que enoja es que ella tiene un punto muy válido de las cosas y a la gente le valió",,[]
2020-05-22 00:50:07,Luna #TuyYoDulceMaria,,"[{'text': 'TuyYoDulceMaria', 'indices': [5, 21]}]"
2020-05-22 00:50:07,Ptm!!!!,,[]
2020-05-22 00:50:07,Tlaterocko en Tlatelolco Cd De México https://t.co/yIPTloUxBs,"{'type': 'Point', 'coordinates': [-99.14396179, 19.4544436]}",[]
2020-05-22 00:50:08,@SinlineaMx Ya tienen nota para mañana @genarolozano @EnriqueKrauze @SergioSarmiento @Reforma,,[]
2020-05-22 00:50:09,"@seleccmexicana @capi_april Tal vez podría ser al revés
Los mandó a sembrar por que ya no sabía cómo retractarse
Sa… https://t.co/qMjOyG06iR",,[]
2020-05-22 00:50:10,@GwynMarchog @BeautyOfertasMx Después lo probaré cuando el pendiben deje de hacer efecto 😭 te lo recomiendo es muy… https://t.co/fnvm8Djlsp,,[]
2020-05-22 00:50:10,@WhiteHouse buwhahahahahahahaaaaa https://t.co/MuaNettl7Q,,[]
2020-05-22 00:50:11,@KarimePrado1 https://t.co/Yh2FjpgdNV,,[]
2020-05-22 00:50:11,"THIS! ⬇️⬇️⬇️ For me, the impulse was definitely related to the 2016 #Election. AND, I realized my whole life was ab… https://t.co/SsrS7xc2we",,"[{'text': 'Election', 'indices': [68, 77]}]"
2020-05-22 00:50:12,@Pedro76Jal Ya que,,[]
2020-05-22 00:50:13,@eballina Le ha pasado? 😁,,[]
2020-05-22 00:50:14,I hate him 😭😭😭😭😭,,[]
2020-05-22 00:50:14,"@paolagomezmx Pao mi más sentido pésame, que Dios te abrace y te de consuelo a tu corazón para asimilar esto. Te mando un abrazo!!",,[]
2020-05-22 00:50:15,Lo intentaré #TuyYoDulceMaria,,"[{'text': 'TuyYoDulceMaria', 'indices': [13, 29]}]"
2020-05-22 00:50:17,At what age do I get into golfing? Or am i just gonna wake up one day as a 50 year old and want to go golfing?,,[]
2020-05-22 00:50:17,@NeuroticMariana Ya me bloqueó :(,,[]
2020-05-22 00:50:17,@Aaroncabrera_ “ No way man you just taught me something new!! “,,[]
2020-05-22 00:50:17,Cual es la canción que más les patea más bolas y por qué es Black de Pearl Jam? 🤔,,[]
2020-05-22 00:50:18,@fieldcenter @johannagreeson @billy_penn So glad you were able to act quickly to collect this information *nationwi… https://t.co/qJghBxarKx,,[]
2020-05-22 00:50:21,@glitter_2em13 Hay Güey!,,[]
2020-05-22 00:50:21,"""No hay nada menos vacío que un estadio vacío. No hay nada menos mudo que las gradas sin nadie"". Así lo escribió Ga… https://t.co/iH02CzPZLq",,[]
2020-05-22 00:50:22,@Andygrumpy3 JAJAJA como crees?,,[]
2020-05-22 00:50:23,¿Higareda y Chaparro están llorando?,,[]
2020-05-22 00:50:23,"Los pro vida marcharon en mi ciudad por sus ideales en plena pandemia.

No veo nada mas contradictorio en la puta vida.",,[]
2020-05-22 00:50:23,@lalioficial Bueno ya lánzalo lo estoy esperando como no tienes idea 💚,,[]
2020-05-22 00:50:24,@H_encuentro 3,,[]
2020-05-22 00:50:24,https://t.co/qHILFKeoXa,,[]
2020-05-22 00:50:24,@eli_baga Uf,,[]
2020-05-22 00:50:24,@enriquenoriega @CesarCantuQ Animales en cautiverio y dotación para 6 meses si estaba preparado para una pandemia por lo que veo! 👏🏽👏🏽👏🏽,,[]
2020-05-22 00:50:24,No pares #TuyYoDulceMaria,,"[{'text': 'TuyYoDulceMaria', 'indices': [9, 25]}]"
2020-05-22 00:50:24,https://t.co/XWax9sMgaE,,[]
2020-05-22 00:50:25,@eddynrivera puta vo si sos basuca 😂😂😂,,[]
2020-05-22 00:50:25,@junous_ Los pandemials,,[]
2020-05-22 00:50:26,https://t.co/sD69vilJ8N,,[]
2020-05-22 00:50:27,Totalmente cierto... 😕💔,,[]
2020-05-22 00:50:29,@nahechu @DrNetas @InstaCasemx Cuando la vi 😍 de aquí soy 🤭,,[]
2020-05-22 00:50:30,Y el Lic nos avisaría con tiempo para poder estudiar sobre la guía ya lista debido a que fuimos un buen grupo y la… https://t.co/NS6toQE1cC,,[]
2020-05-22 00:50:31,@Rolando21216842 Yo estoy en la meche acabo de pasar con karina franco y en san pablo hay 8 chicas la mejor es una… https://t.co/SAvfKDisIF,,[]
2020-05-22 00:50:31,Quiero llorar 🥺🥺 x40,,[]
2020-05-22 00:50:31,"#OM 👊❤️👍.. ..🕯.🕯🕯🕯🕯🕯
“La #inteLigeNciA y eL #aMoR eS Lo mas #PuRo de TodAs Las CosAs👊🏼🤜🏼✨🌟✨🤛🏻👊🏻#Conocimiento_TOTAL… https://t.co/ekUI27EIjJ",,"[{'text': 'OM', 'indices': [0, 3]}, {'text': 'inteLigeNciA', 'indices': [25, 38]}, {'text': 'aMoR', 'indices': [44, 49]}, {'text': 'PuRo', 'indices': [60, 65]}, {'text': 'Conocimiento_TOTAL', 'indices': [95, 114]}]"
2020-05-22 00:50:32,"@MsAriesMoon @melanatedmomma This could be why when I see people that passed, they look so much older.",,[]
2020-05-22 00:50:33,🤷🏻🤷🏻 https://t.co/6opDtYMdpR,,[]
2020-05-22 00:50:33,"@publictvnews 

Stucked in Mexico",,[]
2020-05-22 00:50:35,@DiosNosDiceHoy Amén,,[]
2020-05-22 00:50:36,"Yo me quedo encerradita si es contigo ,contigo contigo🎶 ... 
 
Pero soy pobre y tengo que seguir trabajando ,y no t… https://t.co/rYaxoC1lnJ",,[]
2020-05-22 00:50:37,@AnaMRSantana Preciosa.  Iufff......... A que hora sales por el pan ???,,[]
2020-05-22 00:50:37,@8RBEL Y el bucle de recalentado,,[]
2020-05-22 00:50:38,"@GARCIPAVON @s Aha! Precisamente a eso me refería, la educación que se les da, el no cariño. Si fueran concebidos p… https://t.co/CvWXA8vT4G",,[]
2020-05-22 00:50:39,Fuego #TuyYoDulceMaria,,"[{'text': 'TuyYoDulceMaria', 'indices': [6, 22]}]"
2020-05-22 00:50:39,"No se si tengo, no sé si vienes o te vas, eres como un potro sin domar...",,[]
2020-05-22 00:50:40,"#casavela #quedateencasa en Toluca, Mexico https://t.co/PRDOoq6nPv","{'type': 'Point', 'coordinates': [-99.655794, 19.289341]}","[{'text': 'casavela', 'indices': [0, 9]}, {'text': 'quedateencasa', 'indices': [10, 24]}]"
2020-05-22 00:50:42,Sigan esta historia. Es formidable,,[]
2020-05-22 00:50:42,"@VocerodelP @GerundioE Cómo a las 17 horas es cuando siembra ceibas y corretea palomas??

Perdón por la pregunta pe… https://t.co/6kNqvJmbuT",,[]
2020-05-22 00:50:42,"Amigos, aquí regalan dinero. https://t.co/e5eo9rYL6C",,[]
2020-05-22 00:50:43,"“No busques el momento perfecto, solo busca el momento y hazlo perfecto.”",,[]
2020-05-22 00:50:44,"@AndresDPhoto  Beach is waiting on you.  Bikini season. En unas semanas estaremos ahí nuevamente, beach  photo shoo… https://t.co/CjOrHuod0Q","{'type': 'Point', 'coordinates': [-86.8257, 21.1635]}",[]
2020-05-22 00:50:45,"@martindelp @dlaredo Fue fatal, sin apoyo como le haces.",,[]
2020-05-22 00:50:45,Siempre he tenido un pequeñito imán con el mc de Av. México jajajaja 🤭,,[]
2020-05-22 00:50:46,@delarivaG https://t.co/huUYRlhWUR,,[]
2020-05-22 00:50:47,Un tal Javier ❤️ https://t.co/O8HuVqoIv7,,[]
2020-05-22 00:50:48,@kkiimberrllyy WHY WOULD YOU TWEET THIS 😭🤧,,[]
2020-05-22 00:50:48,@Alesidenew ¿Es albur?,,[]
2020-05-22 00:50:48,Ambas #TuyYoDulceMaria,,"[{'text': 'TuyYoDulceMaria', 'indices': [6, 22]}]"
2020-05-22 00:50:50,"Se reanuda la producción de cerveza en Cd. de Mexic, seguramente para este gobierno nefasto es más importante alcoh… https://t.co/GzIKIEMWpS",,[]
2020-05-22 00:50:51,"Paso tanto tiempo sólo, que cuando vuelva a tener compañía de manera constante, siento que los voy a querer madrear a todos",,[]
2020-05-22 00:50:51,@LupeBatallan2 Ojalá pronto otros países sigan el ejemplo de Hungría!,,[]
2020-05-22 00:50:51,"@deankoontz Santa’s Twin, a personal favorite",,[]
2020-05-22 00:50:52,At what age do I get into golfing? Or am i just gonna wake up one day as a 50 year old and be 100% into golfing?,,[]
2020-05-22 00:50:53,Mamona dice mi ama💁🏻‍♀️😂😂😂😂 https://t.co/KwOtWgWczf,,[]
2020-05-22 00:50:53,@lfs6b great interview with Dr Sherri Tenpenny she’s doing good things,,[]
2020-05-22 00:50:54,"@NazarenaAliani A la mierdaaaaaaa todo, destápate una cerveza 🍻 y chau",,[]
2020-05-22 00:50:55,"💕Pulseras💕
💖✨💕✨💖
•
•Cómpralas por Mercado Libre: Pulsera Chaquira Accesorios Huichol Bisutería Miyuki Moda… https://t.co/dKPqpvTfpf","{'type': 'Point', 'coordinates': [-89.57646, 21.0091]}",[]
2020-05-22 00:50:57,"@KingJay_02 If you do, you not gonna like me",,[]
2020-05-22 00:50:57,@owornat Abrazo,,[]
2020-05-22 00:50:57,@Enea_Salgado Fuchi kk,,[]
2020-05-22 00:51:00,Creo que a alguien ya se le quitó el dolor de cabeza muahaja 🤘💀🤘 (Back To The front dijo Hetfield) //  #ImBack… https://t.co/hiBQhPBscf,"{'type': 'Point', 'coordinates': [-99.1332, 19.4326]}","[{'text': 'ImBack', 'indices': [103, 110]}]"
2020-05-22 00:51:00,Extraño probarme vestidos y no saber cuál llevarme y al final comprarme todos. 🥺🥺,,[]
2020-05-22 00:51:00,"🎶A menos de que me encuentres...
Yo seguiré perdido...🎶
🎶Si estoy muriendo por ti...
Que me revivan tus besos...🎶… https://t.co/KLx8wKCkfl",,[]
2020-05-22 00:51:01,Después de hoy #TuyYoDulceMaria,,"[{'text': 'TuyYoDulceMaria', 'indices': [15, 31]}]"
2020-05-22 00:51:01,"Dicen que alguien ya vino y se fue, dicen qué pasa las noches llorando por el...",,[]
2020-05-22 00:51:02,@Reforma CUAL SERA ? Que Misterio!,,[]
2020-05-22 00:50:58,#love #volleyball #beautiful #fashion #tbt #a7iii #selfie #summer #art #repost #girl #fotografoslatinoss… https://t.co/MB4uPCsg2C,"{'type': 'Point', 'coordinates': [-102.34143731, 21.94435579]}","[{'text': 'love', 'indices': [0, 5]}, {'text': 'volleyball', 'indices': [6, 17]}, {'text': 'beautiful', 'indices': [18, 28]}, {'text': 'fashion', 'indices': [29, 37]}, {'text': 'tbt', 'indices': [38, 42]}, {'text': 'a7iii', 'indices': [43, 49]}, {'text': 'selfie', 'indices': [50, 57]}, {'text': 'summer', 'indices': [58, 65]}, {'text': 'art', 'indices': [66, 70]}, {'text': 'repost', 'indices': [71, 78]}, {'text': 'girl', 'indices': [79, 84]}, {'text': 'fotografoslatinoss', 'indices': [85, 104]}]"
2020-05-22 00:51:03,"Lo más chingon es que, ya no será una 🐀 de dos patas !!! 😂😂😂😂😂",,[]
2020-05-22 00:51:04,@Parsomania Yemin ederim midem bulandı.. kusmasam bari.:(,,[]
